Label,NodeID,network_behaviour,data_collection_behaviour,Reward_punishment,periode
1,s4_f1,1,1,1,843
0.4,s4_f2,0.6,0.42,0.303265,843
1,s4_h1,1,1,1,843
1,s4_h2,1,1,1,843
1,s1_f3,1,1,1,843
1,s1_h3,1,1,1,843
1,s1_h4,1,1,1,843
1,s2_f3,1,1,1,843
1,s2_h3,1,1,1,843
1,s2_h4,1,1,1,843
1,s3_f3,1,1,1,843
1,s3_h3,1,1,1,843
1,s3_h4,1,1,1,843
1,s4_f3,1,1,1,843
1,s4_h3,1,1,1,843
1,s4_h4,1,1,1,843
0,s1_f4,0,0,0,843
1,s1_h5,1,1,1,843
1,s2_f4,1,1,1,843
1,s2_h5,1,1,1,843
1,s3_f4,1,1,1,843
1,s3_h5,1,1,1,843
1,s4_f4,1,1,1,843
1,s4_h5,1,1,1,843
0,s1_f5,0,0,0,843
1,s2_f5,1,1,1,843
1,s3_f5,1,1,1,843
1,s4_f5,1,1,1,843
1,s1_f1,1,1,1,844
0,s1_f2,1,0,0.303265,844
0,s1_h1,0.4,0.065,0.0898658,844
1,s1_h2,1,1,1,844
1,s2_f1,1,1,1,844
1,s2_f2,1,1,1,844
1,s2_h1,1,1,1,844
1,s2_h2,1,1,1,844
0,s3_f1,0,0,0,844
1,s3_f2,1,1,1,844
1,s3_h1,1,1,1,844
1,s3_h2,1,1,1,844
1,s4_f1,1,1,1,844
1,s4_f2,1,1,1,844
1,s4_h1,1,1,1,844
1,s4_h2,1,1,1,844
1,s1_f3,1,1,1,844
0,s1_h3,0,0,0,844
1,s1_h4,1,1,1,844
1,s2_f3,1,1,1,844
1,s2_h3,1,1,1,844
1,s2_h4,1,1,1,844
1,s3_f3,1,1,1,844
1,s3_h3,1,1,1,844
1,s3_h4,1,1,1,844
1,s4_f3,1,1,1,844
1,s4_h3,1,1,1,844
1,s4_h4,1,1,1,844
0,s1_f4,1,0,0.303265,844
0.4,s1_h5,0.6,0.426667,0.303265,844
1,s2_f4,1,1,1,844
1,s2_h5,1,1,1,844
1,s3_f4,1,1,1,844
1,s3_h5,1,1,1,844
1,s4_f4,1,1,1,844
1,s4_h5,1,1,1,844
1,s1_f5,1,1,1,844
1,s2_f5,1,1,1,844
1,s3_f5,1,1,1,844
1,s4_f5,1,1,1,844
1,s1_f1,1,1,1,845
0.2,s1_f2,1,0,0.303265,845
0.2,s1_h1,0.2,1,0.402192,845
0.4,s1_h2,0.8,0.09,0.219525,845
1,s2_f1,1,1,1,845
1,s2_f2,1,1,1,845
1,s2_h1,1,1,1,845
1,s2_h2,1,1,1,845
1,s3_f1,1,1,1,845
1,s3_f2,1,1,1,845
1,s3_h1,1,1,1,845
1,s3_h2,1,1,1,845
1,s4_f1,1,1,1,845
1,s4_f2,1,1,1,845
1,s4_h1,1,1,1,845
1,s4_h2,1,1,1,845
0,s1_f3,1,0,0.303265,845
0.6,s1_h3,0.6,1,0.654985,845
0.6,s1_h4,0.6,1,0.654985,845
1,s2_f3,1,1,1,845
1,s2_h3,1,1,1,845
1,s2_h4,1,1,1,845
1,s3_f3,1,1,1,845
1,s3_h3,1,1,1,845
1,s3_h4,1,1,1,845
1,s4_f3,1,1,1,845
1,s4_h3,1,1,1,845
1,s4_h4,1,1,1,845
0,s1_f4,1,0,0.303265,845
0.6,s1_h5,0.6,0.998667,0.654985,845
1,s2_f4,1,1,1,845
1,s2_h5,1,1,1,845
1,s3_f4,1,1,1,845
1,s3_h5,1,1,1,845
1,s4_f4,1,1,1,845
1,s4_h5,1,1,1,845
1,s1_f5,1,1,1,845
1,s2_f5,1,1,1,845
0,s3_f5,0,0,0,845
1,s4_f5,1,1,1,845
1,s1_f1,1,1,1,846
1,s1_f2,1,1,1,846
1,s1_h1,1,1,1,846
1,s1_h2,1,1,1,846
1,s2_f1,1,1,1,846
0.6,s2_f2,1,0.284,0.402192,846
0.4,s2_h1,0.6,0.66,0.402192,846
1,s2_h2,1,1,1,846
1,s3_f1,1,1,1,846
1,s3_f2,1,1,1,846
1,s3_h1,1,1,1,846
1,s3_h2,1,1,1,846
1,s4_f1,1,1,1,846
1,s4_f2,1,1,1,846
1,s4_h1,1,1,1,846
1,s4_h2,1,1,1,846
1,s1_f3,1,1,1,846
0.2,s1_h3,0.2,1,0.402192,846
1,s1_h4,1,1,1,846
1,s2_f3,1,1,1,846
1,s2_h3,1,1,1,846
1,s2_h4,1,1,1,846
1,s3_f3,1,1,1,846
1,s3_h3,1,1,1,846
1,s3_h4,1,1,1,846
1,s4_f3,1,1,1,846
1,s4_h3,1,1,1,846
1,s4_h4,1,1,1,846
0.4,s1_f4,0.8,0.1,0.303265,846
0.2,s1_h5,1,0,0.303265,846
1,s2_f4,1,1,1,846
1,s2_h5,1,1,1,846
1,s3_f4,1,1,1,846
1,s3_h5,1,1,1,846
1,s4_f4,1,1,1,846
1,s4_h5,1,1,1,846
1,s1_f5,1,1,1,846
1,s2_f5,1,1,1,846
1,s3_f5,1,1,1,846
1,s4_f5,1,1,1,846
0.6,s1_f1,1,0.282,0.402192,847
1,s1_f2,1,1,1,847
1,s1_h1,1,1,1,847
1,s1_h2,1,1,1,847
1,s2_f1,1,1,1,847
1,s2_f2,1,1,1,847
1,s2_h1,1,1,1,847
1,s2_h2,1,1,1,847
1,s3_f1,1,1,1,847
1,s3_f2,1,1,1,847
1,s3_h1,1,1,1,847
1,s3_h2,1,1,1,847
1,s4_f1,1,1,1,847
1,s4_f2,1,1,1,847
1,s4_h1,1,1,1,847
1,s4_h2,1,1,1,847
1,s1_f3,1,1,1,847
1,s1_h3,1,1,1,847
1,s1_h4,1,1,1,847
1,s2_f3,1,1,1,847
1,s2_h3,1,1,1,847
1,s2_h4,1,1,1,847
1,s3_f3,1,1,1,847
1,s3_h3,1,1,1,847
1,s3_h4,1,1,1,847
1,s4_f3,1,1,1,847
1,s4_h3,1,1,1,847
1,s4_h4,1,1,1,847
1,s1_f4,1,1,1,847
0.4,s1_h5,0.6,0.41,0.303265,847
1,s2_f4,1,1,1,847
1,s2_h5,1,1,1,847
1,s3_f4,1,1,1,847
1,s3_h5,1,1,1,847
1,s4_f4,1,1,1,847
1,s4_h5,1,1,1,847
1,s1_f5,1,1,1,847
1,s2_f5,1,1,1,847
0.6,s3_f5,0.6,1,0.654985,847
1,s4_f5,1,1,1,847
1,s1_f1,1,1,1,848
1,s1_f2,1,1,1,848
0.4,s1_h1,0.6,0.686667,0.402192,848
1,s1_h2,1,1,1,848
1,s2_f1,1,1,1,848
1,s2_f2,1,1,1,848
1,s2_h1,1,1,1,848
1,s2_h2,1,1,1,848
1,s3_f1,1,1,1,848
1,s3_f2,1,1,1,848
1,s3_h1,1,1,1,848
1,s3_h2,1,1,1,848
1,s4_f1,1,1,1,848
1,s4_f2,1,1,1,848
1,s4_h1,1,1,1,848
1,s4_h2,1,1,1,848
1,s1_f3,1,1,1,848
0.2,s1_h3,0.2,0.988,0.402192,848
1,s1_h4,1,1,1,848
1,s2_f3,1,1,1,848
1,s2_h3,1,1,1,848
1,s2_h4,1,1,1,848
1,s3_f3,1,1,1,848
1,s3_h3,1,1,1,848
1,s3_h4,1,1,1,848
1,s4_f3,1,1,1,848
1,s4_h3,1,1,1,848
1,s4_h4,1,1,1,848
0,s1_f4,0,0,0,848
1,s1_h5,1,1,1,848
1,s2_f4,1,1,1,848
1,s2_h5,1,1,1,848
1,s3_f4,1,1,1,848
1,s3_h5,1,1,1,848
1,s4_f4,1,1,1,848
1,s4_h5,1,1,1,848
1,s1_f5,1,1,1,848
1,s2_f5,1,1,1,848
1,s3_f5,1,1,1,848
1,s4_f5,1,1,1,848
1,s1_f1,1,1,1,849
1,s1_f2,1,1,1,849
1,s1_h1,1,1,1,849
0.2,s1_h2,0.2,1,0.402192,849
1,s2_f1,1,1,1,849
1,s2_f2,1,1,1,849
1,s2_h1,1,1,1,849
1,s2_h2,1,1,1,849
1,s3_f1,1,1,1,849
0.2,s3_f2,0.2,1,0.402192,849
0.4,s3_h1,0.8,0.53,0.518573,849
1,s3_h2,1,1,1,849
1,s4_f1,1,1,1,849
1,s4_f2,1,1,1,849
1,s4_h1,1,1,1,849
1,s4_h2,1,1,1,849
1,s1_f3,1,1,1,849
1,s1_h3,1,1,1,849
1,s1_h4,1,1,1,849
1,s2_f3,1,1,1,849
1,s2_h3,1,1,1,849
1,s2_h4,1,1,1,849
0,s3_f3,0,0,0,849
0,s3_h3,1,0,0.303265,849
1,s3_h4,1,1,1,849
1,s4_f3,1,1,1,849
1,s4_h3,1,1,1,849
1,s4_h4,1,1,1,849
1,s1_f4,1,1,1,849
0,s1_h5,0,0,0,849
1,s2_f4,1,1,1,849
1,s2_h5,1,1,1,849
0,s3_f4,1,0,0.303265,849
1,s3_h5,1,1,1,849
1,s4_f4,1,1,1,849
1,s4_h5,1,1,1,849
0,s1_f5,0,0,0,849
1,s2_f5,1,1,1,849
1,s3_f5,1,1,1,849
1,s4_f5,1,1,1,849
1,s1_f1,1,1,1,850
1,s1_f2,1,1,1,850
0.6,s1_h1,0.6,1,0.654985,850
1,s1_h2,1,1,1,850
1,s2_f1,1,1,1,850
1,s2_f2,1,1,1,850
1,s2_h1,1,1,1,850
1,s2_h2,1,1,1,850
1,s3_f1,1,1,1,850
0.6,s3_f2,0.6,1,0.654985,850
1,s3_h1,1,1,1,850
1,s3_h2,1,1,1,850
1,s4_f1,1,1,1,850
1,s4_f2,1,1,1,850
1,s4_h1,1,1,1,850
1,s4_h2,1,1,1,850
1,s1_f3,1,1,1,850
1,s1_h3,1,1,1,850
1,s1_h4,1,1,1,850
1,s2_f3,1,1,1,850
1,s2_h3,1,1,1,850
1,s2_h4,1,1,1,850
1,s3_f3,1,1,1,850
1,s3_h3,1,1,1,850
1,s3_h4,1,1,1,850
1,s4_f3,1,1,1,850
1,s4_h3,1,1,1,850
1,s4_h4,1,1,1,850
1,s1_f4,1,1,1,850
0.6,s1_h5,0.6,1,0.654985,850
1,s2_f4,1,1,1,850
1,s2_h5,1,1,1,850
1,s3_f4,1,1,1,850
1,s3_h5,1,1,1,850
0,s4_f4,0,0,0,850
1,s4_h5,1,1,1,850
0,s1_f5,1,0,0.303265,850
1,s2_f5,1,1,1,850
1,s3_f5,1,1,1,850
1,s4_f5,1,1,1,850
1,s1_f1,1,1,1,851
0.4,s1_f2,0.8,0.0775,0.219525,851
1,s1_h1,1,1,1,851
1,s1_h2,1,1,1,851
1,s2_f1,1,1,1,851
1,s2_f2,1,1,1,851
0.6,s2_h1,0.6,1,0.654985,851
1,s2_h2,1,1,1,851
1,s3_f1,1,1,1,851
1,s3_f2,1,1,1,851
1,s3_h1,1,1,1,851
1,s3_h2,1,1,1,851
1,s4_f1,1,1,1,851
1,s4_f2,1,1,1,851
1,s4_h1,1,1,1,851
0.6,s4_h2,0.6,1,0.654985,851
1,s1_f3,1,1,1,851
1,s1_h3,1,1,1,851
1,s1_h4,1,1,1,851
1,s2_f3,1,1,1,851
1,s2_h3,1,1,1,851
1,s2_h4,1,1,1,851
1,s3_f3,1,1,1,851
1,s3_h3,1,1,1,851
1,s3_h4,1,1,1,851
1,s4_f3,1,1,1,851
1,s4_h3,1,1,1,851
1,s4_h4,1,1,1,851
0,s1_f4,1,0,0.303265,851
0,s1_h5,0,0,0,851
1,s2_f4,1,1,1,851
1,s2_h5,1,1,1,851
1,s3_f4,1,1,1,851
1,s3_h5,1,1,1,851
1,s4_f4,1,1,1,851
1,s4_h5,1,1,1,851
1,s1_f5,1,1,1,851
1,s2_f5,1,1,1,851
1,s3_f5,1,1,1,851
1,s4_f5,1,1,1,851
0.2,s1_f1,0.2,1,0.402192,852
0,s1_f2,0,0,0,852
1,s1_h1,1,1,1,852
1,s1_h2,1,1,1,852
1,s2_f1,1,1,1,852
1,s2_f2,1,1,1,852
1,s2_h1,1,1,1,852
1,s2_h2,1,1,1,852
1,s3_f1,1,1,1,852
1,s3_f2,1,1,1,852
1,s3_h1,1,1,1,852
1,s3_h2,1,1,1,852
1,s4_f1,1,1,1,852
1,s4_f2,1,1,1,852
1,s4_h1,1,1,1,852
0.4,s4_h2,0.8,0.1075,0.303265,852
1,s1_f3,1,1,1,852
1,s1_h3,1,1,1,852
1,s1_h4,1,1,1,852
1,s2_f3,1,1,1,852
1,s2_h3,1,1,1,852
1,s2_h4,1,1,1,852
1,s3_f3,1,1,1,852
1,s3_h3,1,1,1,852
1,s3_h4,1,1,1,852
1,s4_f3,1,1,1,852
1,s4_h3,1,1,1,852
1,s4_h4,1,1,1,852
1,s1_f4,1,1,1,852
1,s1_h5,1,1,1,852
1,s2_f4,1,1,1,852
1,s2_h5,1,1,1,852
0,s3_f4,0.4,0,0.0898658,852
1,s3_h5,1,1,1,852
1,s4_f4,1,1,1,852
1,s4_h5,1,1,1,852
1,s1_f5,1,1,1,852
1,s2_f5,1,1,1,852
1,s3_f5,1,1,1,852
1,s4_f5,1,1,1,852
0.2,s1_f1,1,0,0.303265,853
1,s1_f2,1,1,1,853
0.4,s1_h1,0.8,0.505,0.518573,853
1,s1_h2,1,1,1,853
1,s2_f1,1,1,1,853
1,s2_f2,1,1,1,853
1,s2_h1,1,1,1,853
0.6,s2_h2,0.6,1,0.654985,853
1,s3_f1,1,1,1,853
1,s3_f2,1,1,1,853
1,s3_h1,1,1,1,853
1,s3_h2,1,1,1,853
1,s4_f1,1,1,1,853
1,s4_f2,1,1,1,853
1,s4_h1,1,1,1,853
1,s4_h2,1,1,1,853
1,s1_f3,1,1,1,853
1,s1_h3,1,1,1,853
1,s1_h4,1,1,1,853
1,s2_f3,1,1,1,853
1,s2_h3,1,1,1,853
1,s2_h4,1,1,1,853
1,s3_f3,1,1,1,853
1,s3_h3,1,1,1,853
1,s3_h4,1,1,1,853
1,s4_f3,1,1,1,853
1,s4_h3,1,1,1,853
1,s4_h4,1,1,1,853
1,s1_f4,1,1,1,853
1,s1_h5,1,1,1,853
1,s2_f4,1,1,1,853
1,s2_h5,1,1,1,853
1,s3_f4,1,1,1,853
0,s3_h5,0,0,0,853
1,s4_f4,1,1,1,853
1,s4_h5,1,1,1,853
1,s1_f5,1,1,1,853
1,s2_f5,1,1,1,853
0,s3_f5,0,0,0,853
1,s4_f5,1,1,1,853
1,s1_f1,1,1,1,854
1,s1_f2,1,1,1,854
1,s1_h1,1,1,1,854
1,s1_h2,1,1,1,854
1,s2_f1,1,1,1,854
1,s2_f2,1,1,1,854
1,s2_h1,1,1,1,854
1,s2_h2,1,1,1,854
1,s3_f1,1,1,1,854
1,s3_f2,1,1,1,854
1,s3_h1,1,1,1,854
1,s3_h2,1,1,1,854
1,s4_f1,1,1,1,854
1,s4_f2,1,1,1,854
1,s4_h1,1,1,1,854
1,s4_h2,1,1,1,854
1,s1_f3,1,1,1,854
1,s1_h3,1,1,1,854
1,s1_h4,1,1,1,854
1,s2_f3,1,1,1,854
1,s2_h3,1,1,1,854
1,s2_h4,1,1,1,854
1,s3_f3,1,1,1,854
1,s3_h3,1,1,1,854
1,s3_h4,1,1,1,854
1,s4_f3,1,1,1,854
1,s4_h3,1,1,1,854
1,s4_h4,1,1,1,854
1,s1_f4,1,1,1,854
1,s1_h5,1,1,1,854
1,s2_f4,1,1,1,854
1,s2_h5,1,1,1,854
1,s3_f4,1,1,1,854
1,s3_h5,1,1,1,854
1,s4_f4,1,1,1,854
1,s4_h5,1,1,1,854
1,s1_f5,1,1,1,854
1,s2_f5,1,1,1,854
1,s3_f5,1,1,1,854
1,s4_f5,1,1,1,854
0,s1_f1,1,0,0.303265,855
0,s1_f2,1,0,0.303265,855
0.6,s1_h1,0.6,1,0.654985,855
0,s1_h2,1,0,0.303265,855
1,s2_f1,1,1,1,855
1,s2_f2,1,1,1,855
1,s2_h1,1,1,1,855
1,s2_h2,1,1,1,855
1,s3_f1,1,1,1,855
1,s3_f2,1,1,1,855
1,s3_h1,1,1,1,855
1,s3_h2,1,1,1,855
1,s4_f1,1,1,1,855
1,s4_f2,1,1,1,855
1,s4_h1,1,1,1,855
1,s4_h2,1,1,1,855
1,s1_f3,1,1,1,855
0,s1_h3,0,0,0,855
1,s1_h4,1,1,1,855
1,s2_f3,1,1,1,855
1,s2_h3,1,1,1,855
1,s2_h4,1,1,1,855
1,s3_f3,1,1,1,855
1,s3_h3,1,1,1,855
1,s3_h4,1,1,1,855
1,s4_f3,1,1,1,855
1,s4_h3,1,1,1,855
1,s4_h4,1,1,1,855
0.4,s1_f4,0.8,0.1175,0.303265,855
1,s1_h5,1,1,1,855
1,s2_f4,1,1,1,855
1,s2_h5,1,1,1,855
1,s3_f4,1,1,1,855
1,s3_h5,1,1,1,855
1,s4_f4,1,1,1,855
1,s4_h5,1,1,1,855
1,s1_f5,1,1,1,855
1,s2_f5,1,1,1,855
1,s3_f5,1,1,1,855
0,s4_f5,0,0,0,855
1,s1_f1,1,1,1,856
1,s1_f2,1,1,1,856
0,s1_h1,1,0,0.303265,856
1,s1_h2,1,1,1,856
1,s2_f1,1,1,1,856
1,s2_f2,1,1,1,856
1,s2_h1,1,1,1,856
1,s2_h2,1,1,1,856
1,s3_f1,1,1,1,856
1,s3_f2,1,1,1,856
1,s3_h1,1,1,1,856
1,s3_h2,1,1,1,856
1,s4_f1,1,1,1,856
1,s4_f2,1,1,1,856
1,s4_h1,1,1,1,856
1,s4_h2,1,1,1,856
1,s1_f3,1,1,1,856
1,s1_h3,1,1,1,856
1,s1_h4,1,1,1,856
1,s2_f3,1,1,1,856
1,s2_h3,1,1,1,856
1,s2_h4,1,1,1,856
1,s3_f3,1,1,1,856
1,s3_h3,1,1,1,856
1,s3_h4,1,1,1,856
1,s4_f3,1,1,1,856
1,s4_h3,1,1,1,856
1,s4_h4,1,1,1,856
1,s1_f4,1,1,1,856
1,s1_h5,1,1,1,856
1,s2_f4,1,1,1,856
1,s2_h5,1,1,1,856
1,s3_f4,1,1,1,856
1,s3_h5,1,1,1,856
1,s4_f4,1,1,1,856
1,s4_h5,1,1,1,856
1,s1_f5,1,1,1,856
1,s2_f5,1,1,1,856
1,s3_f5,1,1,1,856
1,s4_f5,1,1,1,856
1,s1_f1,1,1,1,857
1,s1_f2,1,1,1,857
1,s1_h1,1,1,1,857
1,s1_h2,1,1,1,857
1,s2_f1,1,1,1,857
1,s2_f2,1,1,1,857
1,s2_h1,1,1,1,857
1,s2_h2,1,1,1,857
1,s3_f1,1,1,1,857
1,s3_f2,1,1,1,857
1,s3_h1,1,1,1,857
1,s3_h2,1,1,1,857
1,s4_f1,1,1,1,857
1,s4_f2,1,1,1,857
1,s4_h1,1,1,1,857
1,s4_h2,1,1,1,857
1,s1_f3,1,1,1,857
1,s1_h3,1,1,1,857
1,s1_h4,1,1,1,857
1,s2_f3,1,1,1,857
1,s2_h3,1,1,1,857
1,s2_h4,1,1,1,857
1,s3_f3,1,1,1,857
1,s3_h3,1,1,1,857
1,s3_h4,1,1,1,857
1,s4_f3,1,1,1,857
1,s4_h3,1,1,1,857
1,s4_h4,1,1,1,857
0,s1_f4,0,0,0,857
1,s1_h5,1,1,1,857
1,s2_f4,1,1,1,857
1,s2_h5,1,1,1,857
1,s3_f4,1,1,1,857
1,s3_h5,1,1,1,857
1,s4_f4,1,1,1,857
1,s4_h5,1,1,1,857
0,s1_f5,1,0,0.303265,857
1,s2_f5,1,1,1,857
1,s3_f5,1,1,1,857
1,s4_f5,1,1,1,857
0.4,s1_f1,0.8,0.1275,0.303265,858
1,s1_f2,1,1,1,858
0.2,s1_h1,1,0.214,0.402192,858
0,s1_h2,0,0,0,858
1,s2_f1,1,1,1,858
1,s2_f2,1,1,1,858
1,s2_h1,1,1,1,858
1,s2_h2,1,1,1,858
1,s3_f1,1,1,1,858
1,s3_f2,1,1,1,858
1,s3_h1,1,1,1,858
1,s3_h2,1,1,1,858
1,s4_f1,1,1,1,858
1,s4_f2,1,1,1,858
1,s4_h1,1,1,1,858
1,s4_h2,1,1,1,858
1,s1_f3,1,1,1,858
1,s1_h3,1,1,1,858
1,s1_h4,1,1,1,858
1,s2_f3,1,1,1,858
0,s2_h3,1,0,0.303265,858
1,s2_h4,1,1,1,858
1,s3_f3,1,1,1,858
1,s3_h3,1,1,1,858
1,s3_h4,1,1,1,858
1,s4_f3,1,1,1,858
1,s4_h3,1,1,1,858
1,s4_h4,1,1,1,858
0,s1_f4,1,0,0.303265,858
1,s1_h5,1,1,1,858
1,s2_f4,1,1,1,858
1,s2_h5,1,1,1,858
1,s3_f4,1,1,1,858
1,s3_h5,1,1,1,858
1,s4_f4,1,1,1,858
1,s4_h5,1,1,1,858
1,s1_f5,1,1,1,858
1,s2_f5,1,1,1,858
1,s3_f5,1,1,1,858
1,s4_f5,1,1,1,858
1,s1_f1,1,1,1,859
1,s1_f2,1,1,1,859
1,s1_h1,1,1,1,859
1,s1_h2,1,1,1,859
1,s2_f1,1,1,1,859
1,s2_f2,1,1,1,859
1,s2_h1,1,1,1,859
0.6,s2_h2,0.6,1,0.654985,859
1,s3_f1,1,1,1,859
1,s3_f2,1,1,1,859
1,s3_h1,1,1,1,859
1,s3_h2,1,1,1,859
1,s4_f1,1,1,1,859
1,s4_f2,1,1,1,859
1,s4_h1,1,1,1,859
1,s4_h2,1,1,1,859
1,s1_f3,1,1,1,859
0.6,s1_h3,0.6,1,0.654985,859
1,s1_h4,1,1,1,859
1,s2_f3,1,1,1,859
1,s2_h3,1,1,1,859
1,s2_h4,1,1,1,859
1,s3_f3,1,1,1,859
1,s3_h3,1,1,1,859
1,s3_h4,1,1,1,859
1,s4_f3,1,1,1,859
1,s4_h3,1,1,1,859
1,s4_h4,1,1,1,859
0.6,s1_f4,0.6,1,0.654985,859
1,s1_h5,1,1,1,859
1,s2_f4,1,1,1,859
1,s2_h5,1,1,1,859
1,s3_f4,1,1,1,859
0,s3_h5,1,0,0.303265,859
1,s4_f4,1,1,1,859
1,s4_h5,1,1,1,859
1,s1_f5,1,1,1,859
1,s2_f5,1,1,1,859
1,s3_f5,1,1,1,859
1,s4_f5,1,1,1,859
0,s1_f1,1,0,0.303265,860
1,s1_f2,1,1,1,860
0.6,s1_h1,0.6,1,0.654985,860
1,s1_h2,1,1,1,860
1,s2_f1,1,1,1,860
1,s2_f2,1,1,1,860
1,s2_h1,1,1,1,860
1,s2_h2,1,1,1,860
1,s3_f1,1,1,1,860
0.2,s3_f2,0.2,1,0.402192,860
1,s3_h1,1,1,1,860
1,s3_h2,1,1,1,860
1,s4_f1,1,1,1,860
1,s4_f2,1,1,1,860
1,s4_h1,1,1,1,860
1,s4_h2,1,1,1,860
1,s1_f3,1,1,1,860
0,s1_h3,0,0,0,860
1,s1_h4,1,1,1,860
1,s2_f3,1,1,1,860
1,s2_h3,1,1,1,860
1,s2_h4,1,1,1,860
1,s3_f3,1,1,1,860
1,s3_h3,1,1,1,860
1,s3_h4,1,1,1,860
1,s4_f3,1,1,1,860
1,s4_h3,1,1,1,860
1,s4_h4,1,1,1,860
0,s1_f4,1,0,0.303265,860
1,s1_h5,1,1,1,860
1,s2_f4,1,1,1,860
1,s2_h5,1,1,1,860
1,s3_f4,1,1,1,860
1,s3_h5,1,1,1,860
1,s4_f4,1,1,1,860
1,s4_h5,1,1,1,860
1,s1_f5,1,1,1,860
1,s2_f5,1,1,1,860
1,s3_f5,1,1,1,860
1,s4_f5,1,1,1,860
1,s1_f1,1,1,1,861
1,s1_f2,1,1,1,861
0,s1_h1,0,0,0,861
1,s1_h2,1,1,1,861
1,s2_f1,1,1,1,861
0.2,s2_f2,1,0,0.303265,861
1,s2_h1,1,1,1,861
1,s2_h2,1,1,1,861
1,s3_f1,1,1,1,861
1,s3_f2,1,1,1,861
1,s3_h1,1,1,1,861
1,s3_h2,1,1,1,861
1,s4_f1,1,1,1,861
1,s4_f2,1,1,1,861
1,s4_h1,1,1,1,861
1,s4_h2,1,1,1,861
1,s1_f3,1,1,1,861
0,s1_h3,1,0,0.303265,861
1,s1_h4,1,1,1,861
1,s2_f3,1,1,1,861
1,s2_h3,1,1,1,861
1,s2_h4,1,1,1,861
1,s3_f3,1,1,1,861
1,s3_h3,1,1,1,861
1,s3_h4,1,1,1,861
1,s4_f3,1,1,1,861
1,s4_h3,1,1,1,861
1,s4_h4,1,1,1,861
1,s1_f4,1,1,1,861
1,s1_h5,1,1,1,861
1,s2_f4,1,1,1,861
1,s2_h5,1,1,1,861
0,s3_f4,1,0,0.303265,861
1,s3_h5,1,1,1,861
1,s4_f4,1,1,1,861
1,s4_h5,1,1,1,861
0,s1_f5,1,0,0.303265,861
1,s2_f5,1,1,1,861
1,s3_f5,1,1,1,861
1,s4_f5,1,1,1,861
0,s1_f1,0,0,0,862
0.6,s1_f2,1,0.22,0.402192,862
0,s1_h1,0,0,0,862
0,s1_h2,1,0,0.303265,862
1,s2_f1,1,1,1,862
1,s2_f2,1,1,1,862
1,s2_h1,1,1,1,862
1,s2_h2,1,1,1,862
1,s3_f1,1,1,1,862
1,s3_f2,1,1,1,862
1,s3_h1,1,1,1,862
1,s3_h2,1,1,1,862
1,s4_f1,1,1,1,862
1,s4_f2,1,1,1,862
1,s4_h1,1,1,1,862
1,s4_h2,1,1,1,862
0.6,s1_f3,1,0.282,0.402192,862
1,s1_h3,1,1,1,862
1,s1_h4,1,1,1,862
1,s2_f3,1,1,1,862
1,s2_h3,1,1,1,862
1,s2_h4,1,1,1,862
1,s3_f3,1,1,1,862
0.6,s3_h3,0.6,1,0.654985,862
0,s3_h4,1,0,0.303265,862
1,s4_f3,1,1,1,862
1,s4_h3,1,1,1,862
1,s4_h4,1,1,1,862
1,s1_f4,1,1,1,862
0,s1_h5,1,0,0.303265,862
1,s2_f4,1,1,1,862
1,s2_h5,1,1,1,862
1,s3_f4,1,1,1,862
1,s3_h5,1,1,1,862
0,s4_f4,1,0,0.303265,862
1,s4_h5,1,1,1,862
0.4,s1_f5,0.8,0.1375,0.303265,862
1,s2_f5,1,1,1,862
1,s3_f5,1,1,1,862
1,s4_f5,1,1,1,862
1,s1_f1,1,1,1,863
1,s1_f2,1,1,1,863
0,s1_h1,1,0,0.303265,863
1,s1_h2,1,1,1,863
1,s2_f1,1,1,1,863
1,s2_f2,1,1,1,863
1,s2_h1,1,1,1,863
1,s2_h2,1,1,1,863
1,s3_f1,1,1,1,863
0,s3_f2,0,0,0,863
1,s3_h1,1,1,1,863
1,s3_h2,1,1,1,863
1,s4_f1,1,1,1,863
1,s4_f2,1,1,1,863
1,s4_h1,1,1,1,863
1,s4_h2,1,1,1,863
1,s1_f3,1,1,1,863
1,s1_h3,1,1,1,863
1,s1_h4,1,1,1,863
1,s2_f3,1,1,1,863
1,s2_h3,1,1,1,863
1,s2_h4,1,1,1,863
1,s3_f3,1,1,1,863
1,s3_h3,1,1,1,863
1,s3_h4,1,1,1,863
1,s4_f3,1,1,1,863
1,s4_h3,1,1,1,863
1,s4_h4,1,1,1,863
1,s1_f4,1,1,1,863
1,s1_h5,1,1,1,863
1,s2_f4,1,1,1,863
1,s2_h5,1,1,1,863
1,s3_f4,1,1,1,863
1,s3_h5,1,1,1,863
1,s4_f4,1,1,1,863
1,s4_h5,1,1,1,863
1,s1_f5,1,1,1,863
1,s2_f5,1,1,1,863
1,s3_f5,1,1,1,863
1,s4_f5,1,1,1,863
1,s1_f1,1,1,1,864
0.4,s1_f2,0.8,0.0775,0.219525,864
0.2,s1_h1,0.2,1,0.402192,864
0.4,s1_h2,0.8,0.085,0.219525,864
1,s2_f1,1,1,1,864
1,s2_f2,1,1,1,864
1,s2_h1,1,1,1,864
1,s2_h2,1,1,1,864
1,s3_f1,1,1,1,864
1,s3_f2,1,1,1,864
1,s3_h1,1,1,1,864
1,s3_h2,1,1,1,864
1,s4_f1,1,1,1,864
1,s4_f2,1,1,1,864
1,s4_h1,1,1,1,864
