Label,NodeID,Recente,Ancienne,periode
1,s2_f4,1,0.999951,19
1,s2_h5,0.316121,0.997706,19
0.4,s3_f4,1,0.999938,19
1,s3_h5,1,0.999395,19
1,s4_f4,1,0.580715,19
0,s4_h5,0.997247,0.56369,19
1,s1_f5,0.491058,0.776194,19
1,s2_f5,0.999082,0.99875,19
1,s3_f5,0.999082,0.972631,19
0,s4_f5,0.998165,0.981665,19
1,s1_f1,1,0.426628,20
1,s1_f2,0.261524,0.754391,20
1,s1_h1,1,0.619547,20
0,s1_h2,1,0.369611,20
1,s2_f1,1,0.999972,20
1,s2_f2,1,0.756379,20
1,s2_h1,1,0.873886,20
1,s2_h2,1,0.999964,20
0,s3_f1,0,0.999357,20
1,s3_f2,1,0.99925,20
0.6,s3_h1,1,0.930315,20
1,s3_h2,1,0.999953,20
1,s4_f1,1,0.952278,20
1,s4_f2,1,0.979824,20
1,s4_h1,0.702472,0.99803,20
1,s4_h2,0.387851,0.999969,20
1,s1_f3,1,0.68819,20
0,s1_h3,0,0.47589,20
1,s1_h4,1,0.661282,20
1,s2_f3,1,0.999336,20
1,s2_h3,1,0.999958,20
1,s2_h4,1,0.999967,20
1,s3_f3,1,0.999786,20
1,s3_h3,1,0.964744,20
1,s3_h4,1,0.999962,20
1,s4_f3,1,0.99988,20
1,s4_h3,1,0.948553,20
1,s4_h4,1,0.999868,20
0.4,s1_f4,1,0.530962,20
1,s1_h5,0.997247,0.946195,20
1,s2_f4,1,0.999971,20
1,s2_h5,0.997247,0.711961,20
1,s3_f4,0.194127,0.999964,20
1,s3_h5,1,0.999649,20
1,s4_f4,1,0.756494,20
1,s4_h5,0.0774968,0.745453,20
0,s1_f5,0.997247,0.656655,20
1,s2_f5,1,0.998889,20
1,s3_f5,1,0.98372,20
1,s4_f5,0,0.988582,20
0.2,s1_f1,1,0.667006,21
1,s1_f2,1,0.547764,21
0.6,s1_h1,1,0.779046,21
1,s1_h2,0.261524,0.633893,21
1,s2_f1,1,0.999984,21
1,s2_f2,1,0.858514,21
1,s2_h1,1,0.926757,21
1,s2_h2,1,0.999979,21
1,s3_f1,0.261524,0.580391,21
1,s3_f2,1,0.999564,21
1,s3_h1,0.702472,0.959529,21
1,s3_h2,1,0.999973,21
1,s4_f1,1,0.972285,21
1,s4_f2,1,0.988282,21
1,s4_h1,1,0.874122,21
1,s4_h2,1,0.743347,21
1,s1_f3,1,0.818912,21
1,s1_h3,0.261524,0.27638,21
1,s1_h4,1,0.803284,21
1,s2_f3,1,0.999615,21
1,s2_h3,1,0.999975,21
1,s2_h4,1,0.999981,21
1,s3_f3,1,0.999876,21
1,s3_h3,1,0.979525,21
1,s3_h4,1,0.999978,21
1,s4_f3,1,0.99993,21
1,s4_h3,1,0.970121,21
1,s4_h4,1,0.999923,21
1,s1_f4,0.196192,0.727599,21
1,s1_h5,0.996559,0.967598,21
1,s2_f4,1,0.999983,21
1,s2_h5,0.997935,0.831563,21
0,s3_f4,1,0.662128,21
1,s3_h5,0.999312,0.999796,21
1,s4_f4,1,0.858581,21
1,s4_h5,0.997935,0.465422,21
0.4,s1_f5,0.261524,0.799443,21
1,s2_f5,0.999082,0.999355,21
1,s3_f5,0.999082,0.990545,21
1,s4_f5,0.998165,0.574133,21
1,s1_f1,0.484473,0.806609,22
0,s1_f2,1,0.737357,22
1,s1_h1,0.702472,0.871678,22
1,s1_h2,1,0.477783,22
1,s2_f1,1,0.99999,22
1,s2_f2,1,0.91783,22
0.6,s2_h1,1,0.957463,22
1,s2_h2,1,0.999988,22
1,s3_f1,1,0.44671,22
1,s3_f2,1,0.999747,22
1,s3_h1,1,0.851762,22
0.6,s3_h2,1,0.999984,22
1,s4_f1,1,0.983904,22
1,s4_f2,1,0.993195,22
1,s4_h1,1,0.926894,22
1,s4_h2,1,0.850945,22
1,s1_f3,1,0.89483,22
0.4,s1_h3,1,0.270152,22
1,s1_h4,1,0.885755,22
1,s2_f3,1,0.999776,22
1,s2_h3,1,0.999986,22
1,s2_h4,1,0.999989,22
1,s3_f3,1,0.999928,22
1,s3_h3,1,0.988109,22
1,s3_h4,1,0.999987,22
1,s4_f3,1,0.99996,22
1,s4_h3,1,0.982647,22
1,s4_h4,1,0.999956,22
1,s1_f4,1,0.504814,22
1,s1_h5,0.996559,0.97974,22
1,s2_f4,1,0.99999,22
1,s2_h5,0.997935,0.901312,22
1,s3_f4,0.261524,0.803776,22
1,s3_h5,0.999312,0.999593,22
1,s4_f4,1,0.917869,22
1,s4_h5,0.997935,0.688671,22
1,s1_f5,0.325572,0.573929,22
1,s2_f5,0.999082,0.999241,22
1,s3_f5,0.999082,0.994124,22
1,s4_f5,0.998165,0.751903,22
1,s1_f1,1,0.671558,23
1,s1_f2,0.261524,0.847467,23
1,s1_h1,1,0.800741,23
1,s1_h2,1,0.696715,23
1,s2_f1,1,0.999994,23
1,s2_f2,1,0.952279,23
1,s2_h1,0.382896,0.975296,23
1,s2_h2,1,0.999993,23
1,s3_f1,1,0.678669,23
0.2,s3_f2,1,0.999853,23
1,s3_h1,1,0.913909,23
1,s3_h2,0.702472,0.999991,23
1,s4_f1,1,0.990652,23
1,s4_f2,1,0.996048,23
1,s4_h1,1,0.957543,23
1,s4_h2,1,0.913434,23
1,s1_f3,1,0.938921,23
0,s1_h3,0.32025,0.57613,23
1,s1_h4,1,0.93365,23
1,s2_f3,1,0.99987,23
1,s2_h3,1,0.999992,23
1,s2_h4,1,0.999994,23
1,s3_f3,1,0.999958,23
1,s3_h3,1,0.993094,23
1,s3_h4,1,0.999993,23
1,s4_f3,1,0.999977,23
1,s4_h3,1,0.989922,23
1,s4_h4,1,0.999974,23
1,s1_f4,1,0.712414,23
0.6,s1_h5,0.996559,0.986791,23
1,s2_f4,1,0.999994,23
1,s2_h5,0.997935,0.94182,23
1,s3_f4,1,0.576445,23
1,s3_h5,0.999312,0.999475,23
1,s4_f4,1,0.952301,23
1,s4_h5,0.997935,0.818325,23
1,s1_f5,0.998624,0.469809,23
1,s2_f5,0.998624,0.999174,23
1,s3_f5,0.998624,0.996203,23
1,s4_f5,0.998624,0.855144,23
1,s1_f1,1,0.809253,24
0.6,s1_f2,1,0.601819,24
0.2,s1_h1,1,0.884277,24
1,s1_h2,1,0.823863,24
1,s2_f1,1,0.999997,24
1,s2_f2,1,0.972285,24
1,s2_h1,1,0.726941,24
1,s2_h2,1,0.999996,24
1,s3_f1,1,0.813383,24
1,s3_f2,0.484473,0.999915,24
1,s3_h1,1,0.950001,24
1,s3_h2,1,0.87526,24
1,s4_f1,1,0.994571,24
1,s4_f2,1,0.997705,24
1,s4_h1,1,0.975342,24
1,s4_h2,1,0.949726,24
1,s1_f3,1,0.964528,24
1,s1_h3,0.261524,0.468856,24
1,s1_h4,1,0.961467,24
1,s2_f3,1,0.999925,24
1,s2_h3,1,0.999995,24
1,s2_h4,1,0.999996,24
1,s3_f3,1,0.999976,24
1,s3_h3,1,0.995989,24
1,s3_h4,1,0.999996,24
1,s4_f3,1,0.999986,24
1,s4_h3,1,0.994147,24
1,s4_h4,1,0.999985,24
1,s1_f4,1,0.83298,24
1,s1_h5,0.49115,0.990886,24
1,s2_f4,1,0.999997,24
1,s2_h5,0.999082,0.965346,24
1,s3_f4,1,0.754014,24
1,s3_h5,0.998165,0.999407,24
1,s4_f4,1,0.972298,24
1,s4_h5,0.999082,0.893624,24
0,s1_f5,0.998624,0.691507,24
1,s2_f5,0.998624,0.998943,24
1,s3_f5,0.998624,0.997218,24
1,s4_f5,0.998624,0.915296,24
0.2,s1_f1,1,0.889221,25
0,s1_f2,0.702472,0.76875,25
1,s1_h1,0.261524,0.932792,25
1,s1_h2,1,0.897706,25
1,s2_f1,1,0.999998,25
1,s2_f2,1,0.983904,25
1,s2_h1,1,0.841417,25
1,s2_h2,1,0.999998,25
1,s3_f1,1,0.891619,25
1,s3_f2,1,0.783823,25
1,s3_h1,1,0.970962,25
0.6,s3_h2,1,0.927556,25
1,s4_f1,1,0.996847,25
1,s4_f2,1,0.998667,25
1,s4_h1,1,0.98568,25
1,s4_h2,1,0.970803,25
1,s1_f3,1,0.979399,25
0,s1_h3,1,0.381935,25
1,s1_h4,1,0.977621,25
1,s2_f3,1,0.999956,25
1,s2_h3,1,0.999997,25
1,s2_h4,1,0.999998,25
1,s3_f3,1,0.999986,25
1,s3_h3,1,0.997671,25
1,s3_h4,1,0.999997,25
1,s4_f3,1,0.999992,25
1,s4_h3,1,0.996601,25
1,s4_h4,1,0.999991,25
1,s1_f4,1,0.903001,25
0.4,s1_h5,0.996559,0.781379,25
1,s2_f4,1,0.999998,25
1,s2_h5,0.997935,0.979489,25
1,s3_f4,1,0.85714,25
1,s3_h5,0.999312,0.998886,25
1,s4_f4,1,0.983912,25
1,s4_h5,0.997935,0.937836,25
1,s1_f5,0.261524,0.820261,25
1,s2_f5,0.999633,0.998809,25
1,s3_f5,0.999633,0.997807,25
1,s4_f5,0.999266,0.95023,25
0,s1_f1,0.261524,0.935663,26
1,s1_f2,0,0.740964,26
1,s1_h1,1,0.651373,26
1,s1_h2,1,0.940591,26
1,s2_f1,1,0.999999,26
1,s2_f2,1,0.990652,26
1,s2_h1,1,0.907901,26
1,s2_h2,1,0.999999,26
1,s3_f1,1,0.937056,26
0,s3_f2,1,0.874452,26
0.6,s3_h1,1,0.983136,26
1,s3_h2,0.702472,0.957927,26
1,s4_f1,1,0.998169,26
1,s4_f2,1,0.999226,26
1,s4_h1,1,0.991683,26
1,s4_h2,1,0.983043,26
1,s1_f3,1,0.988036,26
1,s1_h3,0.0774968,0.64105,26
1,s1_h4,1,0.987003,26
1,s2_f3,1,0.999975,26
1,s2_h3,1,0.999998,26
1,s2_h4,1,0.999999,26
1,s3_f3,1,0.999992,26
0,s3_h3,1,0.998647,26
1,s3_h4,1,0.999999,26
1,s4_f3,1,0.999995,26
1,s4_h3,1,0.998026,26
1,s4_h4,1,0.999995,26
1,s1_f4,1,0.943666,26
1,s1_h5,0.32025,0.87159,26
1,s2_f4,1,0.999999,26
1,s2_h5,0.999082,0.987223,26
1,s3_f4,1,0.917032,26
1,s3_h5,0.998165,0.999065,26
0.4,s4_f4,1,0.990657,26
0.4,s4_h5,0.999082,0.963032,26
1,s1_f5,1,0.586019,26
1,s2_f5,1,0.999155,26
1,s3_f5,1,0.998573,26
1,s4_f5,1,0.970788,26
1,s1_f1,0,0.65304,27
1,s1_f2,1,0.430325,27
1,s1_h1,1,0.79753,27
1,s1_h2,1,0.965497,27
1,s2_f1,1,0.999999,27
1,s2_f2,1,0.994571,27
1,s2_h1,1,0.946512,27
1,s2_h2,1,0.999999,27
1,s3_f1,1,0.963445,27
1,s3_f2,0,0.927086,27
1,s3_h1,0.702472,0.990206,27
1,s3_h2,1,0.850831,27
1,s4_f1,1,0.998937,27
1,s4_f2,1,0.99955,27
1,s4_h1,1,0.99517,27
1,s4_h2,1,0.990152,27
1,s1_f3,1,0.993052,27
0.2,s1_h3,1,0.404788,27
1,s1_h4,1,0.992452,27
1,s2_f3,1,0.999985,27
1,s2_h3,1,0.999999,27
1,s2_h4,1,0.999999,27
1,s3_f3,1,0.999995,27
1,s3_h3,0.261524,0.999214,27
1,s3_h4,1,0.999999,27
1,s4_f3,1,0.999997,27
1,s4_h3,1,0.998854,27
1,s4_h4,1,0.999997,27
1,s1_f4,1,0.967283,27
1,s1_h5,0.997247,0.640449,27
1,s2_f4,1,0.999999,27
1,s2_h5,0.997247,0.992195,27
1,s3_f4,1,0.951815,27
1,s3_h5,1,0.998687,27
1,s4_f4,0.202729,0.994574,27
1,s4_h5,0.316121,0.978146,27
1,s1_f5,1,0.759574,27
1,s2_f5,1,0.999509,27
1,s3_f5,1,0.999171,27
1,s4_f5,1,0.983034,27
0,s1_f1,1,0.379262,28
1,s1_f2,1,0.669153,28
1,s1_h1,1,0.882413,28
1,s1_h2,1,0.979962,28
1,s2_f1,1,1,28
1,s2_f2,1,0.996847,28
0.6,s2_h1,1,0.968936,28
1,s2_h2,1,1,28
1,s3_f1,1,0.97877,28
1,s3_f2,1,0.538419,28
1,s3_h1,1,0.869578,28
0,s3_h2,1,0.913368,28
1,s4_f1,1,0.999382,28
1,s4_f2,1,0.999739,28
1,s4_h1,1,0.997195,28
1,s4_h2,1,0.994281,28
1,s1_f3,1,0.995965,28
1,s1_h3,0.261524,0.654322,28
1,s1_h4,1,0.995616,28
1,s2_f3,1,0.999991,28
1,s2_h3,1,0.999999,28
1,s2_h4,1,1,28
1,s3_f3,1,0.999997,28
1,s3_h3,1,0.689948,28
1,s3_h4,1,1,28
1,s4_f3,1,0.999998,28
1,s4_h3,1,0.999334,28
1,s4_h4,1,0.999998,28
0.2,s1_f4,1,0.980999,28
1,s1_h5,0.996559,0.790031,28
1,s2_f4,1,1,28
1,s2_h5,0.997935,0.994313,28
1,s3_f4,1,0.972016,28
1,s3_h5,0.999312,0.999238,28
1,s4_f4,1,0.662604,28
1,s4_h5,0.997935,0.700601,28
1,s1_f5,1,0.860369,28
1,s2_f5,1,0.999715,28
1,s3_f5,1,0.999519,28
1,s4_f5,1,0.990147,28
0.4,s1_f1,0.261524,0.639498,29
0.4,s1_f2,1,0.807856,29
1,s1_h1,1,0.931709,29
1,s1_h2,1,0.988363,29
1,s2_f1,1,1,29
1,s2_f2,1,0.998169,29
1,s2_h1,0.702472,0.981959,29
1,s2_h2,1,1,29
1,s3_f1,1,0.98767,29
1,s3_f2,1,0.73193,29
0,s3_h1,1,0.924255,29
1,s3_h2,0,0.949687,29
1,s4_f1,1,0.999641,29
1,s4_f2,1,0.999848,29
1,s4_h1,1,0.998371,29
1,s4_h2,1,0.996678,29
0,s1_f3,1,0.997656,29
0.6,s1_h3,1,0.489647,29
1,s1_h4,1,0.997454,29
1,s2_f3,1,0.999995,29
1,s2_h3,1,1,29
0.4,s2_h4,1,1,29
1,s3_f3,1,0.999998,29
1,s3_h3,1,0.819933,29
1,s3_h4,1,1,29
1,s4_f3,1,0.999999,29
1,s4_h3,1,0.999613,29
1,s4_h4,1,0.999999,29
0.4,s1_f4,0.261524,0.988965,29
1,s1_h5,0.996559,0.876615,29
1,s2_f4,1,1,29
1,s2_h5,0.997935,0.995832,29
1,s3_f4,1,0.983748,29
0,s3_h5,0.999312,0.999269,29
1,s4_f4,1,0.804053,29
1,s4_h5,0.997935,0.825254,29
1,s1_f5,1,0.918908,29
1,s2_f5,1,0.999834,29
1,s3_f5,1,0.99972,29
1,s4_f5,1,0.994278,29
1,s1_f1,0.1986,0.481038,30
1,s1_f2,0.200321,0.88841,30
1,s1_h1,1,0.960339,30
1,s1_h2,1,0.993242,30
1,s2_f1,1,1,30
1,s2_f2,1,0.998937,30
1,s2_h1,1,0.864788,30
1,s2_h2,1,1,30
1,s3_f1,1,0.992839,30
1,s3_f2,1,0.844315,30
1,s3_h1,0,0.95601,30
1,s3_h2,1,0.551544,30
1,s4_f1,1,0.999792,30
1,s4_f2,1,0.999912,30
1,s4_h1,1,0.999054,30
1,s4_h2,1,0.998071,30
1,s1_f3,0.261524,0.998639,30
0,s1_h3,0.702472,0.703605,30
1,s1_h4,1,0.998521,30
1,s2_f3,1,0.999997,30
1,s2_h3,1,1,30
1,s2_h4,0.315203,1,30
1,s3_f3,1,0.999999,30
1,s3_h3,1,0.895424,30
1,s3_h4,1,1,30
1,s4_f3,1,0.999999,30
1,s4_h3,1,0.999775,30
1,s4_h4,1,0.999999,30
1,s1_f4,0.324838,0.683996,30
0,s1_h5,0.99633,0.9269,30
1,s2_f4,1,1,30
1,s2_h5,0.998165,0.996714,30
1,s3_f4,1,0.990561,30
1,s3_h5,0.261524,0.999287,30
1,s4_f4,1,0.886201,30
1,s4_h5,0.998165,0.897648,30
1,s1_f5,1,0.952904,30
1,s2_f5,1,0.999904,30
1,s3_f5,1,0.999838,30
1,s4_f5,1,0.996677,30
0,s1_f1,1,0.36263,31
1,s1_f2,1,0.599938,31
0,s1_h1,1,0.976966,31
1,s1_h2,1,0.996075,31
1,s2_f1,1,1,31
1,s2_f2,1,0.999382,31
1,s2_h1,1,0.921474,31
1,s2_h2,1,1,31
1,s3_f1,1,0.995841,31
0,s3_f2,1,0.909583,31
1,s3_h1,1,0.555217,31
0.6,s3_h2,1,0.739553,31
1,s4_f1,1,0.999879,31
1,s4_f2,1,0.999949,31
1,s4_h1,1,0.999451,31
1,s4_h2,1,0.99888,31
1,s1_f3,1,0.689614,31
0,s1_h3,0,0.70313,31
1,s1_h4,1,0.999141,31
1,s2_f3,1,0.999998,31
1,s2_h3,1,1,31
1,s2_h4,1,0.712909,31
1,s3_f3,1,0.999999,31
1,s3_h3,1,0.939266,31
1,s3_h4,1,1,31
1,s4_f3,1,1,31
1,s4_h3,1,0.99987,31
1,s4_h4,1,1,31
0.2,s1_f4,1,0.533424,31
1,s1_h5,0,0.956007,31
1,s2_f4,1,1,31
1,s2_h5,1,0.997322,31
1,s3_f4,1,0.994518,31
1,s3_h5,0.997247,0.68999,31
1,s4_f4,1,0.933909,31
1,s4_h5,1,0.939788,31
0.6,s1_f5,1,0.972649,31
1,s2_f5,1,0.999944,31
1,s3_f5,1,0.999906,31
1,s4_f5,1,0.99807,31
1,s1_f1,0.261524,0.629838,32
1,s1_f2,1,0.767658,32
1,s1_h1,0.261524,0.986623,32
1,s1_h2,1,0.99772,32
1,s2_f1,1,1,32
1,s2_f2,1,0.999641,32
1,s2_h1,1,0.954395,32
1,s2_h2,1,1,32
1,s3_f1,1,0.997585,32
0,s3_f2,0.261524,0.947489,32
1,s3_h1,1,0.741686,32
1,s3_h2,0.383447,0.848742,32
1,s4_f1,1,0.99993,32
1,s4_f2,1,0.99997,32
0.2,s4_h1,1,0.999681,32
1,s4_h2,1,0.999349,32
1,s1_f3,1,0.819739,32
1,s1_h3,0,0.408353,32
1,s1_h4,1,0.999501,32
1,s2_f3,1,0.999999,32
1,s2_h3,1,1,32
1,s2_h4,1,0.833268,32
1,s3_f3,1,1,32
1,s3_h3,1,0.964728,32
1,s3_h4,1,1,32
0.4,s4_f3,1,1,32
0,s4_h3,1,0.999924,32
1,s4_h4,1,1,32
0.2,s1_f4,0.484473,0.729029,32
1,s1_h5,0.996559,0.555215,32
1,s2_f4,1,1,32
1,s2_h5,0.997935,0.998445,32
1,s3_f4,1,0.996816,32
1,s3_h5,0.999312,0.818803,32
1,s4_f4,1,0.961617,32
1,s4_h5,0.997935,0.965031,32
1,s1_f5,0.702472,0.984115,32
1,s2_f5,1,0.999968,32
1,s3_f5,1,0.999945,32
1,s4_f5,1,0.998879,32
1,s1_f1,1,0.475428,33
1,s1_f2,1,0.865064,33
1,s1_h1,1,0.682636,33
0.4,s1_h2,1,0.998676,33
1,s2_f1,1,1,33
1,s2_f2,1,0.999792,33
1,s2_h1,1,0.973514,33
1,s2_h2,1,1,33
1,s3_f1,1,0.998597,33
1,s3_f2,0.261524,0.659908,33
1,s3_h1,1,0.84998,33
1,s3_h2,1,0.653673,33
1,s4_f1,1,0.999959,33
1,s4_f2,1,0.999983,33
1,s4_h1,0.261524,0.999815,33
1,s4_h2,1,0.999622,33
1,s1_f3,1,0.895311,33
1,s1_h3,1,0.237157,33
1,s1_h4,1,0.99971,33
1,s2_f3,1,0.999999,33
1,s2_h3,1,1,33
1,s2_h4,1,0.903168,33
1,s3_f3,1,1,33
0.2,s3_h3,1,0.979515,33
1,s3_h4,1,1,33
1,s4_f3,0.313827,1,33
1,s4_h3,0.261524,0.999956,33
1,s4_h4,1,1,33
1,s1_f4,0.482546,0.626503,33
0.2,s1_h5,0.996559,0.740242,33
1,s2_f4,1,1,33
1,s2_h5,0.997935,0.998231,33
0.2,s3_f4,1,0.998151,33
1,s3_h5,0.999312,0.894479,33
1,s4_f4,1,0.977709,33
1,s4_h5,0.997935,0.978826,33
1,s1_f5,1,0.86604,33
1,s2_f5,1,0.999981,33
1,s3_f5,1,0.999968,33
1,s4_f5,1,0.999349,33
1,s1_f1,1,0.695347,34
1,s1_f2,1,0.921634,34
0,s1_h1,1,0.815686,34
1,s1_h2,0.312909,0.999231,34
1,s2_f1,1,1,34
1,s2_f2,1,0.999879,34
1,s2_h1,1,0.984618,34
1,s2_h2,1,1,34
1,s3_f1,1,0.999185,34
1,s3_f2,1,0.492891,34
1,s3_h1,1,0.912874,34
1,s3_h2,1,0.798866,34
1,s4_f1,1,0.999976,34
1,s4_f2,1,0.99999,34
1,s4_h1,1,0.690297,34
1,s4_h2,1,0.999781,34
1,s1_f3,1,0.9392,34
1,s1_h3,1,0.556968,34
1,s1_h4,1,0.999832,34
1,s2_f3,1,1,34
1,s2_h3,1,1,34
1,s2_h4,1,0.943763,34
1,s3_f3,1,1,34
0.6,s3_h3,0.261524,0.988103,34
1,s3_h4,1,1,34
1,s4_f3,1,0.712332,34
1,s4_h3,1,0.690379,34
1,s4_h4,1,1,34
1,s1_f4,1,0.566151,34
1,s1_h5,0.479427,0.847699,34
1,s2_f4,1,1,34
1,s2_h5,0.999541,0.998107,34
1,s3_f4,0.484473,0.998926,34
1,s3_h5,0.999082,0.938429,34
1,s4_f4,1,0.987054,34
1,s4_h5,0.999541,0.986837,34
1,s1_f5,1,0.922201,34
1,s2_f5,1,0.999989,34
1,s3_f5,1,0.999982,34
1,s4_f5,1,0.999622,34
0,s1_f1,1,0.823069,35
0.2,s1_f2,1,0.954488,35
1,s1_h1,0,0.892957,35
1,s1_h2,1,0.7115,35
1,s2_f1,1,1,35
1,s2_f2,1,0.99993,35
1,s2_h1,1,0.991067,35
1,s2_h2,1,1,35
1,s3_f1,1,0.999527,35
1,s3_f2,1,0.70549,35
0.4,s3_h1,1,0.9494,35
1,s3_h2,1,0.883189,35
1,s4_f1,1,0.999986,35
1,s4_f2,1,0.999994,35
1,s4_h1,1,0.820136,35
1,s4_h2,1,0.999873,35
1,s1_f3,1,0.96469,35
0,s1_h3,1,0.742703,35
1,s1_h4,1,0.999902,35
1,s2_f3,1,1,35
1,s2_h3,1,1,35
1,s2_h4,1,0.96734,35
1,s3_f3,1,1,35
1,s3_h3,0.702472,0.683495,35
1,s3_h4,1,1,35
1,s4_f3,1,0.832933,35
1,s4_h3,1,0.820183,35
1,s4_h4,1,1,35
0.2,s1_f4,1,0.748036,35
1,s1_h5,1,0.693306,35
1,s2_f4,1,1,35
1,s2_h5,1,0.998708,35
1,s3_f4,1,0.783249,35
1,s3_h5,1,0.963857,35
1,s4_f4,1,0.992481,35
1,s4_h5,1,0.992163,35
1,s1_f5,1,0.954817,35
1,s2_f5,1,0.999994,35
0,s3_f5,1,0.999989,35
1,s4_f5,1,0.99978,35
0,s1_f1,0.261524,0.897245,36
0.2,s1_f2,0.261524,0.973568,36
0,s1_h1,1,0.518598,36
0.6,s1_h2,1,0.83245,36
1,s2_f1,1,1,36
1,s2_f2,1,0.999959,36
1,s2_h1,1,0.994812,36
1,s2_h2,1,1,36
1,s3_f1,1,0.999725,36
1,s3_f2,1,0.828959,36
1,s3_h1,0.314286,0.970613,36
1,s3_h2,1,0.93216,36
1,s4_f1,1,0.999992,36
1,s4_f2,1,0.999997,36
1,s4_h1,1,0.895541,36
1,s4_h2,1,0.999926,36
1,s1_f3,1,0.979493,36
1,s1_h3,0,0.850571,36
1,s1_h4,1,0.999943,36
1,s2_f3,1,1,36
1,s2_h3,1,1,36
1,s2_h4,1,0.981032,36
1,s3_f3,1,1,36
1,s3_h3,1,0.691451,36
1,s3_h4,1,1,36
1,s4_f3,1,0.902973,36
1,s4_h3,1,0.895569,36
1,s4_h4,1,1,36
1,s1_f4,0.484473,0.853668,36
1,s1_h5,1,0.821883,36
1,s2_f4,1,1,36
1,s2_h5,1,0.99925,36
0,s3_f4,1,0.874119,36
1,s3_h5,1,0.979009,36
1,s4_f4,1,0.995633,36
1,s4_h5,1,0.995449,36
0.2,s1_f5,1,0.973759,36
1,s2_f5,1,0.999996,36
1,s3_f5,0,0.999994,36
1,s4_f5,1,0.999872,36
1,s1_f1,0.261524,0.630728,37
1,s1_f2,0.261524,0.675054,37
1,s1_h1,0,0.720419,37
1,s1_h2,0.702472,0.902693,37
1,s2_f1,1,1,37
1,s2_f2,1,0.999976,37
1,s2_h1,1,0.996987,37
1,s2_h2,1,1,37
1,s3_f1,1,0.99984,37
1,s3_f2,1,0.900665,37
1,s3_h1,1,0.695457,37
1,s3_h2,1,0.960601,37
1,s4_f1,1,0.999995,37
1,s4_f2,1,0.999998,37
1,s4_h1,1,0.939334,37
1,s4_h2,1,0.999957,37
1,s1_f3,1,0.98809,37
1,s1_h3,1,0.493981,37
1,s1_h4,1,0.999967,37
1,s2_f3,1,1,37
1,s2_h3,1,1,37
1,s2_h4,1,0.988984,37
1,s3_f3,1,1,37
1,s3_h3,1,0.820806,37
1,s3_h4,1,1,37
1,s4_f3,1,0.94365,37
1,s4_h3,1,0.93935,37
1,s4_h4,1,1,37
1,s1_f4,1,0.698889,37
1,s1_h5,1,0.896556,37
1,s2_f4,1,1,37
1,s2_h5,1,0.999564,37
1,s3_f4,0.261524,0.926893,37
1,s3_h5,1,0.987809,37
1,s4_f4,1,0.997464,37
1,s4_h5,1,0.997357,37
1,s1_f5,0.484473,0.98476,37
1,s2_f5,1,0.999998,37
1,s3_f5,1,0.580761,37
1,s4_f5,1,0.999926,37
0.6,s1_f1,1,0.475945,38
0.6,s1_f2,1,0.501688,38
0.4,s1_h1,1,0.418393,38
0.4,s1_h2,1,0.818753,38
1,s2_f1,1,1,38
1,s2_f2,1,0.999986,38
1,s2_h1,1,0.99825,38
1,s2_h2,1,1,38
1,s3_f1,1,0.999907,38
1,s3_f2,1,0.94231,38
1,s3_h1,1,0.823133,38
1,s3_h2,1,0.977118,38
1,s4_f1,1,0.999997,38
1,s4_f2,1,0.999999,38
1,s4_h1,1,0.964767,38
1,s4_h2,1,0.999975,38
1,s1_f3,1,0.993083,38
0.6,s1_h3,1,0.706122,38
1,s1_h4,1,0.999981,38
1,s2_f3,1,1,38
1,s2_h3,1,1,38
1,s2_h4,1,0.993602,38
1,s3_f3,1,1,38
1,s3_h3,1,0.89593,38
0.2,s3_h4,1,1,38
1,s4_f3,1,0.967274,38
1,s4_h3,1,0.964777,38
1,s4_h4,1,1,38
0,s1_f4,1,0.825125,38
1,s1_h5,1,0.939924,38
1,s2_f4,1,1,38
1,s2_h5,1,0.999747,38
1,s3_f4,1,0.647947,38
0.6,s3_h5,1,0.99292,38
1,s4_f4,1,0.998527,38
1,s4_h5,1,0.998465,38
0,s1_f5,1,0.775022,38
1,s2_f5,1,0.999999,38
1,s3_f5,1,0.756521,38
1,s4_f5,1,0.999957,38
1,s1_f1,0.702472,0.695647,39
0.6,s1_f2,0.383171,0.710598,39
0.6,s1_h1,0.28217,0.662224,39
1,s1_h2,0.275976,0.894738,39
1,s2_f1,1,1,39
1,s2_f2,1,0.999992,39
1,s2_h1,1,0.998984,39
1,s2_h2,1,1,39
1,s3_f1,1,0.999946,39
1,s3_f2,1,0.966496,39
1,s3_h1,1,0.897282,39
1,s3_h2,1,0.986711,39
1,s4_f1,1,0.999998,39
1,s4_f2,1,0.999999,39
1,s4_h1,1,0.979538,39
1,s4_h2,1,0.999986,39
1,s1_f3,1,0.995983,39
1,s1_h3,0.702472,0.829326,39
1,s1_h4,1,0.999989,39
1,s2_f3,1,1,39
1,s2_h3,1,1,39
1,s2_h4,1,0.996284,39
1,s3_f3,1,1,39
1,s3_h3,1,0.93956,39
1,s3_h4,0.484473,1,39
1,s4_f3,1,0.980994,39
1,s4_h3,1,0.979544,39
1,s4_h4,1,1,39
1,s1_f4,0.261524,0.898439,39
1,s1_h5,1,0.96511,39
1,s2_f4,1,1,39
1,s2_h5,1,0.999853,39
1,s3_f4,1,0.79554,39
1,s3_h5,0.383171,0.995888,39
1,s4_f4,1,0.999145,39
