Label,NodeID,Recente,Ancienne,periode
1,s3_f4,1,0.995592,19
1,s3_h5,1,0.999382,19
1,s4_f4,1,0.999589,19
1,s4_h5,0.997247,0.997768,19
1,s1_f5,0.999082,0.406979,19
1,s2_f5,0.999082,0.936252,19
0.4,s3_f5,0.998165,0.99053,19
1,s4_f5,0.387392,0.96758,19
1,s1_f1,1,0.774144,20
1,s1_f2,0.484473,0.714425,20
1,s1_h1,0.199632,0.379706,20
1,s1_h2,0.261524,0.835401,20
1,s2_f1,1,0.999878,20
1,s2_f2,1,0.998354,20
1,s2_h1,1,0.999123,20
1,s2_h2,1,0.99997,20
0.2,s3_f1,0,0.834269,20
1,s3_f2,1,0.957716,20
1,s3_h1,1,0.81067,20
0,s3_h2,1,0.819106,20
1,s4_f1,1,0.998554,20
0.2,s4_f2,1,0.999971,20
0,s4_h1,1,0.999972,20
1,s4_h2,1,0.648038,20
0.2,s1_f3,1,0.79512,20
0,s1_h3,0.285611,0.245981,20
0,s1_h4,1,0.739895,20
1,s2_f3,1,0.95592,20
1,s2_h3,1,0.979493,20
1,s2_h4,1,0.999971,20
1,s3_f3,1,0.997084,20
1,s3_h3,1,0.927265,20
1,s3_h4,1,0.975384,20
1,s4_f3,1,0.756268,20
1,s4_h3,1,0.994776,20
1,s4_h4,0.278041,0.999951,20
1,s1_f4,0.290543,0.648749,20
0.6,s1_h5,0.328508,0.586407,20
1,s2_f4,0.99633,0.671668,20
1,s2_h5,0.999082,0.999641,20
1,s3_f4,0.998165,0.99744,20
1,s3_h5,0.999082,0.999641,20
0.6,s4_f4,0.998165,0.999761,20
1,s4_h5,0.998165,0.99755,20
0,s1_f5,0.997247,0.65521,20
1,s2_f5,0.997247,0.962593,20
1,s3_f5,0.284235,0.993731,20
1,s4_f5,0.994494,0.724344,20
1,s1_f1,1,0.868831,21
1,s1_f2,1,0.618021,21
1,s1_h1,1,0.304213,21
1,s1_h2,1,0.594811,21
1,s2_f1,1,0.999929,21
1,s2_f2,1,0.999044,21
1,s2_h1,1,0.99949,21
1,s2_h2,1,0.999983,21
1,s3_f1,0.484473,0.484514,21
1,s3_f2,1,0.975443,21
1,s3_h1,1,0.890044,21
1,s3_h2,0,0.894943,21
1,s4_f1,1,0.99916,21
1,s4_f2,0.261524,0.999983,21
1,s4_h1,0.261524,0.999983,21
1,s4_h2,1,0.795593,21
1,s1_f3,0.261524,0.881013,21
1,s1_h3,0,0.262595,21
1,s1_h4,0.261524,0.84894,21
1,s2_f3,1,0.9744,21
1,s2_h3,1,0.98809,21
1,s2_h4,1,0.999983,21
1,s3_f3,1,0.998306,21
1,s3_h3,1,0.957758,21
1,s3_h4,1,0.985704,21
1,s4_f3,1,0.858449,21
1,s4_h3,1,0.996966,21
1,s4_h4,1,0.6973,21
1,s1_f4,0.999816,0.498576,21
1,s1_h5,0.699719,0.478286,21
1,s2_f4,0.994311,0.807778,21
1,s2_h5,1,0.999407,21
1,s3_f4,0.999816,0.997744,21
1,s3_h5,1,0.999407,21
1,s4_f4,0.702105,0.999092,21
1,s4_h5,0.997247,0.997808,21
1,s1_f5,0,0.798604,21
1,s2_f5,0.99633,0.977121,21
1,s3_f5,0.999082,0.696285,21
1,s4_f5,0.995412,0.837601,21
1,s1_f1,1,0.923822,22
0.2,s1_f2,1,0.77816,22
0,s1_h1,1,0.595912,22
1,s1_h2,1,0.764681,22
1,s2_f1,1,0.999959,22
1,s2_f2,1,0.999445,22
1,s2_h1,1,0.999704,22
1,s2_h2,1,0.99999,22
0.6,s3_f1,1,0.484497,22
1,s3_f2,1,0.985738,22
1,s3_h1,1,0.936141,22
0,s3_h2,1,0.519751,22
1,s4_f1,1,0.999512,22
1,s4_f2,1,0.690395,22
1,s4_h1,1,0.690395,22
1,s4_h2,1,0.881288,22
1,s1_f3,1,0.621301,22
0,s1_h3,1,0.152506,22
0.4,s1_h4,1,0.602674,22
1,s2_f3,1,0.985132,22
1,s2_h3,1,0.993083,22
1,s2_h4,1,0.99999,22
0.4,s3_f3,1,0.999016,22
1,s3_h3,1,0.975467,22
1,s3_h4,1,0.991697,22
1,s4_f3,1,0.917792,22
1,s4_h3,1,0.998238,22
1,s4_h4,1,0.824203,22
0.4,s1_f4,1,0.708714,22
1,s1_h5,0.997247,0.571119,22
1,s2_f4,0.994494,0.885979,22
1,s2_h5,1,0.999656,22
1,s3_f4,1,0.998613,22
0.4,s3_h5,1,0.999656,22
1,s4_f4,1,0.874584,22
1,s4_h5,0.997247,0.997573,22
0.2,s1_f5,0.999082,0.463801,22
1,s2_f5,0.999082,0.985174,22
1,s3_f5,0.998165,0.823228,22
1,s4_f5,0.992659,0.903761,22
0.4,s1_f1,1,0.955758,23
0,s1_f2,0.261524,0.871163,23
0.6,s1_h1,0,0.76532,23
1,s1_h2,1,0.863335,23
1,s2_f1,1,0.999976,23
1,s2_f2,1,0.999678,23
1,s2_h1,1,0.999828,23
1,s2_h2,1,0.999994,23
1,s3_f1,0.702472,0.700614,23
1,s3_f2,1,0.991717,23
1,s3_h1,1,0.962913,23
0.4,s3_h2,0,0.721089,23
1,s4_f1,1,0.999717,23
1,s4_f2,1,0.820192,23
1,s4_h1,1,0.820192,23
1,s4_h2,1,0.931056,23
1,s1_f3,1,0.780065,23
0,s1_h3,0.261524,0.507806,23
1,s1_h4,0.314286,0.769248,23
1,s2_f3,1,0.991365,23
1,s2_h3,1,0.995983,23
1,s2_h4,1,0.999994,23
1,s3_f3,0.283202,0.999429,23
1,s3_h3,1,0.985752,23
1,s3_h4,1,0.995178,23
1,s4_f3,1,0.952257,23
1,s4_h3,1,0.998977,23
1,s4_h4,1,0.897903,23
1,s1_f4,0.287102,0.830832,23
0,s1_h5,0.997247,0.749767,23
0,s2_f4,0.99633,0.931473,23
1,s2_h5,1,0.9998,23
1,s3_f4,0.998165,0.999194,23
1,s3_h5,0.282514,0.9998,23
1,s4_f4,0.998165,0.927163,23
1,s4_h5,0.997247,0.997436,23
0.6,s1_f5,0.261524,0.68821,23
1,s2_f5,0.99633,0.991005,23
1,s3_f5,0.999082,0.896568,23
1,s4_f5,0.995412,0.94103,23
1,s1_f1,0.202041,0.974306,24
1,s1_f2,0,0.615581,24
0,s1_h1,0.702472,0.44447,24
1,s1_h2,1,0.92063,24
1,s2_f1,1,0.999986,24
1,s2_f2,1,0.999813,24
1,s2_h1,1,0.9999,24
1,s2_h2,1,0.999997,24
0,s3_f1,1,0.701393,24
0,s3_f2,1,0.99519,24
1,s3_h1,1,0.978461,24
1,s3_h2,0.324379,0.418782,24
1,s4_f1,1,0.999836,24
1,s4_f2,1,0.895574,24
1,s4_h1,1,0.895574,24
0,s4_h2,1,0.95996,24
1,s1_f3,1,0.87227,24
0.4,s1_h3,0,0.404556,24
0,s1_h4,1,0.578511,24
1,s2_f3,1,0.994985,24
1,s2_h3,1,0.997667,24
1,s2_h4,1,0.999997,24
1,s3_f3,1,0.699161,24
1,s3_h3,1,0.991725,24
1,s3_h4,1,0.9972,24
0.4,s4_f3,1,0.972272,24
1,s4_h3,1,0.999406,24
1,s4_h4,1,0.940706,24
1,s1_f4,1,0.602881,24
0.2,s1_h5,0,0.85352,24
1,s2_f4,0.261524,0.958663,24
1,s2_h5,1,0.999884,24
0.2,s3_f4,1,0.998763,24
1,s3_h5,1,0.699088,24
1,s4_f4,1,0.95693,24
1,s4_h5,0.997247,0.997357,24
0,s1_f5,0.701554,0.509328,24
1,s2_f5,0.999082,0.993237,24
1,s3_f5,0.998165,0.939546,24
1,s4_f5,0.992659,0.963829,24
1,s1_f1,1,0.650545,25
1,s1_f2,1,0.357507,25
1,s1_h1,0.261524,0.552634,25
0,s1_h2,1,0.953905,25
1,s2_f1,1,0.999992,25
1,s2_f2,1,0.999891,25
1,s2_h1,1,0.999942,25
1,s2_h2,1,0.999998,25
0.6,s3_f1,0.261524,0.82658,25
0.2,s3_f2,0,0.997206,25
0.2,s3_h1,1,0.987491,25
1,s3_h2,1,0.379205,25
1,s4_f1,1,0.999904,25
1,s4_f2,1,0.939353,25
1,s4_h1,1,0.939353,25
1,s4_h2,0.261524,0.976746,25
1,s1_f3,1,0.925819,25
0,s1_h3,0.201353,0.234952,25
1,s1_h4,0.261524,0.755214,25
1,s2_f3,1,0.997088,25
1,s2_h3,1,0.998645,25
1,s2_h4,1,0.999998,25
1,s3_f3,1,0.825283,25
1,s3_h3,1,0.995194,25
1,s3_h4,1,0.998374,25
1,s4_f3,0.195159,0.983897,25
1,s4_h3,1,0.999655,25
1,s4_h4,1,0.965564,25
1,s1_f4,0.998165,0.769367,25
0.4,s1_h5,0.481721,0.495694,25
1,s2_f4,0.99633,0.666398,25
1,s2_h5,1,0.999933,25
0.4,s3_f4,0.261524,0.999281,25
1,s3_h5,1,0.825241,25
1,s4_f4,0.998165,0.974986,25
1,s4_h5,0.997247,0.997311,25
0.4,s1_f5,0,0.589916,25
1,s2_f5,0.99633,0.995688,25
1,s3_f5,0.999082,0.964121,25
1,s4_f5,0.995412,0.975916,25
0.4,s1_f1,1,0.797049,26
0.2,s1_f2,1,0.626863,26
0,s1_h1,1,0.43059,26
0,s1_h2,0.261524,0.973229,26
1,s2_f1,1,0.999995,26
1,s2_f2,1,0.999937,26
1,s2_h1,1,0.999966,26
1,s2_h2,1,0.999999,26
1,s3_f1,0.702472,0.589688,26
1,s3_f2,0.261524,0.579142,26
1,s3_h1,0.261524,0.992735,26
1,s3_h2,1,0.639465,26
1,s4_f1,1,0.999945,26
1,s4_f2,1,0.964779,26
1,s4_h1,1,0.964779,26
1,s4_h2,1,0.6769,26
1,s1_f3,1,0.956918,26
0.2,s1_h3,0,0.220866,26
1,s1_h4,1,0.548242,26
1,s2_f3,1,0.998309,26
1,s2_h3,1,0.999213,26
1,s2_h4,1,0.999999,26
1,s3_f3,1,0.898531,26
1,s3_h3,1,0.997209,26
1,s3_h4,1,0.999055,26
1,s4_f3,1,0.65323,26
1,s4_h3,1,0.9998,26
1,s4_h4,1,0.980001,26
1,s1_f4,0.998165,0.865287,26
0,s1_h5,0.289626,0.489836,26
1,s2_f4,0.99633,0.804717,26
1,s2_h5,0.999082,0.999961,26
1,s3_f4,0.283317,0.689987,26
1,s3_h5,0.999082,0.898506,26
0.6,s4_f4,0.998165,0.984704,26
1,s4_h5,0.998165,0.997284,26
0,s1_f5,0.318323,0.342602,26
1,s2_f5,0.996697,0.995957,26
1,s3_f5,0.999174,0.978778,26
1,s4_f5,0.995871,0.984089,26
0,s1_f1,0.27632,0.882133,27
1,s1_f2,0.261524,0.783296,27
0,s1_h1,0,0.669307,27
0,s1_h2,0.261524,0.674857,27
1,s2_f1,1,0.999997,27
1,s2_f2,1,0.999963,27
1,s2_h1,1,0.99998,27
1,s2_h2,1,0.999999,27
1,s3_f1,1,0.636971,27
1,s3_f2,1,0.445985,27
1,s3_h1,1,0.686185,27
1,s3_h2,1,0.790614,27
1,s4_f1,1,0.999968,27
0.4,s4_f2,1,0.979545,27
1,s4_h1,1,0.979545,27
1,s4_h2,1,0.812355,27
1,s1_f3,1,0.97498,27
0,s1_h3,0.261524,0.128271,27
0.4,s1_h4,1,0.737635,27
1,s2_f3,1,0.999018,27
1,s2_h3,1,0.999543,27
1,s2_h4,1,0.999999,27
0.2,s3_f3,1,0.94107,27
1,s3_h3,1,0.998379,27
1,s3_h4,1,0.999451,27
1,s4_f3,1,0.798608,27
1,s4_h3,1,0.999884,27
1,s4_h4,1,0.988385,27
0.6,s1_f4,0.999633,0.920994,27
1,s1_h5,0,0.4059,27
1,s2_f4,0.994127,0.885048,27
1,s2_h5,1,0.999593,27
1,s3_f4,0.999633,0.519497,27
1,s3_h5,1,0.940671,27
1,s4_f4,0.701738,0.990347,27
0,s4_h5,0.997247,0.997653,27
0.4,s1_f5,0,0.332424,27
1,s2_f5,1,0.996267,27
1,s3_f5,1,0.987329,27
1,s4_f5,1,0.989029,27
0.2,s1_f1,0.261524,0.628155,28
0,s1_f2,1,0.56455,28
0,s1_h1,0,0.38871,28
0,s1_h2,0.261524,0.501573,28
1,s2_f1,1,0.999998,28
1,s2_f2,1,0.999979,28
1,s2_h1,1,0.999989,28
1,s2_h2,1,1,28
1,s3_f1,1,0.789166,28
1,s3_f2,1,0.678248,28
1,s3_h1,1,0.817748,28
1,s3_h2,1,0.878396,28
1,s4_f1,1,0.999981,28
1,s4_f2,0.276665,0.98812,28
1,s4_h1,1,0.98812,28
1,s4_h2,1,0.891022,28
1,s1_f3,1,0.985469,28
0,s1_h3,0.261524,0.184136,28
1,s1_h4,0.195847,0.847628,28
1,s2_f3,1,0.99943,28
1,s2_h3,1,0.999735,28
1,s2_h4,1,1,28
1,s3_f3,0.261524,0.965776,28
1,s3_h3,1,0.999059,28
1,s3_h4,1,0.999681,28
1,s4_f3,1,0.883039,28
1,s4_h3,1,0.999932,28
1,s4_h4,1,0.993255,28
1,s1_f4,0.702472,0.953962,28
0.6,s1_h5,0.997247,0.235732,28
1,s2_f4,0.995045,0.930778,28
1,s2_h5,1,0.999763,28
0,s3_f4,1,0.720787,28
1,s3_h5,1,0.965544,28
1,s4_f4,1,0.869352,28
1,s4_h5,0,0.997483,28
0,s1_f5,0.318415,0.19306,28
1,s2_f5,1,0.997832,28
1,s3_f5,1,0.992641,28
1,s4_f5,1,0.993628,28
1,s1_f1,0.484473,0.47445,29
0,s1_f2,0,0.747106,29
0.4,s1_h1,0,0.225749,29
0,s1_h2,0,0.400936,29
1,s2_f1,1,0.999999,29
1,s2_f2,1,0.999988,29
1,s2_h1,1,0.999993,29
1,s2_h2,1,1,29
1,s3_f1,1,0.877555,29
1,s3_f2,1,0.813138,29
1,s3_h1,1,0.894154,29
1,s3_h2,1,0.929377,29
0.6,s4_f1,1,0.999989,29
1,s4_f2,1,0.689853,29
1,s4_h1,1,0.993101,29
1,s4_h2,1,0.93671,29
1,s1_f3,1,0.991561,29
1,s1_h3,0,0.21658,29
1,s1_h4,1,0.574378,29
1,s2_f3,1,0.999669,29
1,s2_h3,1,0.999846,29
1,s2_h4,1,1,29
1,s3_f3,1,0.670528,29
1,s3_h3,1,0.999453,29
0.6,s3_h4,1,0.999815,29
1,s4_f3,1,0.932073,29
1,s4_h3,1,0.999961,29
1,s4_h4,1,0.996082,29
1,s1_f4,1,0.848529,29
0.4,s1_h5,0.501519,0.554987,29
1,s2_f4,1,0.957721,29
1,s2_h5,0.999082,0.999863,29
1,s3_f4,0,0.837843,29
1,s3_h5,0.999082,0.979989,29
0,s4_f4,1,0.924124,29
1,s4_h5,0.998165,0.579303,29
0,s1_f5,0.261524,0.245613,29
1,s2_f5,1,0.998741,29
1,s3_f5,1,0.995726,29
1,s4_f5,1,0.996299,29
1,s1_f1,1,0.478652,30
0,s1_f2,0.261524,0.433893,30
1,s1_h1,0.19688,0.131107,30
0.6,s1_h2,0,0.232849,30
1,s2_f1,1,0.999999,30
1,s2_f2,1,0.999993,30
0,s2_h1,1,0.999996,30
1,s2_h2,1,1,30
0.4,s3_f1,1,0.928888,30
1,s3_f2,1,0.891477,30
1,s3_h1,1,0.938529,30
1,s3_h2,1,0.958985,30
1,s4_f1,0.701554,0.999994,30
1,s4_f2,1,0.819877,30
1,s4_h1,1,0.995993,30
1,s4_h2,1,0.963243,30
1,s1_f3,1,0.995099,30
0,s1_h3,1,0.125782,30
1,s1_h4,1,0.752814,30
1,s2_f3,1,0.999808,30
1,s2_h3,1,0.99991,30
1,s2_h4,1,1,30
0,s3_f3,1,0.808655,30
1,s3_h3,1,0.999683,30
1,s3_h4,0.385649,0.999893,30
1,s4_f3,1,0.960551,30
1,s4_h3,1,0.999977,30
1,s4_h4,1,0.997725,30
1,s1_f4,1,0.912031,30
0,s1_h5,0.292378,0.532571,30
1,s2_f4,1,0.975446,30
1,s2_h5,0.999082,0.999536,30
1,s3_f4,1,0.486589,30
1,s3_h5,0.999082,0.987994,30
0,s4_f4,0,0.955934,30
1,s4_h5,0.998165,0.754905,30
0.2,s1_f5,0,0.252284,30
1,s2_f5,1,0.999269,30
1,s3_f5,1,0.997518,30
1,s4_f5,1,0.997851,30
1,s1_f1,1,0.69722,31
0.6,s1_f2,0.261524,0.36163,31
0,s1_h1,1,0.158681,31
1,s1_h2,0.3862,0.135231,31
1,s2_f1,1,1,31
1,s2_f2,1,0.999996,31
1,s2_h1,0,0.999998,31
1,s2_h2,1,1,31
1,s3_f1,0.279417,0.958701,31
1,s3_f2,1,0.936974,31
1,s3_h1,1,0.9643,31
1,s3_h2,1,0.97618,31
1,s4_f1,1,0.874877,31
1,s4_f2,1,0.895391,31
1,s4_h1,1,0.997673,31
0,s4_h2,1,0.978653,31
1,s1_f3,1,0.997154,31
1,s1_h3,0,0.492285,31
0,s1_h4,1,0.856443,31
1,s2_f3,1,0.999888,31
1,s2_h3,1,0.999948,31
1,s2_h4,1,1,31
1,s3_f3,0.261524,0.888873,31
1,s3_h3,1,0.999816,31
1,s3_h4,1,0.74238,31
1,s4_f3,1,0.977089,31
0.6,s4_h3,1,0.999987,31
1,s4_h4,1,0.998679,31
0.2,s1_f4,1,0.948911,31
0.4,s1_h5,0,0.431874,31
1,s2_f4,1,0.98574,31
1,s2_h5,1,0.999346,31
1,s3_f4,1,0.701829,31
1,s3_h5,1,0.992643,31
1,s4_f4,0,0.555172,31
1,s4_h5,0.997247,0.856888,31
0,s1_f5,0.484473,0.146517,31
1,s2_f5,1,0.999575,31
1,s3_f5,1,0.998558,31
1,s4_f5,1,0.998752,31
0,s1_f1,1,0.824156,32
0,s1_f2,0.702105,0.319662,32
0.4,s1_h1,0.0774968,0.511392,32
1,s1_h2,1,0.240446,32
1,s2_f1,1,1,32
1,s2_f2,1,0.999998,32
1,s2_h1,1,0.580763,32
1,s2_h2,1,1,32
1,s3_f1,1,0.673921,32
1,s3_f2,1,0.963397,32
1,s3_h1,1,0.979267,32
0,s3_h2,1,0.986166,32
1,s4_f1,1,0.927333,32
1,s4_f2,1,0.939247,32
1,s4_h1,1,0.998649,32
1,s4_h2,0,0.987602,32
0,s1_f3,1,0.998347,32
1,s1_h3,1,0.285902,32
0.2,s1_h4,0.261524,0.916627,32
1,s2_f3,1,0.999935,32
1,s2_h3,1,0.99997,32
1,s2_h4,1,1,32
1,s3_f3,1,0.625866,32
0.6,s3_h3,1,0.999893,32
1,s3_h4,1,0.850383,32
1,s4_f3,1,0.986694,32
1,s4_h3,0.702472,0.999992,32
1,s4_h4,1,0.999233,32
1,s1_f4,0.261524,0.970329,32
0.6,s1_h5,0.286873,0.250817,32
1,s2_f4,1,0.991718,32
1,s2_h5,0.999082,0.99962,32
0.2,s3_f4,1,0.826833,32
1,s3_h5,0.999082,0.995727,32
1,s4_f4,1,0.322424,32
1,s4_h5,0.998165,0.915732,32
1,s1_f5,0.261524,0.288201,32
1,s2_f5,1,0.999753,32
0.2,s3_f5,1,0.999163,32
1,s4_f5,1,0.999275,32
0,s1_f1,0,0.897876,33
0,s1_f2,0.261524,0.479996,33
1,s1_h1,0.279417,0.329488,33
0.2,s1_h2,1,0.558878,33
1,s2_f1,1,1,33
1,s2_f2,1,0.999999,33
1,s2_h1,1,0.756522,33
1,s2_h2,1,1,33
1,s3_f1,1,0.810625,33
1,s3_f2,1,0.978742,33
0.2,s3_h1,1,0.987959,33
1,s3_h2,0.261524,0.991966,33
1,s4_f1,1,0.957798,33
1,s4_f2,1,0.964717,33
1,s4_h1,1,0.999215,33
1,s4_h2,1,0.573564,33
1,s1_f3,0.261524,0.99904,33
0,s1_h3,1,0.585277,33
1,s1_h4,0.484473,0.641985,33
1,s2_f3,1,0.999962,33
1,s2_h3,1,0.999982,33
1,s2_h4,1,1,33
1,s3_f3,1,0.782717,33
1,s3_h3,0.70082,0.999938,33
1,s3_h4,1,0.913108,33
1,s4_f3,1,0.992272,33
1,s4_h3,1,0.875261,33
1,s4_h4,1,0.999554,33
0.2,s1_f4,1,0.673173,33
0,s1_h5,0.699719,0.265933,33
1,s2_f4,1,0.99519,33
1,s2_h5,1,0.999395,33
1,s3_f4,0.484473,0.899431,33
1,s3_h5,1,0.997134,33
1,s4_f4,1,0.606488,33
1,s4_h5,0.997247,0.950291,33
1,s1_f5,1,0.277017,33
1,s2_f5,1,0.999857,33
1,s3_f5,0.484473,0.999514,33
1,s4_f5,1,0.999579,33
1,s1_f1,0.261524,0.521454,34
0.4,s1_f2,0,0.388405,34
0,s1_h1,1,0.308496,34
0,s1_h2,0.484473,0.743812,34
0.4,s2_f1,1,1,34
1,s2_f2,1,0.999999,34
1,s2_h1,1,0.858597,34
1,s2_h2,1,1,34
1,s3_f1,1,0.890018,34
1,s3_f2,1,0.987654,34
1,s3_h1,0.261524,0.993007,34
1,s3_h2,1,0.685739,34
1,s4_f1,1,0.97549,34
1,s4_f2,1,0.979509,34
1,s4_h1,1,0.999544,34
1,s4_h2,1,0.752341,34
1,s1_f3,1,0.689847,34
0.6,s1_h3,0,0.759144,34
1,s1_h4,1,0.57595,34
1,s2_f3,1,0.999978,34
1,s2_h3,1,0.99999,34
1,s2_h4,1,1,34
1,s3_f3,1,0.87381,34
1,s3_h3,1,0.874537,34
1,s3_h4,1,0.949536,34
1,s4_f3,1,0.995512,34
1,s4_h3,1,0.927556,34
1,s4_h4,1,0.999741,34
1,s1_f4,0.484473,0.81019,34
1,s1_h5,0.261524,0.447792,34
1,s2_f4,1,0.997207,34
1,s2_h5,0.999082,0.999648,34
1,s3_f4,1,0.725466,34
1,s3_h5,0.999082,0.998335,34
0.6,s4_f4,1,0.771462,34
1,s4_h5,0.998165,0.969976,34
1,s1_f5,1,0.580117,34
1,s2_f5,1,0.999917,34
1,s3_f5,1,0.78359,34
0.6,s4_f5,1,0.999756,34
0,s1_f1,1,0.412482,35
1,s1_f2,0.281482,0.225572,35
0,s1_h1,0.261524,0.598399,35
0.4,s1_h2,0.261524,0.635088,35
1,s2_f1,0.321626,1,35
1,s2_f2,1,1,35
1,s2_h1,1,0.917878,35
1,s2_h2,1,1,35
1,s3_f1,1,0.936126,35
0,s3_f2,1,0.99283,35
1,s3_h1,1,0.686343,35
1,s3_h2,1,0.817488,35
1,s4_f1,1,0.985766,35
1,s4_f2,1,0.988099,35
1,s4_h1,1,0.999735,35
1,s4_h2,1,0.856169,35
1,s1_f3,1,0.819874,35
0,s1_h3,0.702472,0.440884,35
1,s1_h4,1,0.753727,35
1,s2_f3,1,0.999987,35
1,s2_h3,1,0.999994,35
1,s2_h4,1,1,35
1,s3_f3,1,0.926713,35
1,s3_h3,1,0.927136,35
1,s3_h4,1,0.970692,35
1,s4_f3,1,0.997394,35
1,s4_h3,1,0.957927,35
1,s4_h4,1,0.99985,35
0,s1_f4,1,0.673638,35
0.4,s1_h5,0.997247,0.369702,35
1,s2_f4,1,0.998378,35
1,s2_h5,1,0.999411,35
1,s3_f4,1,0.84056,35
1,s3_h5,1,0.998649,35
1,s4_f4,0.702472,0.867274,35
1,s4_h5,0.997247,0.981794,35
0,s1_f5,1,0.756147,35
1,s2_f5,1,0.999952,35
1,s3_f5,1,0.874317,35
1,s4_f5,0.702105,0.999858,35
1,s1_f1,0,0.658791,36
0,s1_f2,1,0.249011,36
0,s1_h1,0,0.457169,36
0,s1_h2,0.197499,0.478477,36
1,s2_f1,1,0.715602,36
1,s2_f2,1,1,36
1,s2_h1,1,0.952307,36
1,s2_h2,1,1,36
1,s3_f1,1,0.962904,36
1,s3_f2,0.261524,0.995836,36
1,s3_h1,1,0.817839,36
1,s3_h2,1,0.894004,36
1,s4_f1,1,0.991733,36
1,s4_f2,1,0.993089,36
1,s4_h1,1,0.999846,36
1,s4_h2,1,0.916468,36
1,s1_f3,1,0.895389,36
1,s1_h3,0,0.550551,36
0,s1_h4,1,0.856974,36
1,s2_f3,1,0.999993,36
1,s2_h3,1,0.999997,36
1,s2_h4,1,1,36
1,s3_f3,1,0.957438,36
0.6,s3_h3,1,0.957683,36
1,s3_h4,1,0.982979,36
1,s4_f3,1,0.998486,36
1,s4_h3,1,0.975566,36
1,s4_h4,1,0.999913,36
0.4,s1_f4,0,0.810461,36
0,s1_h5,0.417031,0.632791,36
1,s2_f4,1,0.999058,36
1,s2_h5,0.999082,0.999658,36
1,s3_f4,1,0.907403,36
1,s3_h5,0.999082,0.999215,36
1,s4_f4,1,0.798183,36
1,s4_h5,0.998165,0.988273,36
0.6,s1_f5,0.261524,0.858379,36
1,s2_f5,1,0.999972,36
1,s3_f5,1,0.927008,36
1,s4_f5,1,0.875029,36
1,s1_f1,1,0.382602,37
0.6,s1_f2,0.261524,0.563853,37
0.2,s1_h1,0.261524,0.265508,37
0.6,s1_h2,0,0.360681,37
1,s2_f1,1,0.834832,37
1,s2_f2,1,1,37
1,s2_h1,1,0.972301,37
1,s2_h2,1,1,37
1,s3_f1,1,0.978456,37
1,s3_f2,1,0.687986,37
1,s3_h1,1,0.894208,37
1,s3_h2,1,0.938441,37
0.6,s4_f1,1,0.995199,37
1,s4_f2,1,0.995986,37
1,s4_h1,1,0.999911,37
1,s4_h2,1,0.951488,37
1,s1_f3,1,0.939246,37
0,s1_h3,1,0.31974,37
1,s1_h4,0.261524,0.916935,37
1,s2_f3,1,0.999996,37
1,s2_h3,1,0.999998,37
1,s2_h4,1,1,37
1,s3_f3,1,0.975281,37
1,s3_h3,0.702472,0.975424,37
0,s3_h4,1,0.990115,37
1,s4_f3,1,0.999121,37
1,s4_h3,1,0.985809,37
1,s4_h4,1,0.999949,37
0.6,s1_f4,0.277009,0.470687,37
1,s1_h5,0,0.542337,37
1,s2_f4,1,0.999453,37
1,s2_h5,1,0.999417,37
1,s3_f4,1,0.946223,37
0.4,s3_h5,1,0.999159,37
1,s4_f4,1,0.882792,37
1,s4_h5,0.997247,0.99242,37
1,s1_f5,0.49014,0.608156,37
1,s2_f5,1,0.999984,37
1,s3_f5,1,0.957609,37
1,s4_f5,1,0.927421,37
0.2,s1_f1,1,0.641437,38
0,s1_f2,0.702472,0.437106,38
1,s1_h1,0.484473,0.263838,38
0.6,s1_h2,0.702472,0.209471,38
1,s2_f1,1,0.904076,38
1,s2_f2,1,1,38
1,s2_h1,1,0.983914,38
1,s2_h2,1,1,38
1,s3_f1,1,0.987488,38
1,s3_f2,1,0.818794,38
1,s3_h1,1,0.93856,38
1,s3_h2,1,0.964249,38
1,s4_f1,0.702472,0.997212,38
1,s4_f2,1,0.997669,38
0.6,s4_h1,1,0.999948,38
1,s4_h2,1,0.971826,38
1,s1_f3,1,0.964716,38
1,s1_h3,0,0.604929,38
0.2,s1_h4,1,0.642164,38
1,s2_f3,1,0.999998,38
1,s2_h3,1,0.999999,38
1,s2_h4,1,1,38
1,s3_f3,1,0.985644,38
1,s3_h3,1,0.860993,38
1,s3_h4,0.261524,0.994259,38
1,s4_f3,1,0.999489,38
0,s4_h3,1,0.991759,38
1,s4_h4,1,0.999971,38
0,s1_f4,0.702472,0.38949,38
0.2,s1_h5,0.997247,0.31497,38
1,s2_f4,1,0.999682,38
1,s2_h5,1,0.999661,38
1,s3_f4,1,0.968768,38
1,s3_h5,0.279417,0.999512,38
1,s4_f4,1,0.93193,38
1,s4_h5,0.997247,0.994444,38
0.6,s1_f5,1,0.55868,38
1,s2_f5,1,0.999991,38
1,s3_f5,1,0.975381,38
1,s4_f5,1,0.957849,38
0.2,s1_f1,0.261524,0.79176,39
1,s1_f2,0.261524,0.548357,39
0.4,s1_h1,1,0.356336,39
0,s1_h2,0.702472,0.416154,39
1,s2_f1,1,0.944291,39
1,s2_f2,1,1,39
1,s2_h1,1,0.990658,39
1,s2_h2,1,1,39
1,s3_f1,1,0.992734,39
1,s3_f2,1,0.894762,39
1,s3_h1,1,0.964318,39
1,s3_h2,1,0.979237,39
1,s4_f1,1,0.873646,39
1,s4_f2,1,0.998646,39
