Label,NodeID,knowledge,experiance,periode
1,s3_h4,1,1,1148
1,s4_f3,1,1,1148
1,s4_h3,1,0.977872,1148
1,s4_h4,1,0.858597,1148
1,s1_f4,1,0.788018,1148
1,s1_h5,1,0.955082,1148
1,s2_f4,1,0.999994,1148
1,s2_h5,1,1,1148
0.6,s3_f4,0.702472,0.987912,1148
1,s3_h5,1,0.98572,1148
1,s4_f4,1,1,1148
1,s4_h5,1,0.858597,1148
1,s1_f5,1,0.54416,1148
1,s2_f5,1,1,1148
1,s3_f5,1,0.996846,1148
1,s4_f5,1,1,1148
0,s1_f1,0,0.586038,1149
0,s1_f2,0,0.773352,1149
0,s1_h1,0.0774968,0.746165,1149
0,s1_h2,0.261524,0.693907,1149
1,s2_f1,1,0.997673,1149
1,s2_f2,1,0.690405,1149
1,s2_h1,1,0.917878,1149
1,s2_h2,1,1,1149
1,s3_f1,1,0.99997,1149
1,s3_f2,1,1,1149
1,s3_h1,1,0.990658,1149
1,s3_h2,1,0.999846,1149
1,s4_f1,1,0.96478,1149
1,s4_f2,1,0.994216,1149
1,s4_h1,1,0.999758,1149
1,s4_h2,1,0.895577,1149
1,s1_f3,1,0.939177,1149
1,s1_h3,1,0.470229,1149
1,s1_h4,1,0.999887,1149
1,s2_f3,1,1,1149
1,s2_h3,1,1,1149
1,s2_h4,1,1,1149
1,s3_f3,1,1,1149
1,s3_h3,1,0.979022,1149
1,s3_h4,1,1,1149
1,s4_f3,1,1,1149
1,s4_h3,1,0.987149,1149
1,s4_h4,1,0.917878,1149
0,s1_f4,0,0.876889,1149
1,s1_h5,1,0.973913,1149
1,s2_f4,1,0.999997,1149
1,s2_h5,1,1,1149
1,s3_f4,1,0.868245,1149
1,s3_h5,1,0.991707,1149
1,s4_f4,1,1,1149
1,s4_h5,1,0.917878,1149
1,s1_f5,1,0.735264,1149
1,s2_f5,1,1,1149
1,s3_f5,1,0.998168,1149
1,s4_f5,1,1,1149
1,s1_f1,1,0.34035,1150
0.6,s1_f2,0.384548,0.449135,1150
0.2,s1_h1,0.261524,0.465835,1150
0,s1_h2,0.261524,0.512637,1150
1,s2_f1,1,0.998649,1150
1,s2_f2,1,0.820198,1150
1,s2_h1,1,0.952307,1150
1,s2_h2,1,1,1150
1,s3_f1,1,0.999983,1150
1,s3_f2,1,1,1150
1,s3_h1,1,0.994574,1150
1,s3_h2,1,0.999911,1150
1,s4_f1,1,0.979545,1150
1,s4_f2,1,0.996641,1150
1,s4_h1,1,0.99986,1150
1,s4_h2,1,0.939355,1150
1,s1_f3,1,0.964676,1150
1,s1_h3,1,0.692328,1150
1,s1_h4,1,0.999934,1150
1,s2_f3,1,1,1150
1,s2_h3,1,1,1150
1,s2_h4,1,1,1150
1,s3_f3,1,1,1150
0.6,s3_h3,0.702472,0.987817,1150
1,s3_h4,1,1,1150
1,s4_f3,1,1,1150
1,s4_h3,1,0.992536,1150
1,s4_h4,1,0.952307,1150
0.4,s1_f4,0.315662,0.509265,1150
1,s1_h5,1,0.98485,1150
1,s2_f4,1,0.999998,1150
1,s2_h5,1,1,1150
1,s3_f4,1,0.923481,1150
1,s3_h5,1,0.995184,1150
1,s4_f4,1,1,1150
1,s4_h5,1,0.952307,1150
1,s1_f5,1,0.846251,1150
1,s2_f5,1,1,1150
1,s3_f5,1,0.998936,1150
1,s4_f5,1,1,1150
1,s1_f1,1,0.616899,1151
1,s1_f2,1,0.422058,1151
1,s1_h1,1,0.380181,1151
0,s1_h2,0.261524,0.407361,1151
1,s2_f1,1,0.999215,1151
1,s2_f2,1,0.895577,1151
1,s2_h1,1,0.972301,1151
1,s2_h2,1,1,1151
1,s3_f1,1,0.99999,1151
0,s3_f2,0,1,1151
0.6,s3_h1,0.508033,0.996849,1151
1,s3_h2,1,0.999948,1151
1,s4_f1,1,0.988121,1151
1,s4_f2,1,0.998049,1151
1,s4_h1,1,0.999918,1151
1,s4_h2,1,0.96478,1151
1,s1_f3,1,0.979485,1151
1,s1_h3,1,0.821315,1151
1,s1_h4,1,0.999962,1151
1,s2_f3,1,1,1151
1,s2_h3,1,1,1151
1,s2_h4,1,1,1151
1,s3_f3,1,1,1151
0.4,s3_h3,0.313827,0.86819,1151
1,s3_h4,1,1,1151
1,s4_f3,1,1,1151
1,s4_h3,1,0.995665,1151
1,s4_h4,1,0.972301,1151
1,s1_f4,1,0.4281,1151
0.2,s1_h5,0.484473,0.991201,1151
1,s2_f4,1,0.999999,1151
1,s2_h5,1,1,1151
1,s3_f4,1,0.955561,1151
1,s3_h5,1,0.997203,1151
0,s4_f4,0,1,1151
1,s4_h5,1,0.972301,1151
0.2,s1_f5,0.484473,0.910708,1151
1,s2_f5,1,1,1151
1,s3_f5,1,0.999382,1151
1,s4_f5,1,1,1151
1,s1_f1,1,0.777509,1152
1,s1_f2,1,0.664352,1152
0.4,s1_h1,0.300063,0.640031,1152
1,s1_h2,1,0.346221,1152
1,s2_f1,1,0.999544,1152
0,s2_f2,0.261524,0.939355,1152
1,s2_h1,1,0.983914,1152
1,s2_h2,1,1,1152
1,s3_f1,1,0.999994,1152
1,s3_f2,1,0.580764,1152
1,s3_h1,1,0.79192,1152
1,s3_h2,1,0.99997,1152
1,s4_f1,1,0.993101,1152
1,s4_f2,1,0.998867,1152
1,s4_h1,1,0.999953,1152
1,s4_h2,1,0.979545,1152
1,s1_f3,1,0.988086,1152
0.2,s1_h3,0.261524,0.896226,1152
1,s1_h4,1,0.999978,1152
1,s2_f3,1,1,1152
1,s2_h3,1,1,1152
1,s2_h4,1,1,1152
1,s3_f3,1,1,1152
1,s3_h3,1,0.635781,1152
1,s3_h4,1,1,1152
1,s4_f3,1,1,1152
1,s4_h3,1,0.997483,1152
1,s4_h4,1,0.983914,1152
0,s1_f4,0.0774968,0.667861,1152
1,s1_h5,1,0.778763,1152
1,s2_f4,1,0.999999,1152
1,s2_h5,1,1,1152
1,s3_f4,1,0.974191,1152
1,s3_h5,1,0.998376,1152
1,s4_f4,1,0.580764,1152
1,s4_h5,1,0.983914,1152
0.4,s1_f5,0.200321,0.732015,1152
1,s2_f5,1,1,1152
1,s3_f5,1,0.999641,1152
1,s4_f5,1,1,1152
1,s1_f1,1,0.870785,1153
0,s1_f2,0,0.805068,1153
0.2,s1_h1,0.484473,0.497504,1153
0,s1_h2,0,0.620309,1153
1,s2_f1,1,0.999735,1153
1,s2_f2,1,0.655184,1153
1,s2_h1,1,0.990658,1153
1,s2_h2,1,1,1153
1,s3_f1,1,0.999997,1153
1,s3_f2,1,0.756523,1153
1,s3_h1,1,0.879155,1153
1,s3_h2,1,0.999983,1153
0.6,s4_f1,0.702472,0.995993,1153
1,s4_f2,1,0.999342,1153
1,s4_h1,1,0.999973,1153
1,s4_h2,1,0.988121,1153
1,s1_f3,1,0.993081,1153
0.4,s1_h3,0.319791,0.630136,1153
1,s1_h4,1,0.999987,1153
1,s2_f3,1,1,1153
1,s2_h3,1,1,1153
1,s2_h4,1,1,1153
0,s3_f3,0,1,1153
1,s3_h3,1,0.788475,1153
1,s3_h4,1,1,1153
1,s4_f3,1,1,1153
1,s4_h3,1,0.998538,1153
1,s4_h4,1,0.990658,1153
0,s1_f4,0,0.420359,1153
0,s1_h5,0,0.871513,1153
1,s2_f4,1,1,1153
1,s2_h5,1,1,1153
1,s3_f4,1,0.985011,1153
1,s3_h5,1,0.999057,1153
1,s4_f4,1,0.756523,1153
1,s4_h5,1,0.990658,1153
1,s1_f5,1,0.50911,1153
1,s2_f5,1,1,1153
1,s3_f5,1,0.999792,1153
1,s4_f5,1,1,1153
1,s1_f1,1,0.924957,1154
1,s1_f2,1,0.467554,1154
1,s1_h1,1,0.492041,1154
1,s1_h2,1,0.360253,1154
1,s2_f1,1,0.999846,1154
1,s2_f2,1,0.799743,1154
1,s2_h1,1,0.994574,1154
1,s2_h2,1,1,1154
1,s3_f1,1,0.999998,1154
0.4,s3_f2,0.202385,0.858597,1154
0.2,s3_h1,0.484473,0.929817,1154
1,s3_h2,1,0.99999,1154
1,s4_f1,1,0.872939,1154
1,s4_f2,1,0.999618,1154
1,s4_h1,1,0.999984,1154
1,s4_h2,1,0.993101,1154
0,s1_f3,0,0.995981,1154
1,s1_h3,1,0.500029,1154
1,s1_h4,1,0.999993,1154
1,s2_f3,1,1,1154
1,s2_h3,1,1,1154
1,s2_h4,1,1,1154
1,s3_f3,1,0.580764,1154
1,s3_h3,1,0.877154,1154
1,s3_h4,1,1,1154
1,s4_f3,1,1,1154
0,s4_h3,0.261524,0.999151,1154
1,s4_h4,1,0.994574,1154
1,s1_f4,1,0.24413,1154
1,s1_h5,1,0.506144,1154
0.6,s2_f4,0.702472,1,1154
1,s2_h5,1,1,1154
1,s3_f4,1,0.991295,1154
1,s3_h5,1,0.999452,1154
1,s4_f4,1,0.858597,1154
1,s4_h5,1,0.994574,1154
0,s1_f5,0,0.714909,1154
1,s2_f5,1,1,1154
1,s3_f5,1,0.999879,1154
1,s4_f5,1,1,1154
1,s1_f1,1,0.956417,1155
0,s1_f2,0,0.690775,1155
0.2,s1_h1,0.261524,0.704996,1155
0,s1_h2,0,0.628458,1155
1,s2_f1,1,0.999911,1155
1,s2_f2,1,0.883698,1155
1,s2_h1,1,0.996849,1155
1,s2_h2,1,1,1155
0.4,s3_f1,0.311074,0.999999,1155
1,s3_f2,1,0.58349,1155
1,s3_h1,1,0.743113,1155
1,s3_h2,1,0.999994,1155
1,s4_f1,1,0.926207,1155
1,s4_f2,1,0.999778,1155
1,s4_h1,1,0.999991,1155
1,s4_h2,1,0.995993,1155
1,s1_f3,1,0.57843,1155
0,s1_h3,0,0.709635,1155
1,s1_h4,1,0.999996,1155
1,s2_f3,1,1,1155
1,s2_h3,1,1,1155
1,s2_h4,1,1,1155
1,s3_f3,1,0.756523,1155
1,s3_h3,1,0.928655,1155
1,s3_h4,1,1,1155
1,s4_f3,1,1,1155
1,s4_h3,1,0.689911,1155
1,s4_h4,1,0.996849,1155
1,s1_f4,1,0.561018,1155
1,s1_h5,1,0.713186,1155
1,s2_f4,1,0.875265,1155
1,s2_h5,1,1,1155
1,s3_f4,1,0.994944,1155
1,s3_h5,1,0.999682,1155
1,s4_f4,1,0.917878,1155
1,s4_h5,1,0.996849,1155
1,s1_f5,1,0.415193,1155
1,s2_f5,1,1,1155
1,s3_f5,1,0.99993,1155
1,s4_f5,1,1,1155
1,s1_f1,1,0.974689,1156
1,s1_f2,1,0.401177,1156
1,s1_h1,1,0.519077,1156
1,s1_h2,1,0.364986,1156
1,s2_f1,1,0.999948,1156
1,s2_f2,1,0.932456,1156
1,s2_h1,1,0.99817,1156
1,s2_h2,1,1,1156
1,s3_f1,1,0.711177,1156
0,s3_f2,0,0.758106,1156
1,s3_h1,1,0.850809,1156
1,s3_h2,1,0.999997,1156
1,s4_f1,1,0.957144,1156
1,s4_f2,1,0.999871,1156
1,s4_h1,1,0.999995,1156
1,s4_h2,1,0.997673,1156
1,s1_f3,1,0.755167,1156
1,s1_h3,1,0.41213,1156
1,s1_h4,1,0.999997,1156
1,s2_f3,1,1,1156
1,s2_h3,1,1,1156
1,s2_h4,1,1,1156
1,s3_f3,1,0.858597,1156
1,s3_h3,1,0.958566,1156
1,s3_h4,1,1,1156
1,s4_f3,1,1,1156
1,s4_h3,1,0.819912,1156
1,s4_h4,1,0.99817,1156
1,s1_f4,1,0.745055,1156
1,s1_h5,1,0.833429,1156
0.4,s2_f4,0.27632,0.927559,1156
1,s2_h5,1,1,1156
1,s3_f4,1,0.997064,1156
1,s3_h5,1,0.999815,1156
1,s4_f4,1,0.952307,1156
1,s4_h5,1,0.99817,1156
1,s1_f5,1,0.660365,1156
1,s2_f5,1,1,1156
1,s3_f5,1,0.999959,1156
1,s4_f5,1,1,1156
1,s1_f1,1,0.9853,1157
0,s1_f2,0.0774968,0.652225,1157
1,s1_h1,1,0.720697,1157
1,s1_h2,1,0.631207,1157
1,s2_f1,1,0.99997,1157
1,s2_f2,1,0.960773,1157
1,s2_h1,1,0.998937,1157
1,s2_h2,1,1,1157
1,s3_f1,1,0.832262,1157
1,s3_f2,1,0.440281,1157
1,s3_h1,1,0.913355,1157
1,s3_h2,1,0.999998,1157
1,s4_f1,1,0.975111,1157
1,s4_f2,1,0.999925,1157
0.2,s4_h1,0.484473,0.999997,1157
1,s4_h2,1,0.998649,1157
1,s1_f3,1,0.85781,1157
1,s1_h3,1,0.658586,1157
1,s1_h4,1,0.999999,1157
1,s2_f3,1,1,1157
1,s2_h3,1,1,1157
1,s2_h4,1,1,1157
1,s3_f3,1,0.917878,1157
1,s3_h3,1,0.975936,1157
1,s3_h4,1,1,1157
1,s4_f3,1,1,1157
0.2,s4_h3,0.261524,0.895411,1157
1,s4_h4,1,0.998937,1157
1,s1_f4,1,0.851937,1157
1,s1_h5,1,0.903261,1157
1,s2_f4,1,0.654536,1157
1,s2_h5,1,1,1157
1,s3_f4,1,0.998295,1157
1,s3_h5,1,0.999893,1157
1,s4_f4,1,0.972301,1157
1,s4_h5,1,0.998937,1157
1,s1_f5,1,0.802752,1157
1,s2_f5,1,1,1157
1,s3_f5,1,0.999976,1157
1,s4_f5,1,1,1157
1,s1_f1,1,0.991463,1158
0,s1_f2,0,0.411278,1158
1,s1_h1,1,0.837791,1158
1,s1_h2,1,0.785818,1158
1,s2_f1,1,0.999983,1158
1,s2_f2,1,0.977218,1158
1,s2_h1,1,0.999383,1158
1,s2_h2,1,1,1158
1,s3_f1,1,0.902584,1158
1,s3_f2,1,0.674935,1158
0,s3_h1,0,0.94968,1158
1,s3_h2,1,0.999999,1158
1,s4_f1,1,0.985545,1158
1,s4_f2,1,0.999957,1158
1,s4_h1,1,0.783871,1158
1,s4_h2,1,0.999215,1158
1,s1_f3,1,0.917421,1158
0.2,s1_h3,0.484473,0.801719,1158
1,s1_h4,1,0.999999,1158
1,s2_f3,1,1,1158
1,s2_h3,1,1,1158
1,s2_h4,1,1,1158
1,s3_f3,1,0.952307,1158
1,s3_h3,1,0.986025,1158
1,s3_h4,1,1,1158
1,s4_f3,1,1,1158
1,s4_h3,1,0.629663,1158
1,s4_h4,1,0.999383,1158
0,s1_f4,0,0.91401,1158
0.6,s1_h5,0.702472,0.943818,1158
1,s2_f4,1,0.799367,1158
1,s2_h5,1,1,1158
1,s3_f4,1,0.99901,1158
1,s3_h5,1,0.999938,1158
1,s4_f4,1,0.983914,1158
1,s4_h5,1,0.999383,1158
1,s1_f5,1,0.885446,1158
1,s2_f5,1,1,1158
1,s3_f5,1,0.999986,1158
1,s4_f5,1,1,1158
1,s1_f1,1,0.995042,1159
1,s1_f2,1,0.238856,1159
1,s1_h1,1,0.905795,1159
1,s1_h2,1,0.875611,1159
1,s2_f1,1,0.99999,1159
1,s2_f2,1,0.986769,1159
1,s2_h1,1,0.999642,1159
1,s2_h2,1,1,1159
1,s3_f1,1,0.943424,1159
1,s3_f2,1,0.811214,1159
0.6,s3_h1,0.702472,0.55154,1159
1,s3_h2,1,0.999999,1159
1,s4_f1,1,0.991605,1159
1,s4_f2,1,0.999975,1159
1,s4_h1,1,0.87448,1159
1,s4_h2,1,0.999544,1159
1,s1_f3,1,0.952041,1159
1,s1_h3,1,0.668718,1159
1,s1_h4,1,1,1159
1,s2_f3,1,1,1159
1,s2_h3,1,1,1159
1,s2_h4,1,1,1159
1,s3_f3,1,0.972301,1159
1,s3_h3,1,0.991884,1159
1,s3_h4,1,1,1159
1,s4_f3,1,1,1159
1,s4_h3,1,0.784922,1159
1,s4_h4,1,0.999642,1159
0.2,s1_f4,0.484473,0.530824,1159
0.4,s1_h5,0.312909,0.842637,1159
1,s2_f4,1,0.88348,1159
1,s2_h5,1,1,1159
1,s3_f4,1,0.999425,1159
1,s3_h5,1,0.999964,1159
1,s4_f4,1,0.990658,1159
1,s4_h5,1,0.999642,1159
1,s1_f5,1,0.933471,1159
1,s2_f5,1,1,1159
1,s3_f5,1,0.999992,1159
1,s4_f5,1,1,1159
1,s1_f1,1,0.997121,1160
1,s1_f2,1,0.557955,1160
0,s1_h1,0.261524,0.945289,1160
1,s1_h2,1,0.927759,1160
1,s2_f1,1,0.999994,1160
1,s2_f2,1,0.992316,1160
1,s2_h1,1,0.999792,1160
1,s2_h2,1,1,1160
1,s3_f1,1,0.967143,1160
1,s3_f2,1,0.89036,1160
1,s3_h1,1,0.614816,1160
1,s3_h2,1,1,1160
1,s4_f1,1,0.995125,1160
0.4,s4_f2,0.200321,0.999985,1160
1,s4_h1,1,0.927102,1160
0,s4_h2,0.261524,0.999735,1160
1,s1_f3,1,0.972147,1160
1,s1_h3,1,0.807604,1160
1,s1_h4,1,1,1160
1,s2_f3,1,1,1160
1,s2_h3,1,1,1160
1,s2_h4,1,1,1160
1,s3_f3,1,0.983914,1160
1,s3_h3,1,0.995286,1160
1,s3_h4,1,1,1160
1,s4_f3,1,1,1160
1,s4_h3,1,0.87509,1160
1,s4_h4,1,0.999792,1160
0,s1_f4,0,0.511392,1160
1,s1_h5,1,0.620556,1160
1,s2_f4,1,0.932329,1160
1,s2_h5,1,1,1160
1,s3_f4,1,0.999666,1160
1,s3_h5,1,0.999979,1160
1,s4_f4,1,0.994574,1160
1,s4_h5,1,0.999792,1160
1,s1_f5,1,0.961362,1160
1,s2_f5,1,1,1160
1,s3_f5,1,0.999995,1160
1,s4_f5,1,1,1160
1,s1_f1,1,0.998328,1161
1,s1_f2,1,0.743276,1161
1,s1_h1,1,0.65863,1161
1,s1_h2,1,0.958045,1161
1,s2_f1,1,0.999997,1161
1,s2_f2,1,0.995537,1161
1,s2_h1,1,0.999879,1161
1,s2_h2,1,1,1161
1,s3_f1,1,0.980918,1161
1,s3_f2,1,0.936325,1161
1,s3_h1,1,0.776299,1161
1,s3_h2,1,1,1161
1,s4_f1,1,0.997169,1161
1,s4_f2,1,0.664737,1161
1,s4_h1,1,0.957664,1161
1,s4_h2,1,0.690251,1161
1,s1_f3,1,0.983824,1161
1,s1_h3,1,0.888263,1161
1,s1_h4,1,1,1161
1,s2_f3,1,1,1161
1,s2_h3,1,1,1161
1,s2_h4,1,1,1161
1,s3_f3,1,0.990658,1161
1,s3_h3,1,0.997262,1161
1,s3_h4,1,1,1161
1,s4_f3,1,1,1161
1,s4_h3,1,0.927457,1161
1,s4_h4,1,0.999879,1161
1,s1_f4,1,0.296998,1161
1,s1_h5,1,0.779633,1161
1,s2_f4,1,0.960699,1161
1,s2_h5,1,1,1161
1,s3_f4,1,0.999806,1161
1,s3_h5,1,0.999988,1161
1,s4_f4,1,0.996849,1161
1,s4_h5,1,0.999879,1161
1,s1_f5,1,0.977561,1161
1,s2_f5,1,1,1161
1,s3_f5,1,0.999997,1161
1,s4_f5,1,1,1161
1,s1_f1,1,0.999029,1162
0,s1_f2,0,0.850904,1162
1,s1_h1,1,0.801745,1162
1,s1_h2,1,0.975634,1162
1,s2_f1,1,0.999998,1162
1,s2_f2,1,0.997408,1162
1,s2_h1,1,0.99993,1162
1,s2_h2,1,1,1162
1,s3_f1,1,0.988918,1162
1,s3_f2,1,0.96302,1162
0,s3_h1,0,0.870082,1162
1,s3_h2,1,1,1162
1,s4_f1,1,0.998356,1162
1,s4_f2,1,0.805291,1162
1,s4_h1,1,0.975413,1162
0.4,s4_h2,0.314286,0.820109,1162
1,s1_f3,1,0.990606,1162
0,s1_h3,0.261524,0.935107,1162
1,s1_h4,1,1,1162
1,s2_f3,1,1,1162
1,s2_h3,1,1,1162
1,s2_h4,1,1,1162
1,s3_f3,1,0.994574,1162
1,s3_h3,1,0.99841,1162
0.6,s3_h4,0.380143,1,1162
1,s4_f3,1,1,1162
1,s4_h3,1,0.95787,1162
1,s4_h4,1,0.99993,1162
0.4,s1_f4,0.199632,0.591722,1162
1,s1_h5,1,0.872019,1162
1,s2_f4,1,0.977175,1162
1,s2_h5,1,1,1162
1,s3_f4,1,0.999887,1162
1,s3_h5,1,0.999993,1162
1,s4_f4,1,0.99817,1162
1,s4_h5,1,0.99993,1162
1,s1_f5,1,0.986968,1162
1,s2_f5,1,1,1162
0,s3_f5,0,0.999998,1162
1,s4_f5,1,1,1162
1,s1_f1,1,0.999436,1163
0,s1_f2,0,0.494174,1163
1,s1_h1,1,0.88486,1163
1,s1_h2,1,0.985849,1163
1,s2_f1,1,0.999999,1163
1,s2_f2,1,0.998495,1163
1,s2_h1,1,0.999959,1163
1,s2_h2,1,1,1163
1,s3_f1,1,0.993564,1163
1,s3_f2,1,0.978523,1163
1,s3_h1,1,0.505313,1163
1,s3_h2,1,1,1163
1,s4_f1,1,0.999045,1163
1,s4_f2,1,0.88692,1163
1,s4_h1,1,0.985721,1163
1,s4_h2,1,0.60805,1163
1,s1_f3,1,0.994544,1163
1,s1_h3,1,0.652717,1163
1,s1_h4,1,1,1163
1,s2_f3,1,1,1163
1,s2_h3,1,1,1163
1,s2_h4,1,1,1163
1,s3_f3,1,0.996849,1163
1,s3_h3,1,0.999077,1163
1,s3_h4,1,0.740134,1163
1,s4_f3,1,1,1163
1,s4_h3,1,0.975532,1163
1,s4_h4,1,0.999959,1163
0.6,s1_f4,0.702105,0.427344,1163
0,s1_h5,0,0.925673,1163
1,s2_f4,1,0.986744,1163
1,s2_h5,1,1,1163
1,s3_f4,1,0.999935,1163
1,s3_h5,1,0.999996,1163
1,s4_f4,1,0.998937,1163
1,s4_h5,1,0.999959,1163
1,s1_f5,1,0.992431,1163
1,s2_f5,1,1,1163
1,s3_f5,1,0.580763,1163
1,s4_f5,1,1,1163
1,s1_f1,1,0.999672,1164
1,s1_f2,1,0.286999,1164
1,s1_h1,1,0.933131,1164
1,s1_h2,1,0.991782,1164
1,s2_f1,1,0.999999,1164
1,s2_f2,1,0.999126,1164
1,s2_h1,1,0.999976,1164
1,s2_h2,1,1,1164
1,s3_f1,1,0.996262,1164
1,s3_f2,1,0.987527,1164
1,s3_h1,1,0.712703,1164
1,s3_h2,1,1,1164
1,s4_f1,1,0.999445,1164
1,s4_f2,1,0.934327,1164
1,s4_h1,1,0.991707,1164
1,s4_h2,1,0.772369,1164
1,s1_f3,1,0.996831,1164
1,s1_h3,1,0.798311,1164
1,s1_h4,1,1,1164
1,s2_f3,1,1,1164
1,s2_h3,1,1,1164
1,s2_h4,1,1,1164
1,s3_f3,1,0.99817,1164
1,s3_h3,1,0.999464,1164
1,s3_h4,1,0.849079,1164
1,s4_f3,1,1,1164
1,s4_h3,1,0.98579,1164
1,s4_h4,1,0.999976,1164
1,s1_f4,1,0.542534,1164
1,s1_h5,1,0.537598,1164
1,s2_f4,1,0.992302,1164
1,s2_h5,1,1,1164
1,s3_f4,1,0.999962,1164
1,s3_h5,1,0.999998,1164
1,s4_f4,1,0.999383,1164
1,s4_h5,1,0.999976,1164
1,s1_f5,1,0.995604,1164
1,s2_f5,1,1,1164
1,s3_f5,1,0.756522,1164
1,s4_f5,1,1,1164
0.2,s1_f1,0.261524,0.99981,1165
0,s1_f2,0.261524,0.585914,1165
1,s1_h1,1,0.961165,1165
1,s1_h2,1,0.995227,1165
1,s2_f1,1,1,1165
1,s2_f2,1,0.999492,1165
1,s2_h1,1,0.999986,1165
1,s2_h2,1,1,1165
1,s3_f1,1,0.997829,1165
1,s3_f2,1,0.992756,1165
1,s3_h1,1,0.833148,1165
1,s3_h2,1,1,1165
1,s4_f1,1,0.999678,1165
1,s4_f2,1,0.96186,1165
0,s4_h1,0.261524,0.995184,1165
1,s4_h2,1,0.8678,1165
1,s1_f3,1,0.99816,1165
0.6,s1_h3,0.702472,0.882866,1165
1,s1_h4,1,1,1165
1,s2_f3,1,1,1165
1,s2_h3,1,1,1165
1,s2_h4,1,1,1165
1,s3_f3,1,0.998937,1165
1,s3_h3,1,0.999689,1165
1,s3_h4,1,0.912351,1165
1,s4_f3,1,1,1165
1,s4_h3,1,0.991747,1165
1,s4_h4,1,0.999986,1165
1,s1_f4,1,0.73432,1165
1,s1_h5,1,0.731453,1165
1,s2_f4,1,0.995529,1165
1,s2_h5,1,1,1165
1,s3_f4,1,0.999978,1165
1,s3_h5,1,0.999999,1165
1,s4_f4,1,0.999642,1165
1,s4_h5,1,0.999986,1165
1,s1_f5,1,0.997447,1165
1,s2_f5,1,1,1165
1,s3_f5,1,0.858597,1165
1,s4_f5,1,1,1165
1,s1_f1,1,0.690294,1166
0,s1_f2,0.261524,0.449919,1166
1,s1_h1,1,0.977446,1166
0,s1_h2,0.261524,0.997228,1166
1,s2_f1,1,1,1166
1,s2_f2,1,0.999705,1166
1,s2_h1,1,0.999992,1166
1,s2_h2,1,1,1166
0.6,s3_f1,0.701554,0.998739,1166
1,s3_f2,1,0.995793,1166
1,s3_h1,1,0.903099,1166
1,s3_h2,1,1,1166
1,s4_f1,1,0.999813,1166
1,s4_f2,1,0.977849,1166
0.6,s4_h1,0.510236,0.687607,1166
1,s4_h2,1,0.923223,1166
0.4,s1_f3,0.282858,0.998931,1166
0,s1_h3,0,0.807238,1166
1,s1_h4,1,1,1166
1,s2_f3,1,1,1166
1,s2_h3,1,1,1166
1,s2_h4,1,1,1166
1,s3_f3,1,0.999383,1166
1,s3_h3,1,0.999819,1166
1,s3_h4,1,0.949096,1166
1,s4_f3,1,1,1166
1,s4_h3,1,0.995207,1166
1,s4_h4,1,0.999992,1166
0.2,s1_f4,0.261524,0.845703,1166
1,s1_h5,1,0.844038,1166
1,s2_f4,1,0.997403,1166
1,s2_h5,1,1,1166
1,s3_f4,1,0.999987,1166
0,s3_h5,0,0.999999,1166
1,s4_f4,1,0.999792,1166
1,s4_h5,1,0.999992,1166
0,s1_f5,0.261524,0.998517,1166
1,s2_f5,1,1,1166
1,s3_f5,1,0.917878,1166
1,s4_f5,1,1,1166
1,s1_f1,1,0.820134,1167
1,s1_f2,1,0.370937,1167
0,s1_h1,0.261524,0.986901,1167
1,s1_h2,1,0.688795,1167
1,s2_f1,1,1,1167
1,s2_f2,1,0.999829,1167
1,s2_h1,1,0.999995,1167
1,s2_h2,1,1,1167
1,s3_f1,1,0.874149,1167
1,s3_f2,1,0.997557,1167
1,s3_h1,1,0.943723,1167
1,s3_h2,1,1,1167
1,s4_f1,1,0.999891,1167
1,s4_f2,1,0.987136,1167
1,s4_h1,1,0.613247,1167
1,s4_h2,1,0.955411,1167
1,s1_f3,1,0.698728,1167
1,s1_h3,1,0.468815,1167
1,s1_h4,1,1,1167
1,s2_f3,1,1,1167
1,s2_h3,1,1,1167
1,s2_h4,1,1,1167
1,s3_f3,1,0.999642,1167
1,s3_h3,1,0.999895,1167
1,s3_h4,1,0.970437,1167
1,s4_f3,1,1,1167
1,s4_h3,1,0.997216,1167
1,s4_h4,1,0.999995,1167
1,s1_f4,1,0.600794,1167
1,s1_h5,1,0.909423,1167
1,s2_f4,1,0.998492,1167
1,s2_h5,1,1,1167
1,s3_f4,1,0.999993,1167
1,s3_h5,1,0.580764,1167
1,s4_f4,1,0.999879,1167
1,s4_h5,1,0.999995,1167
1,s1_f5,1,0.689544,1167
1,s2_f5,1,1,1167
1,s3_f5,1,0.952307,1167
1,s4_f5,1,1,1167
1,s1_f1,1,0.89554,1168
0.2,s1_f2,0.261524,0.634663,1168
0.6,s1_h1,0.511612,0.682797,1168
0.6,s1_h2,0.38675,0.819263,1168
1,s2_f1,1,1,1168
1,s2_f2,1,0.999901,1168
1,s2_h1,1,0.999997,1168
1,s2_h2,1,1,1168
0,s3_f1,0.261524,0.92691,1168
1,s3_f2,1,0.998581,1168
1,s3_h1,1,0.967316,1168
1,s3_h2,1,1,1168
1,s4_f1,1,0.999937,1168
1,s4_f2,1,0.992529,1168
1,s4_h1,1,0.775388,1168
1,s4_h2,1,0.974104,1168
0,s1_f3,0,0.825032,1168
1,s1_h3,1,0.691507,1168
0,s1_h4,0,1,1168
1,s2_f3,1,1,1168
1,s2_h3,1,1,1168
