Label,NodeID,knowledge,experiance,periode,label_experience,Label_final
1.0,s3_h3,0.997935,0.998471,29,0.9999996929528894,0.9999999232382224
1.0,s3_h4,1.0,0.999998,29,0.9999977976003539,0.9999994494000884
1.0,s4_f3,1.0,0.999846,29,0.9996862362965053,0.9999215590741264
1.0,s4_h3,0.997935,0.998349,29,0.9998090918223451,0.9999522729555863
1.0,s4_h4,1.0,0.99999,29,0.999985068319129,0.9999962670797823
1.0,s1_f4,1.0,0.651056,29,0.5713561382977045,0.8928390345744261
1.0,s1_h5,0.996559,0.718464,29,0.7074915605695673,0.9268728901423918
1.0,s2_f4,1.0,0.99598,29,0.9946249217528893,0.9986562304382223
1.0,s2_h5,0.997935,0.99851,29,0.9999899431970491,0.9999974857992623
1.0,s3_f4,1.0,0.677638,29,0.57987896011017,0.8949697400275425
1.0,s3_h5,0.999312,0.98906,29,0.9880353982881422,0.9970088495720355
1.0,s4_f4,1.0,0.935279,29,0.9146370459128893,0.9786592614782224
1.0,s4_h5,0.997935,0.998412,29,0.9998743102903357,0.999968577572584
1.0,s1_f5,1.0,0.721159,29,0.708009024183814,0.9270022560459534
1.0,s2_f5,1.0,0.999603,29,0.9994772651922492,0.9998693162980623
1.0,s3_f5,1.0,0.99694,29,0.9943114650965053,0.9985778662741263
1.0,s4_f5,1.0,0.999826,29,0.9998116189590589,0.9999529047397647
1.0,s1_f1,1.0,0.826856,30,0.8199164070089544,0.9549791017522387
0.0,s1_f2,0.0,0.39284,30,0.2678089739860729,0.06695224349651822
0.6,s1_h1,0.701616,0.543492,30,0.49959573899506526,0.5748989347487663
0.0,s1_h2,0.0,0.867571,30,0.8536530831926561,0.21341327079816402
1.0,s2_f1,1.0,0.999683,30,0.9994768421495633,0.9998692105373909
1.0,s2_f2,1.0,1.0,30,0.9999998157717336,0.9999999539429334
1.0,s2_h1,0.997675,0.99781,30,0.9999998157717336,0.9999999539429334
1.0,s2_h2,1.0,0.972278,30,0.9688551917890662,0.9922137979472665
1.0,s3_f1,1.0,0.999998,30,0.9999998157717336,0.9999999539429334
1.0,s3_f2,1.0,0.990059,30,0.992532749824472,0.998133187456118
1.0,s3_h1,0.999572,0.999425,30,0.9999723237204744,0.9999930809301186
1.0,s3_h2,1.0,0.820198,30,0.7599994882548156,0.939999872063704
1.0,s4_f1,1.0,0.999987,30,0.9999727331166219,0.9999931832791555
1.0,s4_f2,1.0,0.968163,30,0.9621773517717336,0.9905443379429334
1.0,s4_h1,0.999572,0.997112,30,0.9959678276025166,0.9989919569006291
1.0,s4_h2,1.0,0.999895,30,0.99987443310918,0.999968608277295
1.0,s1_f3,1.0,0.959332,30,0.9499148459216564,0.9874787114804141
0.2,s1_h3,0.375097,0.821745,30,0.8049212735374005,0.35123031838435015
1.0,s1_h4,1.0,0.991451,30,0.9871787856694064,0.9967946964173516
1.0,s2_f3,1.0,0.999999,30,0.9999998157717336,0.9999999539429334
1.0,s2_h3,0.99633,0.996248,30,0.9999998157717336,0.9999999539429334
1.0,s2_h4,1.0,0.997673,30,0.9959687373717335,0.9989921843429334
1.0,s3_f3,1.0,0.999999,30,0.9999998157717336,0.9999999539429334
1.0,s3_h3,0.998165,0.998246,30,0.9999998157717336,0.9999999539429334
1.0,s3_h4,1.0,0.999999,30,0.9999986785602123,0.999999669640053
1.0,s4_f3,1.0,0.99991,30,0.9998117417779032,0.9999529354444758
1.0,s4_h3,0.998165,0.998176,30,0.9998854550934071,0.9999713637733518
1.0,s4_h4,1.0,0.999994,30,0.9999910409914774,0.9999977602478693
0.0,s1_f4,0.261524,0.797346,30,0.7428136829786227,0.18570342074465568
1.0,s1_h5,0.996559,0.835052,30,0.8244949363417404,0.9561237340854352
1.0,s2_f4,1.0,0.997665,30,0.9967749530517336,0.9991937382629335
1.0,s2_h5,0.997935,0.998269,30,0.9999939659182295,0.9999984914795574
1.0,s3_f4,1.0,0.812784,30,0.747927376066102,0.9369818440165255
1.0,s3_h5,0.999312,0.993358,30,0.9928212389728853,0.9982053097432213
1.0,s4_f4,1.0,0.962412,30,0.9487822275477336,0.9871955568869334
1.0,s4_h5,0.997935,0.998212,30,0.9999245861742014,0.9999811465435504
1.0,s1_f5,1.0,0.838059,30,0.8248054145102883,0.9562013536275721
1.0,s2_f5,1.0,0.999769,30,0.9996863591153495,0.9999215897788374
1.0,s3_f5,1.0,0.998223,30,0.9965868790579031,0.9991467197644758
1.0,s4_f5,1.0,0.999899,30,0.9998869713754354,0.9999717428438588
1.0,s1_f1,1.0,0.899444,31,0.8919498442053726,0.9729874610513431
0.0,s1_f2,0.261524,0.228147,31,0.16068538439164373,0.04017134609791093
0.0,s1_h1,0.0,0.609783,31,0.5397574433970391,0.13493936084925978
1.0,s1_h2,1.0,0.503854,31,0.5121918499155936,0.8780479624788984
1.0,s2_f1,1.0,0.999816,31,0.999686105289738,0.9999215263224345
1.0,s2_f2,1.0,1.0,31,0.9999998894630402,0.99999997236576
1.0,s2_h1,0.997247,0.997754,31,0.9999998894630402,0.99999997236576
1.0,s2_h2,1.0,0.9839,31,0.9813131150734398,0.9953282787683599
1.0,s3_f1,1.0,0.999999,31,0.9999998894630402,0.99999997236576
1.0,s3_f2,1.0,0.994227,31,0.9955196498946832,0.9988799124736708
1.0,s3_h1,1.0,0.999486,31,0.9999833942322847,0.9999958485580711
1.0,s3_h2,1.0,0.895577,31,0.8559996929528894,0.9639999232382224
1.0,s4_f1,1.0,0.999993,31,0.9999836398699732,0.9999959099674933
1.0,s4_f2,1.0,0.98151,31,0.9773064110630402,0.99432660276576
1.0,s4_h1,1.0,0.998143,31,0.9975806965615099,0.9993951741403775
1.0,s4_h2,1.0,0.999939,31,0.999924659865508,0.999981164966377
1.0,s1_f3,1.0,0.976381,31,0.9699489075529939,0.9924872268882485
0.0,s1_h3,0.0,0.634494,31,0.5629527641224403,0.14073819103061008
1.0,s1_h4,1.0,0.995035,31,0.9923072714016439,0.9980768178504109
1.0,s2_f3,1.0,0.999999,31,0.9999998894630402,0.99999997236576
1.0,s2_h3,0.994494,0.996282,31,0.9999998894630402,0.99999997236576
1.0,s2_h4,1.0,0.998649,31,0.9975812424230401,0.99939531060576
1.0,s3_f3,1.0,1.0,31,0.9999998894630402,0.99999997236576
1.0,s3_h3,1.0,0.998212,31,0.9999998894630402,0.99999997236576
1.0,s3_h4,1.0,0.999999,31,0.9999992071361273,0.9999998017840318
1.0,s4_f3,1.0,0.999948,31,0.999887045066742,0.9999717612666855
1.0,s4_h3,1.0,0.998171,31,0.9999312730560442,0.999982818264011
1.0,s4_h4,1.0,0.999997,31,0.9999946245948864,0.9999986561487216
1.0,s1_f4,1.0,0.57271,31,0.4456882097871736,0.8614220524467934
1.0,s1_h5,0.996559,0.902761,31,0.8946969618050442,0.973674240451261
1.0,s2_f4,1.0,0.998644,31,0.9980649718310401,0.99951624295776
1.0,s2_h5,0.997935,0.998129,31,0.9999963795509377,0.9999990948877344
1.0,s3_f4,1.0,0.891271,31,0.8487564256396612,0.9621891064099153
1.0,s3_h5,0.999312,0.995854,31,0.9956927433837311,0.9989231858459328
1.0,s4_f4,1.0,0.97817,31,0.9692693365286401,0.9923173341321601
1.0,s4_h5,0.997935,0.998096,31,0.9999547517045209,0.9999886879261302
1.0,s1_f5,1.0,0.905951,31,0.894883248706173,0.9737208121765433
1.0,s2_f5,1.0,0.999866,31,0.9998118154692097,0.9999529538673024
1.0,s3_f5,1.0,0.998968,31,0.9979521274347418,0.9994880318586854
1.0,s4_f5,1.0,0.999941,31,0.9999321828252612,0.9999830457063152
1.0,s1_f1,1.0,0.941601,32,0.9351699065232235,0.9837924766308059
0.6,s1_f2,0.701279,0.24214,32,0.09641123063498623,0.4741028076587465
1.0,s1_h1,0.999082,0.35414,32,0.3238544660382235,0.8309636165095559
1.0,s1_h2,1.0,0.711856,32,0.7073151099493562,0.926828777487339
1.0,s2_f1,1.0,0.999893,32,0.9998116631738428,0.9999529157934607
1.0,s2_f2,1.0,1.0,32,0.9999999336778241,0.9999999834194561
1.0,s2_h1,0.998165,0.997541,32,0.9999999336778241,0.9999999834194561
1.0,s2_h2,1.0,0.99065,32,0.9887878690440639,0.9971969672610159
1.0,s3_f1,1.0,0.999999,32,0.9999999336778241,0.9999999834194561
1.0,s3_f2,1.0,0.996647,32,0.9973117899368099,0.9993279474842025
1.0,s3_h1,0.999082,0.999702,32,0.9999900365393708,0.9999975091348428
0.0,s3_h2,0.261524,0.939355,32,0.9135998157717337,0.22839995394293341
1.0,s4_f1,1.0,0.999996,32,0.9999901839219839,0.999997545980496
1.0,s4_f2,1.0,0.989262,32,0.9863838466378241,0.996595961659456
0.2,s4_h1,0.372803,0.998922,32,0.998548417936906,0.3996371044842265
1.0,s4_h2,1.0,0.999965,32,0.9999547959193048,0.9999886989798262
1.0,s1_f3,1.0,0.986283,32,0.9819693445317963,0.9954923361329491
1.0,s1_h3,1.0,0.368491,32,0.3377716584734642,0.8344429146183661
1.0,s1_h4,1.0,0.997116,32,0.9953843628409863,0.9988460907102465
1.0,s2_f3,1.0,1.0,32,0.9999999336778241,0.9999999834194561
1.0,s2_h3,0.997247,0.995533,32,0.9999999336778241,0.9999999834194561
1.0,s2_h4,1.0,0.999215,32,0.9985487454538241,0.999637186363456
1.0,s3_f3,1.0,1.0,32,0.9999999336778241,0.9999999834194561
1.0,s3_h3,0.997247,0.998962,32,0.9999999336778241,0.9999999834194561
1.0,s3_h4,1.0,1.0,32,0.9999995242816764,0.9999998810704191
1.0,s4_f3,1.0,0.99997,32,0.9999322270400451,0.9999830567600113
0.4,s4_h3,0.392669,0.998938,32,0.9999587638336266,0.5499896909584067
1.0,s4_h4,1.0,0.999998,32,0.9999967747569318,0.999999193689233
1.0,s1_f4,1.0,0.751845,32,0.6674129258723042,0.9168532314680761
1.0,s1_h5,0.996559,0.942085,32,0.9368181770830265,0.9842045442707567
0.0,s2_f4,0.0,0.999213,32,0.9988389830986241,0.24970974577465602
1.0,s2_h5,0.997935,0.998048,32,0.9999978277305626,0.9999994569326407
1.0,s3_f4,1.0,0.936854,32,0.9092538553837968,0.9773134638459492
1.0,s3_h5,0.999312,0.997304,32,0.9974156460302387,0.9993539115075597
1.0,s4_f4,1.0,0.987322,32,0.9815616019171841,0.9953904004792961
1.0,s4_h5,0.997935,0.998029,32,0.9999728510227125,0.9999932127556781
1.0,s1_f5,1.0,0.945379,32,0.9369299492237038,0.9842324873059259
1.0,s2_f5,1.0,0.999922,32,0.9998870892815258,0.9999717723203815
1.0,s3_f5,1.0,0.999401,32,0.9987712764608451,0.9996928191152112
1.0,s4_f5,1.0,0.999966,32,0.9999593096951567,0.9999898274237892
1.0,s1_f1,1.0,0.966084,33,0.9611019439139341,0.9902754859784835
0.2,s1_f2,0.261524,0.434628,33,0.29784673838099174,0.22446168459524796
1.0,s1_h1,1.0,0.624523,33,0.5943126796229341,0.8985781699057336
1.0,s1_h2,1.0,0.832656,33,0.8243890659696138,0.9560972664924035
1.0,s2_f1,1.0,0.999938,33,0.9998869979043057,0.9999717494760765
1.0,s2_f2,1.0,1.0,33,0.9999999602066945,0.9999999900516736
1.0,s2_h1,0.997247,0.997803,33,0.9999999602066945,0.9999999900516736
1.0,s2_h2,1.0,0.99457,33,0.9932727214264383,0.9983181803566096
1.0,s3_f1,1.0,1.0,33,0.9999999602066945,0.9999999900516736
1.0,s3_f2,1.0,0.998053,33,0.9983870739620859,0.9995967684905215
1.0,s3_h1,1.0,0.999442,33,0.9999940219236225,0.9999985054809056
1.0,s3_h2,1.0,0.655184,33,0.5481598894630402,0.88703997236576
1.0,s4_f1,1.0,0.999998,33,0.9999941103531903,0.9999985275882975
1.0,s4_f2,1.0,0.993764,33,0.9918303079826944,0.9979575769956737
1.0,s4_h1,1.0,0.73643,33,0.6791290507621435,0.9197822626905359
1.0,s4_h2,1.0,0.999979,33,0.9999728775515829,0.9999932193878958
1.0,s1_f3,1.0,0.992034,33,0.9891816067190777,0.9972954016797695
1.0,s1_h3,0.999312,0.633242,33,0.6026629950840785,0.9006657487710197
1.0,s1_h4,1.0,0.998325,33,0.9972306177045918,0.9993076544261479
1.0,s2_f3,1.0,1.0,33,0.9999999602066945,0.9999999900516736
1.0,s2_h3,0.996559,0.996252,33,0.9999999602066945,0.9999999900516736
1.0,s2_h4,1.0,0.999544,33,0.9991292472722945,0.9997823118180736
1.0,s3_f3,1.0,1.0,33,0.9999999602066945,0.9999999900516736
1.0,s3_h3,0.997935,0.998243,33,0.9999999602066945,0.9999999900516736
1.0,s3_h4,1.0,1.0,33,0.9999997145690058,0.9999999286422514
1.0,s4_f3,1.0,0.999982,33,0.9999593362240271,0.9999898340560067
1.0,s4_h3,0.997935,0.744768,33,0.759975258300176,0.9399938145750439
1.0,s4_h4,1.0,0.999999,33,0.9999980648541591,0.9999995162135398
0.4,s1_f4,0.279417,0.855881,33,0.8004477555233824,0.5001119388808457
1.0,s1_h5,0.996559,0.964922,33,0.9620909062498159,0.990522726562454
1.0,s2_f4,1.0,0.580307,33,0.5993033898591744,0.8998258474647935
1.0,s2_h5,0.997935,0.998001,33,0.9999986966383375,0.9999996741595844
1.0,s3_f4,1.0,0.963327,33,0.9455523132302781,0.9863880783075696
1.0,s3_h5,0.999312,0.998146,33,0.9984493876181432,0.9996123469045358
1.0,s4_f4,1.0,0.992637,33,0.9889369611503105,0.9972342402875776
1.0,s4_h5,0.997935,0.99799,33,0.9999837106136275,0.9999959276534068
1.0,s1_f5,1.0,0.968278,33,0.9621579695342223,0.9905394923835555
1.0,s2_f5,1.0,0.999955,33,0.9999322535689155,0.9999830633922289
1.0,s3_f5,1.0,0.999652,33,0.9992627658765071,0.9998156914691267
1.0,s4_f5,1.0,0.99998,33,0.999975585817094,0.9999938964542735
1.0,s1_f1,1.0,0.980303,34,0.9766611663483604,0.9941652915870901
0.6,s1_f2,0.701187,0.362057,34,0.25870804302859507,0.5146770107571488
0.0,s1_h1,0.263818,0.781936,34,0.7565876077737606,0.18914690194344014
1.0,s1_h2,1.0,0.902813,34,0.8946334395817683,0.973658359895442
1.0,s2_f1,1.0,0.999964,34,0.9999321987425834,0.9999830496856459
1.0,s2_f2,1.0,1.0,34,0.9999999761240167,0.9999999940310041
1.0,s2_h1,0.998165,0.99757,34,0.9999999761240167,0.9999999940310041
1.0,s2_h2,1.0,0.996846,34,0.995963632855863,0.9989909082139657
1.0,s3_f1,1.0,1.0,34,0.9999999761240167,0.9999999940310041
1.0,s3_f2,1.0,0.998869,34,0.9990322443772516,0.9997580610943129
1.0,s3_h1,0.999082,0.999676,34,0.9999964131541735,0.9999991032885434
1.0,s3_h2,1.0,0.799743,34,0.7288959336778241,0.932223983419456
1.0,s4_f1,1.0,0.999999,34,0.9999964662119142,0.9999991165529786
1.0,s4_f2,1.0,0.996378,34,0.9950981847896166,0.9987745461974041
1.0,s4_h1,0.999082,0.846928,34,0.807477430457286,0.9518693576143216
1.0,s4_h2,1.0,0.999988,34,0.9999837265309498,0.9999959316327375
1.0,s1_f3,1.0,0.995373,34,0.9935089640314466,0.9983772410078616
0.6,s1_h3,0.70082,0.786712,34,0.7615977970504471,0.6403994492626117
1.0,s1_h4,1.0,0.999027,34,0.9983383706227551,0.9995845926556888
1.0,s2_f3,1.0,1.0,34,0.9999999761240167,0.9999999940310041
1.0,s2_h3,0.99688,0.99638,34,0.9999999761240167,0.9999999940310041
1.0,s2_h4,1.0,0.999735,34,0.9994775483633767,0.9998693870908442
1.0,s3_f3,1.0,1.0,34,0.9999999761240167,0.9999999940310041
1.0,s3_h3,0.997614,0.998114,34,0.9999999761240167,0.9999999940310041
1.0,s3_h4,1.0,1.0,34,0.9999998287414035,0.9999999571853508
1.0,s4_f3,1.0,0.99999,34,0.9999756017344162,0.999993900433604
1.0,s4_h3,0.997614,0.850905,34,0.8559851549801056,0.9639962887450264
1.0,s4_h4,1.0,0.999999,34,0.9999988389124954,0.9999997097281239
0.0,s1_f4,0.261524,0.614207,34,0.6402686533140295,0.16006716332850737
0.4,s1_h5,0.548683,0.978186,34,0.9772545437498895,0.5443136359374724
1.0,s2_f4,1.0,0.756257,34,0.7595820339155046,0.9398955084788762
1.0,s2_h5,0.999082,0.997973,34,0.9999992179830025,0.9999998044957507
1.0,s3_f4,1.0,0.978702,34,0.9673313879381669,0.9918328469845417
1.0,s3_h5,0.998165,0.998635,34,0.9990696325708859,0.9997674081427215
1.0,s4_f4,1.0,0.995724,34,0.9933621766901863,0.9983405441725466
1.0,s4_h5,0.999082,0.997967,34,0.9999902263681765,0.9999975565920441
1.0,s1_f5,1.0,0.981577,34,0.9772947817205334,0.9943236954301333
1.0,s2_f5,1.0,0.999974,34,0.9999593521413492,0.9999898380353374
1.0,s3_f5,1.0,0.999798,34,0.9995576595259043,0.9998894148814761
1.0,s4_f5,1.0,0.999988,34,0.9999853514902564,0.999996337872564
1.0,s1_f1,1.0,0.98856,35,0.9859966998090163,0.996499174952254
0.4,s1_f2,0.278936,0.504232,35,0.395224825817157,0.3988062064542893
1.0,s1_h1,1.0,0.564723,35,0.4539525646642563,0.8634881411660641
1.0,s1_h2,1.0,0.943557,35,0.936780063749061,0.9841950159372652
1.0,s2_f1,1.0,0.999979,35,0.99995931924555,0.9999898298113875
1.0,s2_f2,1.0,1.0,35,0.9999999856744101,0.9999999964186025
0.0,s2_h1,0.0,0.997819,35,0.9999999856744101,0.24999999641860252
1.0,s2_h2,1.0,0.998168,35,0.9975781797135178,0.9993945449283794
1.0,s3_f1,1.0,1.0,35,0.9999999856744101,0.9999999964186025
1.0,s3_f2,1.0,0.999343,35,0.9994193466263509,0.9998548366565877
1.0,s3_h1,1.0,0.999427,35,0.9999978478925041,0.9999994619731261
1.0,s3_h2,1.0,0.883698,35,0.8373375602066945,0.9593343900516736
1.0,s4_f1,1.0,0.999999,35,0.9999978797271485,0.9999994699317871
1.0,s4_f2,1.0,0.997897,35,0.99705891087377,0.9992647277184425
1.0,s4_h1,1.0,0.910717,35,0.8844864582743717,0.9711216145685929
1.0,s4_h2,1.0,0.999993,35,0.9999902359185698,0.9999975589796425
0.0,s1_f3,0.261524,0.997313,35,0.9961053784188679,0.24902634460471698
0.0,s1_h3,0.261524,0.750703,35,0.6969586782302681,0.17423966955756703
1.0,s1_h4,1.0,0.999435,35,0.999003022373653,0.9997507555934133
1.0,s2_f3,1.0,1.0,35,0.9999999856744101,0.9999999964186025
1.0,s2_h3,0.99633,0.99659,35,0.9999999856744101,0.9999999964186025
1.0,s2_h4,1.0,0.999846,35,0.999686529018026,0.9999216322545065
1.0,s3_f3,1.0,1.0,35,0.9999999856744101,0.9999999964186025
1.0,s3_h3,0.998165,0.997905,35,0.9999999856744101,0.9999999964186025
1.0,s3_h4,1.0,1.0,35,0.9999998972448421,0.9999999743112105
1.0,s4_f3,1.0,0.999994,35,0.9999853610406497,0.9999963402601624
1.0,s4_h3,0.998165,0.912411,35,0.9135910929880634,0.9783977732470158
1.0,s4_h4,1.0,1.0,35,0.9999993033474972,0.9999998258368743
0.0,s1_f4,0.0,0.46635,35,0.3841611919884177,0.09604029799710442
0.0,s1_h5,0.148337,0.798123,35,0.7463527262499338,0.18658818156248344
1.0,s2_f4,1.0,0.858443,35,0.8557492203493028,0.9639373050873257
1.0,s2_h5,0.999082,0.998438,35,0.9999995307898015,0.9999998826974503
1.0,s3_f4,1.0,0.987631,35,0.9803988327629001,0.995099708190725
1.0,s3_h5,0.998165,0.998438,35,0.9994417795425315,0.9998604448856329
1.0,s4_f4,1.0,0.997517,35,0.9960173060141118,0.999004326503528
1.0,s4_h5,0.999082,0.998435,35,0.9999941358209059,0.9999985339552264
0.0,s1_f5,0.0,0.989301,35,0.98637686903232,0.24659421725808
1.0,s2_f5,1.0,0.999985,35,0.9999756112848095,0.9999939028212024
1.0,s3_f5,1.0,0.999883,35,0.9997345957155426,0.9999336489288857
1.0,s4_f5,1.0,0.999993,35,0.9999912108941538,0.9999978027235384
1.0,s1_f1,1.0,0.993356,36,0.9915980198854097,0.9978995049713524
0.0,s1_f2,0.261524,0.40978,36,0.39713489549029424,0.09928372387257356
0.2,s1_h1,0.484129,0.747207,36,0.6723715387985538,0.3180928846996385
1.0,s1_h2,1.0,0.96722,36,0.9620680382494365,0.9905170095623591
1.0,s2_f1,1.0,0.999988,36,0.9999755915473301,0.9999938978868326
1.0,s2_f2,1.0,1.0,36,0.999999991404646,0.9999999978511616
1.0,s2_h1,0.99828,0.579498,36,0.599999991404646,0.8999999978511615
1.0,s2_h2,1.0,0.998936,36,0.9985469078281107,0.9996367269570277
1.0,s3_f1,1.0,1.0,36,0.999999991404646,0.9999999978511616
1.0,s3_f2,1.0,0.999619,36,0.9996516079758105,0.9999129019939527
1.0,s3_h1,0.998968,0.999667,36,0.9999987087355025,0.9999996771838756
1.0,s3_h2,1.0,0.932456,36,0.9024025361240167,0.9756006340310042
1.0,s4_f1,1.0,1.0,36,0.9999987278362891,0.9999996819590723
1.0,s4_f2,1.0,0.998778,36,0.9982353465242619,0.9995588366310655
1.0,s4_h1,0.998968,0.948147,36,0.930691874964623,0.9826729687411557
1.0,s4_h2,1.0,0.999996,36,0.9999941415511419,0.9999985353877855
1.0,s1_f3,1.0,0.688844,36,0.5976632270513207,0.8994158067628302
1.0,s1_h3,0.999312,0.545622,36,0.41817520693816085,0.8545438017345403
1.0,s1_h4,1.0,0.999672,36,0.9994018134241918,0.9998504533560479
1.0,s2_f3,1.0,1.0,36,0.999999991404646,0.9999999978511616
1.0,s2_h3,0.996559,0.996481,36,0.999999991404646,0.9999999978511616
1.0,s2_h4,1.0,0.999911,36,0.9998119174108157,0.9999529793527039
1.0,s3_f3,1.0,1.0,36,0.999999991404646,0.9999999978511616
1.0,s3_h3,0.997935,0.998014,36,0.999999991404646,0.9999999978511616
1.0,s3_h4,1.0,1.0,36,0.9999999383469053,0.9999999845867263
1.0,s4_f3,1.0,0.999997,36,0.9999912166243898,0.9999978041560975
1.0,s4_h3,0.997935,0.948362,36,0.9481546557928381,0.9870386639482095
1.0,s4_h4,1.0,1.0,36,0.9999995820084984,0.9999998955021245
1.0,s1_f4,1.0,0.270839,36,0.2304967151930506,0.8076241787982626
1.0,s1_h5,0.996559,0.525709,36,0.44781163574996025,0.8619529089374901
1.0,s2_f4,1.0,0.917789,36,0.9134495322095817,0.9783623830523954
1.0,s2_h5,0.997935,0.998708,36,0.9999997184738809,0.9999999296184703
1.0,s3_f4,1.0,0.992816,36,0.98823929965774,0.997059824914435
1.0,s3_h5,0.999312,0.998323,36,0.9996650677255189,0.9999162669313797
0.0,s4_f4,0.0,0.998558,36,0.9976103836084671,0.24940259590211677
1.0,s4_h5,0.997935,0.998706,36,0.9999964814925435,0.9999991203731359
1.0,s1_f5,1.0,0.57455,36,0.591826121419392,0.897956530354848
1.0,s2_f5,1.0,0.999991,36,0.9999853667708857,0.9999963416927214
1.0,s3_f5,1.0,0.999932,36,0.9998407574293255,0.9999601893573313
1.0,s4_f5,1.0,0.999996,36,0.9999947265364922,0.9999986816341231
1.0,s1_f1,1.0,0.996142,37,0.9949588119312458,0.9987397029828115
1.0,s1_f2,1.0,0.347626,37,0.23828093729417654,0.8095702343235441
1.0,s1_h1,1.0,0.636915,37,0.4834229232791323,0.8708557308197831
1.0,s1_h2,1.0,0.980963,37,0.977240822949662,0.9943102057374155
1.0,s2_f1,1.0,0.999993,37,0.999985354928398,0.9999963387320995
1.0,s2_f2,1.0,1.0,37,0.9999999948427876,0.9999999987106969
1.0,s2_h1,0.997247,0.755066,37,0.7599999948427876,0.9399999987106968
1.0,s2_h2,1.0,0.999382,37,0.9991281446968664,0.9997820361742166
1.0,s3_f1,1.0,1.0,37,0.9999999948427876,0.9999999987106969
1.0,s3_f2,1.0,0.999778,37,0.9997909647854863,0.9999477411963715
1.0,s3_h1,1.0,0.999374,37,0.9999992252413015,0.9999998063103254
1.0,s3_h2,1.0,0.960773,37,0.94144152167441,0.9853603804186025
1.0,s4_f1,1.0,1.0,37,0.9999992367017735,0.9999998091754434
1.0,s4_f2,1.0,0.999291,37,0.9989412079145572,0.9997353019786392
1.0,s4_h1,1.0,0.969453,37,0.9584151249787738,0.9896037812446934
1.0,s4_h2,1.0,0.999998,37,0.9999964849306852,0.9999991212326713
1.0,s1_f3,1.0,0.819292,37,0.7585979362307924,0.9396494840576981
1.0,s1_h3,0.999312,0.735825,37,0.6509051241628965,0.9127262810407242
0.4,s1_h4,0.283753,0.999809,37,0.999641088054515,0.5499102720136289
1.0,s2_f3,1.0,1.0,37,0.9999999948427876,0.9999999987106969
1.0,s2_h3,0.996559,0.996514,37,0.9999999948427876,0.9999999987106969
1.0,s2_h4,1.0,0.999948,37,0.9998871504464893,0.9999717876116223
1.0,s3_f3,1.0,1.0,37,0.9999999948427876,0.9999999987106969
1.0,s3_h3,0.997935,0.997981,37,0.9999999948427876,0.9999999987106969
1.0,s3_h4,1.0,1.0,37,0.9999999630081432,0.9999999907520358
1.0,s4_f3,1.0,0.999998,37,0.9999947299746339,0.9999986824936584
1.0,s4_h3,0.997935,0.969145,37,0.9688927934757029,0.9922231983689257
1.0,s4_h4,1.0,1.0,37,0.999999749205099,0.9999999373012748
0.4,s1_f4,0.201215,0.576529,37,0.5382980291158304,0.43457450727895763
1.0,s1_h5,0.996559,0.723106,37,0.6686869814499762,0.917171745362494
1.0,s2_f4,1.0,0.952255,37,0.948069719325749,0.9870174298314373
1.0,s2_h5,0.997935,0.998384,37,0.9999998310843285,0.9999999577710821
1.0,s3_f4,1.0,0.995828,37,0.992943579794644,0.9982358949486609
1.0,s3_h5,0.999312,0.998738,37,0.9997990406353113,0.9999497601588279
1.0,s4_f4,1.0,0.579927,37,0.5985662301650803,0.8996415575412701
1.0,s4_h5,0.997935,0.998383,37,0.9999978888955261,0.9999994722238815
1.0,s1_f5,1.0,0.752914,37,0.7550956728516351,0.9387739182129088
1.0,s2_f5,1.0,0.999995,37,0.9999912200625314,0.9999978050156328
0.2,s3_f5,0.482271,0.99996,37,0.9999044544575953,0.3999761136143989
1.0,s4_f5,1.0,0.999998,37,0.9999968359218954,0.9999992089804739
0.2,s1_f1,0.48117,0.997759,38,0.9969752871587475,0.39924382178968687
1.0,s1_f2,1.0,0.621124,38,0.5429685623765059,0.8857421405941265
0.6,s1_h1,0.660722,0.789133,38,0.6900537539674794,0.6225134384918698
1.0,s1_h2,1.0,0.988944,38,0.9863444937697972,0.9965861234424493
1.0,s2_f1,1.0,0.999996,38,0.9999912129570389,0.9999978032392597
1.0,s2_f2,1.0,1.0,38,0.9999999969056725,0.9999999992264181
1.0,s2_h1,0.998165,0.856597,38,0.8559999969056725,0.9639999992264181
1.0,s2_h2,1.0,0.999641,38,0.9994768868181199,0.99986922170453
1.0,s3_f1,1.0,1.0,38,0.9999999969056725,0.9999999992264181
1.0,s3_f2,1.0,0.999871,38,0.9998745788712918,0.999968644717823
1.0,s3_h1,0.999082,0.999636,38,0.9999995351447809,0.9999998837861952
1.0,s3_h2,1.0,0.977218,38,0.9648649130046459,0.9912162282511615
1.0,s4_f1,1.0,1.0,38,0.9999995420210641,0.9999998855052661
1.0,s4_f2,1.0,0.999588,38,0.9993647247487343,0.9998411811871836
1.0,s4_h1,0.999082,0.982259,38,0.9750490749872642,0.9937622687468161
1.0,s4_h2,1.0,0.999999,38,0.9999978909584111,0.9999994727396028
1.0,s1_f3,1.0,0.895051,38,0.8551587617384755,0.9637896904346188
1.0,s1_h3,1.0,0.846288,38,0.790543074497738,0.9476357686244345
1.0,s1_h4,1.0,0.699613,38,0.759784652832709,0.9399461632081773
1.0,s2_f3,1.0,1.0,38,0.9999999969056725,0.9999999992264181
1.0,s2_h3,0.997247,0.996533,38,0.9999999969056725,0.9999999992264181
