Label,NodeID,Recente,Ancienne,periode,label_experience
1.0,s2_h4,1.0,0.999928,60,0.9999999999999593
0.0,s3_f3,1.0,0.895565,60,0.9135837500859518
1.0,s3_h3,0.999082,0.998544,60,0.9988146681547851
1.0,s3_h4,1.0,0.993477,60,0.995082825625148
1.0,s4_f3,1.0,0.975489,60,0.9792608789275913
1.0,s4_h3,0.998165,0.99772,60,0.999996754928107
1.0,s4_h4,0.702472,0.999991,60,0.8399999999229625
0.0,s1_f4,0.48959,0.242525,60,0.3756470791410663
0.0,s1_h5,0.261524,0.29189,60,0.10769366306944485
1.0,s2_f4,1.0,1.0,60,0.9999999928028562
1.0,s2_h5,0.998165,0.998927,60,0.9999571973999026
1.0,s3_f4,1.0,0.937732,60,0.9465450372721467
1.0,s3_h5,0.99633,0.994071,60,0.9987511922475378
1.0,s4_f4,1.0,0.999999,60,0.999998104647424
1.0,s4_h5,0.998165,0.996173,60,0.9973125765257833
0.0,s1_f5,0.261524,0.85976,60,0.5000334954258154
1.0,s2_f5,1.0,1.0,60,0.9999999999999593
1.0,s3_f5,1.0,0.999245,60,0.9993680122849438
1.0,s4_f5,1.0,0.851976,60,0.9095689215975525
