Label,NodeID,knowledge,experiance,periode,label_experience,Label_final
1.0,s2_h1,0.995412,0.984669,56,0.984957226433846,0.9962393066084615
1.0,s2_h2,1.0,0.999999,56,0.9999986632672984,0.9999996658168246
1.0,s3_f1,1.0,0.939354,56,0.9135984500625183,0.9783996125156296
1.0,s3_f2,1.0,0.756522,56,0.7599986479835596,0.9399996619958899
1.0,s3_h1,0.999082,0.978438,56,0.9688301895425092,0.9922075473856273
1.0,s3_h2,1.0,0.999812,56,0.9997329446397928,0.9999332361599482
1.0,s4_f1,1.0,0.805162,56,0.8559999354645649,0.9639999838661413
0.6,s4_f2,0.3862,0.999951,56,0.9999164477242294,0.6999791119310573
1.0,s4_h1,0.99633,0.679681,56,0.6525156425948389,0.9131289106487097
1.0,s4_h2,1.0,0.962152,56,0.9627782974595901,0.9906945743648975
1.0,s1_f3,1.0,0.990819,56,0.9874998242926232,0.9968749560731558
0.0,s1_h3,0.0,0.606195,56,0.4886624676655027,0.12216561691637567
1.0,s1_h4,1.0,0.96186,56,0.9447851635017025,0.9861962908754256
1.0,s2_f3,1.0,1.0,56,0.9999999681650412,0.9999999920412603
1.0,s2_h3,1.0,0.999535,56,0.9999968410787935,0.9999992102696984
1.0,s2_h4,1.0,0.999634,56,0.9999999999996857,0.9999999999999214
0.0,s3_f3,0.261524,0.999938,56,0.999874614860739,0.24996865371518476
1.0,s3_h3,1.0,0.99453,56,0.9908539209474162,0.997713480236854
1.0,s3_h4,1.0,0.966697,56,0.9620588397002168,0.9905147099250542
1.0,s4_f3,1.0,0.874871,56,0.8399759176511674,0.9599939794127919
1.0,s4_h3,0.997247,0.997699,56,0.9999749608650234,0.9999937402162559
1.0,s4_h4,1.0,0.999952,56,0.9999999994055748,0.9999999998513938
0.2,s1_f4,0.261524,0.72425,56,0.6911040057181042,0.32277600142952606
0.4,s1_h5,0.51714,0.557086,56,0.5643029557827536,0.4410757389456884
1.0,s2_f4,1.0,1.0,56,0.9999999444664831,0.9999999861166208
1.0,s2_h5,0.998165,0.999774,56,0.9996697330239404,0.999917433255985
1.0,s3_f4,1.0,0.682118,56,0.5875388678406379,0.8968847169601595
1.0,s3_h5,0.99633,0.98708,56,0.9903641377124832,0.9975910344281208
1.0,s4_f4,1.0,0.999994,56,0.9999853753659255,0.9999963438414814
1.0,s4_h5,0.998165,0.985717,56,0.9792637077606738,0.9948159269401684
1.0,s1_f5,1.0,0.284066,56,0.22865351408808204,0.8071633785220205
1.0,s2_f5,1.0,1.0,56,0.9999999999996857,0.9999999999999214
1.0,s3_f5,1.0,0.996147,56,0.9951235515813565,0.9987808878953391
0.0,s4_f5,0.0,0.966201,56,0.9688959999811145,0.24222399999527863
1.0,s1_f1,1.0,0.49752,57,0.34629558339546174,0.8365738958488654
1.0,s1_f2,1.0,0.758796,57,0.6664003996692685,0.9166000999173172
1.0,s1_h1,0.999082,0.427569,57,0.3512479297303417,0.8378119824325854
1.0,s1_h2,1.0,0.712957,57,0.6739360973758515,0.9184840243439629
1.0,s2_f1,1.0,0.976213,57,0.9646559504955554,0.9911639876238889
1.0,s2_f2,1.0,0.997637,57,0.9966999076822793,0.9991749769205698
1.0,s2_h1,0.992659,0.989173,57,0.9909743358603076,0.9977435839650769
1.0,s2_h2,1.0,0.999999,57,0.9999991979603791,0.9999997994900948
1.0,s3_f1,1.0,0.964779,57,0.948159070037511,0.9870397675093777
1.0,s3_f2,1.0,0.858597,57,0.8559991887901358,0.9639997971975339
1.0,s3_h1,0.998165,0.987093,57,0.9812981137255056,0.9953245284313764
1.0,s3_h2,1.0,0.999891,57,0.9998397667838756,0.9999599416959689
1.0,s4_f1,1.0,0.886845,57,0.9135999612787389,0.9783999903196847
1.0,s4_f2,1.0,0.742644,57,0.8399498686345376,0.9599874671586344
1.0,s4_h1,0.999082,0.812431,57,0.7915093855569033,0.9478773463892258
1.0,s4_h2,1.0,0.978019,57,0.977666978475754,0.9944167446189385
1.0,s1_f3,1.0,0.994668,57,0.9924998945755739,0.9981249736438935
1.0,s1_h3,1.0,0.352056,57,0.2931974805993016,0.8232993701498255
1.0,s1_h4,1.0,0.97785,57,0.9668710981010215,0.9917177745252553
1.0,s2_f3,1.0,1.0,57,0.9999999808990248,0.9999999952247562
1.0,s2_h3,1.0,0.99973,57,0.9999981046472761,0.9999995261618191
1.0,s2_h4,1.0,0.999788,57,0.9999999999998114,0.9999999999999528
1.0,s3_f3,1.0,0.690368,57,0.5999247689164434,0.8999811922291109
1.0,s3_h3,1.0,0.996823,57,0.9945123525684497,0.9986280881421125
1.0,s3_h4,1.0,0.980659,57,0.97723530382013,0.9943088259550326
1.0,s4_f3,1.0,0.92733,57,0.9039855505907004,0.9759963876476752
1.0,s4_h3,0.997247,0.99751,57,0.999984976519014,0.9999962441297535
1.0,s4_h4,1.0,0.999972,57,0.9999999996433449,0.9999999999108362
0.2,s1_f4,0.261524,0.530259,57,0.4946624034308625,0.27366560085771563
0.0,s1_h5,0.0,0.54034,57,0.49858177346965216,0.12464544336741304
1.0,s2_f4,1.0,1.0,57,0.9999999666798899,0.9999999916699724
1.0,s2_h5,1.0,0.9991,57,0.9998018398143642,0.9999504599535911
1.0,s3_f4,1.0,0.815385,57,0.7525233207043828,0.9381308301760957
1.0,s3_h5,0.994494,0.990958,57,0.9942184826274899,0.9985546206568725
1.0,s4_f4,1.0,0.999997,57,0.9999912252195553,0.9999978063048889
1.0,s4_h5,1.0,0.990936,57,0.9875582246564043,0.9968895561641011
1.0,s1_f5,1.0,0.584211,57,0.5371921084528493,0.8842980271132124
1.0,s2_f5,1.0,1.0,57,0.9999999999998114,0.9999999999999528
1.0,s3_f5,1.0,0.997762,57,0.9970741309488139,0.9992685327372035
1.0,s4_f5,1.0,0.561135,57,0.5813375999886687,0.8953343999971672
0.2,s1_f1,0.483923,0.708178,58,0.6077773500372771,0.30194433750931926
0.0,s1_f2,0.261524,0.859917,58,0.7998402398015612,0.1999600599503903
0.0,s1_h1,0.261524,0.667168,58,0.610748757838205,0.15268718945955126
1.0,s1_h2,1.0,0.833296,58,0.8043616584255109,0.9510904146063777
1.0,s2_f1,1.0,0.986185,58,0.9787935702973333,0.9946983925743333
1.0,s2_f2,1.0,0.998628,58,0.9980199446093676,0.999504986152342
1.0,s2_h1,0.995412,0.990634,58,0.9945846015161846,0.9986461503790461
1.0,s2_h2,1.0,1.0,58,0.9999995187762274,0.9999998796940568
1.0,s3_f1,1.0,0.979545,58,0.9688954420225065,0.9922238605056266
1.0,s3_f2,1.0,0.917878,58,0.9135995132740815,0.9783998783185204
1.0,s3_h1,0.999082,0.991735,58,0.9887788682353034,0.9971947170588258
1.0,s3_h2,1.0,0.999937,58,0.9999038600703254,0.9999759650175813
1.0,s4_f1,1.0,0.934284,58,0.9481599767672433,0.9870399941918109
1.0,s4_f2,1.0,0.850537,58,0.9039699211807225,0.9759924802951806
1.0,s4_h1,0.99633,0.890682,58,0.874905631334142,0.9687264078335355
1.0,s4_h2,1.0,0.987234,58,0.9866001870854524,0.996650046771363
1.0,s1_f3,1.0,0.996903,58,0.9954999367453443,0.998874984186336
0.0,s1_h3,0.261524,0.623697,58,0.5759184883595809,0.14397962208989523
1.0,s1_h4,1.0,0.987136,58,0.9801226588606129,0.9950306647151532
1.0,s2_f3,1.0,1.0,58,0.9999999885394149,0.9999999971348537
1.0,s2_h3,0.999082,0.999843,58,0.9999988627883657,0.9999997156970915
1.0,s2_h4,1.0,0.999877,58,0.9999999999998869,0.9999999999999717
1.0,s3_f3,1.0,0.820177,58,0.7599548613498661,0.9399887153374665
1.0,s3_h3,0.999082,0.998155,58,0.9967074115410698,0.9991768528852675
1.0,s3_h4,1.0,0.988767,58,0.986341182292078,0.9965852955730194
1.0,s4_f3,1.0,0.957796,58,0.9423913303544202,0.985597832588605
1.0,s4_h3,0.998165,0.9974,58,0.9999909859114083,0.9999977464778521
1.0,s4_h4,1.0,0.999984,58,0.999999999786007,0.9999999999465017
0.0,s1_f4,0.0,0.417596,58,0.3767974420585175,0.09419936051462938
0.0,s1_h5,0.261524,0.31381,58,0.29914906408179126,0.07478726602044782
1.0,s2_f4,1.0,1.0,58,0.9999999800079339,0.9999999950019834
1.0,s2_h5,0.998165,0.999477,58,0.9998811038886185,0.9999702759721546
1.0,s3_f4,1.0,0.892782,58,0.8515139924226296,0.9628784981056574
1.0,s3_h5,0.99633,0.99244,58,0.996531089576494,0.9991327723941235
1.0,s4_f4,1.0,0.999998,58,0.9999947351317332,0.9999986837829333
1.0,s4_h5,0.998165,0.994736,58,0.9925349347938426,0.9981337336984606
1.0,s1_f5,1.0,0.758525,58,0.7223152650717095,0.9305788162679274
1.0,s2_f5,1.0,1.0,58,0.9999999999998869,0.9999999999999717
1.0,s3_f5,1.0,0.9987,58,0.9982444785692883,0.9995611196423221
1.0,s4_f5,1.0,0.745123,58,0.7488025599932013,0.9372006399983004
0.0,s1_f1,0.0,0.614162,59,0.44466641002236623,0.11116660250559156
0.2,s1_f2,0.261524,0.60905,59,0.47990414388093666,0.2699760359702342
1.0,s1_h1,0.99633,0.497108,59,0.366449254702923,0.8416123136757307
0.0,s1_h2,0.0,0.903184,59,0.8826169950553066,0.22065424876382664
1.0,s2_f1,1.0,0.991977,59,0.9872761421784,0.9968190355446
1.0,s2_f2,1.0,0.999203,59,0.9988119667656206,0.9997029916914051
1.0,s2_h1,0.995412,0.992637,59,0.9967507609097107,0.9991876902274277
1.0,s2_h2,1.0,1.0,59,0.9999997112657364,0.9999999278164341
1.0,s3_f1,1.0,0.98812,59,0.981337265213504,0.995334316303376
1.0,s3_f2,1.0,0.952307,59,0.9481597079644489,0.9870399269911122
1.0,s3_h1,0.999082,0.994815,59,0.993267320941182,0.9983168302352955
1.0,s3_h2,1.0,0.999963,59,0.9999423160421952,0.9999855790105487
1.0,s4_f1,1.0,0.961834,59,0.968895986060346,0.9922239965150865
1.0,s4_f2,1.0,0.913197,59,0.9423819527084335,0.9855954881771084
0.2,s4_h1,0.261524,0.934973,59,0.9249433788004852,0.3812358447001213
1.0,s4_h2,1.0,0.992586,59,0.9919601122512715,0.9979900280628179
0.0,s1_f3,0.0,0.998202,59,0.9972999620472066,0.24932499051180165
0.4,s1_h3,0.297471,0.471862,59,0.34555109301574854,0.3863877732539372
1.0,s1_h4,1.0,0.992529,59,0.9880735953163677,0.9970183988290919
1.0,s2_f3,1.0,1.0,59,0.999999993123649,0.9999999982809122
1.0,s2_h3,0.999082,0.999524,59,0.9999993176730194,0.9999998294182548
1.0,s2_h4,1.0,0.999928,59,0.9999999999999322,0.999999999999983
1.0,s3_f3,1.0,0.895565,59,0.8559729168099197,0.96399322920248
1.0,s3_h3,0.999082,0.998544,59,0.9980244469246419,0.9995061117311604
1.0,s3_h4,1.0,0.993477,59,0.9918047093752468,0.9979511773438117
1.0,s4_f3,1.0,0.975489,59,0.9654347982126521,0.991358699553163
1.0,s4_h3,0.998165,0.99772,59,0.999994591546845,0.9999986478867112
0.6,s4_h4,0.702472,0.999991,59,0.9999999998716042,0.699999999967901
0.6,s1_f4,0.48959,0.242525,59,0.2260784652351105,0.5065196163087776
0.0,s1_h5,0.261524,0.29189,59,0.17948943844907475,0.04487235961226869
1.0,s2_f4,1.0,1.0,59,0.9999999880047603,0.9999999970011901
1.0,s2_h5,0.998165,0.998927,59,0.9999286623331711,0.9999821655832928
1.0,s3_f4,1.0,0.937732,59,0.9109083954535777,0.9777270988633944
1.0,s3_h5,0.99633,0.994071,59,0.9979186537458964,0.9994796634364741
1.0,s4_f4,1.0,0.999999,59,0.99999684107904,0.99999921026976
1.0,s4_h5,0.998165,0.996173,59,0.9955209608763056,0.9988802402190764
0.0,s1_f5,0.261524,0.85976,59,0.8333891590430258,0.20834728976075645
1.0,s2_f5,1.0,1.0,59,0.9999999999999322,0.999999999999983
1.0,s3_f5,1.0,0.999245,59,0.998946687141573,0.9997366717853933
1.0,s4_f5,1.0,0.851976,59,0.8492815359959208,0.9623203839989802
0.6,s1_f1,0.488489,0.356683,60,0.2667998460134197,0.5166999615033548
1.0,s1_f2,1.0,0.463355,60,0.367942486328562,0.8419856215821405
0.6,s1_h1,0.499133,0.706399,60,0.6198695528217538,0.6049673882054384
0.6,s1_h2,0.702013,0.524537,60,0.5295701970331839,0.582392549258296
1.0,s2_f1,1.0,0.99534,60,0.99236568530704,0.99809142132676
1.0,s2_f2,1.0,0.999537,60,0.9992871800593723,0.9998217950148431
1.0,s2_h1,0.995412,0.993801,60,0.9980504565458265,0.9995126141364566
1.0,s2_h2,1.0,1.0,60,0.9999998267594419,0.9999999566898605
1.0,s3_f1,1.0,0.993101,60,0.9888023591281023,0.9972005897820255
0.2,s3_f2,0.261524,0.972301,60,0.9688958247786693,0.3922239561946673
1.0,s3_h1,0.999082,0.996604,60,0.9959603925647091,0.9989900981411772
1.0,s3_h2,1.0,0.999979,60,0.9999653896253171,0.9999913474063293
1.0,s4_f1,1.0,0.977835,60,0.9813375916362076,0.9953343979090519
1.0,s4_f2,1.0,0.949588,60,0.9654291716250601,0.9913572929062651
1.0,s4_h1,0.99633,0.652639,60,0.6349660272802911,0.9087415068200728
1.0,s4_h2,1.0,0.995694,60,0.9951760673507629,0.9987940168376908
1.0,s1_f3,1.0,0.57972,60,0.5983799772283239,0.899594994307081
0.0,s1_h3,0.261524,0.398751,60,0.3673306558094491,0.09183266395236228
1.0,s1_h4,1.0,0.995661,60,0.9928441571898207,0.9982110392974551
1.0,s2_f3,1.0,1.0,60,0.9999999958741894,0.9999999989685473
1.0,s2_h3,0.999082,0.999339,60,0.9999995906038116,0.9999998976509529
1.0,s2_h4,1.0,0.999958,60,0.9999999999999593,0.9999999999999898
0.0,s3_f3,0.261524,0.939348,60,0.9135837500859518,0.22839593752148796
1.0,s3_h3,0.999082,0.99877,60,0.9988146681547851,0.9997036670386963
1.0,s3_h4,1.0,0.996211,60,0.995082825625148,0.998770706406287
1.0,s4_f3,1.0,0.985765,60,0.9792608789275913,0.9948152197318978
1.0,s4_h3,0.998165,0.997907,60,0.999996754928107,0.9999991887320268
1.0,s4_h4,1.0,0.87526,60,0.8399999999229625,0.9599999999807406
0.0,s1_f4,0.0,0.346103,60,0.3756470791410663,0.09391176978526658
0.0,s1_h5,0.0774968,0.27916,60,0.10769366306944485,0.026923415767361212
1.0,s2_f4,1.0,1.0,60,0.9999999928028562,0.9999999982007141
1.0,s2_h5,0.998165,0.998607,60,0.9999571973999026,0.9999892993499757
1.0,s3_f4,1.0,0.963837,60,0.9465450372721467,0.9866362593180367
1.0,s3_h5,0.99633,0.995018,60,0.9987511922475378,0.9996877980618845
1.0,s4_f4,1.0,0.999999,60,0.999998104647424,0.999999526161856
1.0,s4_h5,0.998165,0.997008,60,0.9973125765257833,0.9993281441314459
0.0,s1_f5,0.0,0.608958,60,0.5000334954258154,0.12500837385645386
1.0,s2_f5,1.0,1.0,60,0.9999999999999593,0.9999999999999898
1.0,s3_f5,1.0,0.999562,60,0.9993680122849438,0.9998420030712359
1.0,s4_f5,1.0,0.914033,60,0.9095689215975525,0.9773922303993882
