Label,NodeID,Recente,Ancienne,periode,label_experience
1.0,s1_f2,1.0,0.93968,26,0.9553161572999452
1.0,s1_h1,0.701677,0.52798,26,0.4968807021224167
1.0,s1_h2,1.0,0.969967,26,0.9818910740174077
1.0,s2_f1,1.0,0.995202,26,0.9959632881910755
1.0,s2_f2,1.0,0.999999,26,0.9999985784855986
1.0,s2_h1,0.997645,0.997695,26,0.9999985784855986
1.0,s2_h2,1.0,0.580405,26,0.7596851218292144
1.0,s3_f1,1.0,0.999977,26,0.9999985784855986
1.0,s3_f2,1.0,0.849535,26,0.9423823288925316
1.0,s3_h1,0.999602,0.999363,26,0.9997864484604503
1.0,s3_h2,1.0,0.999997,26,0.9999960513488848
1.0,s4_f1,1.0,0.999809,26,0.9997896073813425
1.0,s4_f2,1.0,0.51812,26,0.7081585784855986
1.0,s4_h1,0.999602,0.964368,26,0.9688875586613936
1.0,s4_h2,1.0,0.998416,26,0.9990311196695985
1.0,s1_f3,0.261524,0.917541,26,0.6135404777905584
1.0,s1_h3,0.999312,0.450473,26,0.6058740242083376
1.0,s1_h4,1.0,0.870602,26,0.9010708770787531
1.0,s2_f3,1.0,0.999985,26,0.9999985784855986
1.0,s2_h3,0.996559,0.996269,26,0.9999985784855986
1.0,s2_h4,1.0,0.964778,26,0.9688945784855985
1.0,s3_f3,1.0,0.999991,26,0.9999985784855986
1.0,s3_h3,0.997935,0.998223,26,0.9999985784855986
1.0,s3_h4,1.0,0.999984,26,0.9999898037053423
1.0,s4_f3,1.0,0.998645,26,0.9985473902615986
1.0,s4_h3,0.997935,0.997153,26,0.9991161658441903
1.0,s4_h4,1.0,0.999912,26,0.9999308718478196
0.0,s1_f4,0.261524,0.964185,26,0.5710932328597428
1.0,s1_h5,0.996559,0.684898,26,0.7569053730072559
1.0,s2_f4,1.0,0.964663,26,0.9751153784855985
1.0,s2_h5,0.997935,0.998569,26,0.9999534407270791
1.0,s3_f4,1.0,0.887778,26,0.9068470375470838
1.0,s3_h5,0.999312,0.913618,26,0.9446083254080662
1.0,s4_f4,1.0,0.431087,26,0.6048011384855985
1.0,s4_h5,0.997935,0.997708,26,0.9994181031959986
1.0,s1_f5,1.0,0.689146,26,0.7593010378880277
1.0,s2_f5,1.0,0.996508,26,0.9975799314455985
1.0,s3_f5,1.0,0.973102,26,0.9736641902615986
1.0,s4_f5,1.0,0.998466,26,0.9991278655511985
0.0,s1_f1,1.0,0.720984,27,0.8329463287451588
0.4,s1_f2,1.0,0.964968,27,0.9731896943799672
0.2,s1_h1,1.0,0.6008,27,0.69812842127345
0.0,s1_h2,1.0,0.982558,27,0.9891346444104446
1.0,s2_f1,1.0,0.997213,27,0.9975779729146453
1.0,s2_f2,1.0,0.999999,27,0.9999991470913592
1.0,s2_h1,0.997247,0.997674,27,0.9999991470913592
1.0,s2_h2,1.0,0.756314,27,0.8558110730975287
1.0,s3_f1,1.0,0.999986,27,0.9999991470913592
1.0,s3_f2,1.0,0.912615,27,0.9654293973355189
1.0,s3_h1,1.0,0.999464,27,0.9998718690762701
1.0,s3_h2,1.0,0.999998,27,0.9999976308093309
1.0,s4_f1,1.0,0.999889,27,0.9998737644288055
1.0,s4_f2,1.0,0.720141,27,0.8248951470913592
1.0,s4_h1,1.0,0.979139,27,0.9813325351968362
1.0,s4_h2,1.0,0.99908,27,0.999418671801759
1.0,s1_f3,1.0,0.642515,27,0.7681242866743351
0.0,s1_h3,0.999312,0.680566,27,0.7635244145250026
1.0,s1_h4,1.0,0.92485,27,0.9406425262472519
1.0,s2_f3,1.0,0.999991,27,0.9999991470913592
1.0,s2_h3,0.996559,0.996391,27,0.9999991470913592
1.0,s2_h4,1.0,0.979544,27,0.9813367470913591
1.0,s3_f3,1.0,0.999995,27,0.9999991470913592
1.0,s3_h3,0.997935,0.998102,27,0.9999991470913592
1.0,s3_h4,1.0,0.999991,27,0.9999938822232054
1.0,s4_f3,1.0,0.999213,27,0.9991284341569592
1.0,s4_h3,0.997935,0.997481,27,0.9994696995065142
1.0,s4_h4,1.0,0.999949,27,0.9999585231086917
0.2,s1_f4,0.261524,0.669604,27,0.3426559397158457
0.0,s1_h5,0.996559,0.815557,27,0.8541432238043536
1.0,s2_f4,1.0,0.979478,27,0.9850692270913591
1.0,s2_h5,0.997935,0.998304,27,0.9999720644362475
1.0,s3_f4,1.0,0.934825,27,0.9441082225282503
1.0,s3_h5,0.999312,0.949544,27,0.9667649952448397
1.0,s4_f4,1.0,0.669596,27,0.762880683091359
1.0,s4_h5,0.997935,0.997803,27,0.9996508619175991
0.0,s1_f5,1.0,0.819467,27,0.8555806227328167
1.0,s2_f5,1.0,0.997972,27,0.9985479588673591
1.0,s3_f5,1.0,0.984379,27,0.9841985141569591
1.0,s4_f5,1.0,0.999109,27,0.9994767193307191
1.0,s1_f1,0.0,0.837957,28,0.4997677972470953
0.0,s1_f2,0.195366,0.979655,28,0.7439138166279803
1.0,s1_h1,0.261524,0.768159,28,0.49887705276407
1.0,s1_h2,0.0774968,0.98987,28,0.5934807866462668
1.0,s2_f1,1.0,0.998382,28,0.9985467837487872
1.0,s2_f2,1.0,1.0,28,0.9999994882548155
1.0,s2_h1,0.998165,0.997495,28,0.9999994882548155
1.0,s2_h2,1.0,0.858476,28,0.9134866438585172
1.0,s3_f1,1.0,0.999992,28,0.9999994882548155
1.0,s3_f2,1.0,0.94925,28,0.9792576384013113
1.0,s3_h1,0.999082,0.999688,28,0.9999231214457621
0.0,s3_h2,1.0,0.999999,28,0.9999985784855986
1.0,s4_f1,1.0,0.999936,28,0.9999242586572833
1.0,s4_f2,1.0,0.837468,28,0.8949370882548155
1.0,s4_h1,0.999082,0.987885,28,0.9887995211181017
1.0,s4_h2,1.0,0.999466,28,0.9996512030810554
1.0,s1_f3,1.0,0.792386,28,0.860874572004601
1.0,s1_h3,0.0,0.814195,28,0.45811464871500157
1.0,s1_h4,1.0,0.956356,28,0.9643855157483511
1.0,s2_f3,1.0,0.999995,28,0.9999994882548155
1.0,s2_h3,0.994494,0.996461,28,0.9999994882548155
1.0,s2_h4,1.0,0.98812,28,0.9888020482548154
1.0,s3_f3,1.0,0.999997,28,0.9999994882548155
1.0,s3_h3,1.0,0.998032,28,0.9999994882548155
1.0,s3_h4,1.0,0.999995,28,0.9999963293339232
1.0,s4_f3,1.0,0.999543,28,0.9994770604941755
1.0,s4_h3,1.0,0.997672,28,0.9996818197039086
1.0,s4_h4,1.0,0.99997,28,0.999975113865215
1.0,s1_f4,0.261524,0.498523,28,0.2855935638295074
1.0,s1_h5,0.0,0.89144,28,0.5124859342826121
1.0,s2_f4,1.0,0.988081,28,0.9910415362548155
1.0,s2_h5,1.0,0.998149,28,0.9999832386617485
0.0,s3_f4,1.0,0.962149,28,0.9664649335169502
1.0,s3_h5,0.997247,0.970408,28,0.9800589971469038
1.0,s4_f4,1.0,0.808113,28,0.8577284098548155
1.0,s4_h5,1.0,0.997859,28,0.9997905171505594
1.0,s1_f5,0.0,0.895153,28,0.51334837363969
1.0,s2_f5,1.0,0.998822,28,0.9991287753204154
1.0,s3_f5,1.0,0.990928,28,0.9905191084941755
1.0,s4_f5,1.0,0.999483,28,0.9996860315984315
1.0,s1_f1,1.0,0.486656,29,0.6998606783482573
0.0,s1_f2,0.261524,0.650853,29,0.44634828997678816
0.2,s1_h1,1.0,0.55576,29,0.6993262316584421
1.0,s1_h2,1.0,0.607371,29,0.7560884719877601
1.0,s2_f1,1.0,0.99906,29,0.9991280702492723
1.0,s2_f2,1.0,1.0,29,0.9999996929528894
1.0,s2_h1,0.997247,0.997776,29,0.9999996929528894
1.0,s2_h2,1.0,0.917808,29,0.9480919863151103
1.0,s3_f1,1.0,0.999995,29,0.9999996929528894
1.0,s3_f2,1.0,0.970526,29,0.9875545830407868
1.0,s3_h1,1.0,0.999434,29,0.9999538728674573
1.0,s3_h2,0.261524,0.999999,29,0.5999991470913592
1.0,s4_f1,1.0,0.999963,29,0.9999545551943699
1.0,s4_f2,1.0,0.905607,29,0.9369622529528894
1.0,s4_h1,1.0,0.992579,29,0.993279712670861
1.0,s4_h2,1.0,0.99969,29,0.9997907218486333
1.0,s1_f3,1.0,0.879425,29,0.9165247432027607
1.0,s1_h3,0.999312,0.472856,29,0.674868789229001
1.0,s1_h4,1.0,0.974653,29,0.9786313094490107
1.0,s2_f3,1.0,0.999997,29,0.9999996929528894
1.0,s2_h3,0.996559,0.995637,29,0.9999996929528894
1.0,s2_h4,1.0,0.993101,29,0.9932812289528893
1.0,s3_f3,1.0,0.999998,29,0.9999996929528894
1.0,s3_h3,0.997935,0.998857,29,0.9999996929528894
1.0,s3_h4,1.0,0.999997,29,0.9999977976003539
1.0,s4_f3,1.0,0.999735,29,0.9996862362965053
1.0,s4_h3,0.997935,0.998648,29,0.9998090918223451
1.0,s4_h4,1.0,0.999983,29,0.999985068319129
1.0,s1_f4,1.0,0.399164,29,0.5713561382977045
1.0,s1_h5,0.996559,0.517716,29,0.7074915605695673
1.0,s2_f4,1.0,0.993078,29,0.9946249217528893
1.0,s2_h5,0.997935,0.998925,29,0.9999899431970491
1.0,s3_f4,0.261524,0.978017,29,0.57987896011017
1.0,s3_h5,0.999312,0.98166,29,0.9880353982881422
1.0,s4_f4,1.0,0.888559,29,0.9146370459128893
1.0,s4_h5,0.997935,0.998756,29,0.9998743102903357
1.0,s1_f5,1.0,0.519873,29,0.708009024183814
1.0,s2_f5,1.0,0.999316,29,0.9994772651922492
1.0,s3_f5,1.0,0.994731,29,0.9943114650965053
1.0,s4_f5,1.0,0.9997,29,0.9998116189590589
1.0,s1_f1,1.0,0.701868,30,0.8199164070089544
0.0,s1_f2,0.261524,0.487632,30,0.2678089739860729
0.6,s1_h1,0.268498,0.742001,30,0.49959573899506526
0.0,s1_h2,1.0,0.771975,30,0.8536530831926561
1.0,s2_f1,1.0,0.999454,30,0.9994768421495633
1.0,s2_f2,1.0,1.0,30,0.9999998157717336
1.0,s2_h1,0.998165,0.997554,30,0.9999998157717336
1.0,s2_h2,1.0,0.952266,30,0.9688551917890662
1.0,s3_f1,1.0,0.999997,30,0.9999998157717336
1.0,s3_f2,1.0,0.982883,30,0.992532749824472
1.0,s3_h1,0.999082,0.999672,30,0.9999723237204744
1.0,s3_h2,1.0,0.690404,30,0.7599994882548156
1.0,s4_f1,1.0,0.999978,30,0.9999727331166219
1.0,s4_f2,1.0,0.94518,30,0.9621773517717336
1.0,s4_h1,0.999082,0.99569,30,0.9959678276025166
1.0,s4_h2,1.0,0.99982,30,0.99987443310918
1.0,s1_f3,1.0,0.929974,30,0.9499148459216564
0.2,s1_h3,0.999312,0.693565,30,0.8049212735374005
1.0,s1_h4,1.0,0.985279,30,0.9871787856694064
1.0,s2_f3,1.0,0.999998,30,0.9999998157717336
1.0,s2_h3,0.996559,0.996023,30,0.9999998157717336
1.0,s2_h4,1.0,0.995993,30,0.9959687373717335
1.0,s3_f3,1.0,0.999999,30,0.9999998157717336
1.0,s3_h3,0.997935,0.998471,30,0.9999998157717336
1.0,s3_h4,1.0,0.999998,30,0.9999986785602123
1.0,s4_f3,1.0,0.999846,30,0.9998117417779032
1.0,s4_h3,0.997935,0.998349,30,0.9998854550934071
1.0,s4_h4,1.0,0.99999,30,0.9999910409914774
0.0,s1_f4,1.0,0.651056,30,0.7428136829786227
1.0,s1_h5,0.996559,0.718464,30,0.8244949363417404
1.0,s2_f4,1.0,0.99598,30,0.9967749530517336
1.0,s2_h5,0.997935,0.99851,30,0.9999939659182295
1.0,s3_f4,1.0,0.677638,30,0.747927376066102
1.0,s3_h5,0.999312,0.98906,30,0.9928212389728853
1.0,s4_f4,1.0,0.935279,30,0.9487822275477336
1.0,s4_h5,0.997935,0.998412,30,0.9999245861742014
1.0,s1_f5,1.0,0.721159,30,0.8248054145102883
1.0,s2_f5,1.0,0.999603,30,0.9996863591153495
1.0,s3_f5,1.0,0.99694,30,0.9965868790579031
1.0,s4_f5,1.0,0.999826,30,0.9998869713754354
1.0,s1_f1,1.0,0.826856,31,0.8919498442053726
0.0,s1_f2,0.0,0.39284,31,0.16068538439164373
0.0,s1_h1,0.701616,0.543492,31,0.5397574433970391
1.0,s1_h2,0.0,0.867571,31,0.5121918499155936
1.0,s2_f1,1.0,0.999683,31,0.999686105289738
1.0,s2_f2,1.0,1.0,31,0.9999998894630402
1.0,s2_h1,0.997675,0.99781,31,0.9999998894630402
1.0,s2_h2,1.0,0.972278,31,0.9813131150734398
1.0,s3_f1,1.0,0.999998,31,0.9999998894630402
1.0,s3_f2,1.0,0.990059,31,0.9955196498946832
1.0,s3_h1,0.999572,0.999425,31,0.9999833942322847
1.0,s3_h2,1.0,0.820198,31,0.8559996929528894
1.0,s4_f1,1.0,0.999987,31,0.9999836398699732
1.0,s4_f2,1.0,0.968163,31,0.9773064110630402
1.0,s4_h1,0.999572,0.997112,31,0.9975806965615099
1.0,s4_h2,1.0,0.999895,31,0.999924659865508
1.0,s1_f3,1.0,0.959332,31,0.9699489075529939
0.0,s1_h3,0.375097,0.821745,31,0.5629527641224403
1.0,s1_h4,1.0,0.991451,31,0.9923072714016439
1.0,s2_f3,1.0,0.999999,31,0.9999998894630402
1.0,s2_h3,0.99633,0.996248,31,0.9999998894630402
1.0,s2_h4,1.0,0.997673,31,0.9975812424230401
1.0,s3_f3,1.0,0.999999,31,0.9999998894630402
1.0,s3_h3,0.998165,0.998246,31,0.9999998894630402
1.0,s3_h4,1.0,0.999999,31,0.9999992071361273
1.0,s4_f3,1.0,0.99991,31,0.999887045066742
1.0,s4_h3,0.998165,0.998176,31,0.9999312730560442
1.0,s4_h4,1.0,0.999994,31,0.9999946245948864
1.0,s1_f4,0.261524,0.797346,31,0.4456882097871736
1.0,s1_h5,0.996559,0.835052,31,0.8946969618050442
1.0,s2_f4,1.0,0.997665,31,0.9980649718310401
1.0,s2_h5,0.997935,0.998269,31,0.9999963795509377
1.0,s3_f4,1.0,0.812784,31,0.8487564256396612
1.0,s3_h5,0.999312,0.993358,31,0.9956927433837311
1.0,s4_f4,1.0,0.962412,31,0.9692693365286401
1.0,s4_h5,0.997935,0.998212,31,0.9999547517045209
1.0,s1_f5,1.0,0.838059,31,0.894883248706173
1.0,s2_f5,1.0,0.999769,31,0.9998118154692097
1.0,s3_f5,1.0,0.998223,31,0.9979521274347418
1.0,s4_f5,1.0,0.999899,31,0.9999321828252612
1.0,s1_f1,1.0,0.899444,32,0.9351699065232235
0.6,s1_f2,0.261524,0.228147,32,0.09641123063498623
1.0,s1_h1,0.0,0.609783,32,0.3238544660382235
1.0,s1_h2,1.0,0.503854,32,0.7073151099493562
1.0,s2_f1,1.0,0.999816,32,0.9998116631738428
1.0,s2_f2,1.0,1.0,32,0.9999999336778241
1.0,s2_h1,0.997247,0.997754,32,0.9999999336778241
1.0,s2_h2,1.0,0.9839,32,0.9887878690440639
1.0,s3_f1,1.0,0.999999,32,0.9999999336778241
1.0,s3_f2,1.0,0.994227,32,0.9973117899368099
1.0,s3_h1,1.0,0.999486,32,0.9999900365393708
0.0,s3_h2,1.0,0.895577,32,0.9135998157717337
1.0,s4_f1,1.0,0.999993,32,0.9999901839219839
1.0,s4_f2,1.0,0.98151,32,0.9863838466378241
0.2,s4_h1,1.0,0.998143,32,0.998548417936906
1.0,s4_h2,1.0,0.999939,32,0.9999547959193048
1.0,s1_f3,1.0,0.976381,32,0.9819693445317963
1.0,s1_h3,0.0,0.634494,32,0.3377716584734642
1.0,s1_h4,1.0,0.995035,32,0.9953843628409863
1.0,s2_f3,1.0,0.999999,32,0.9999999336778241
1.0,s2_h3,0.994494,0.996282,32,0.9999999336778241
1.0,s2_h4,1.0,0.998649,32,0.9985487454538241
1.0,s3_f3,1.0,1.0,32,0.9999999336778241
1.0,s3_h3,1.0,0.998212,32,0.9999999336778241
1.0,s3_h4,1.0,0.999999,32,0.9999995242816764
1.0,s4_f3,1.0,0.999948,32,0.9999322270400451
0.4,s4_h3,1.0,0.998171,32,0.9999587638336266
1.0,s4_h4,1.0,0.999997,32,0.9999967747569318
1.0,s1_f4,1.0,0.57271,32,0.6674129258723042
1.0,s1_h5,0.996559,0.902761,32,0.9368181770830265
0.0,s2_f4,1.0,0.998644,32,0.9988389830986241
1.0,s2_h5,0.997935,0.998129,32,0.9999978277305626
1.0,s3_f4,1.0,0.891271,32,0.9092538553837968
1.0,s3_h5,0.999312,0.995854,32,0.9974156460302387
1.0,s4_f4,1.0,0.97817,32,0.9815616019171841
1.0,s4_h5,0.997935,0.998096,32,0.9999728510227125
1.0,s1_f5,1.0,0.905951,32,0.9369299492237038
1.0,s2_f5,1.0,0.999866,32,0.9998870892815258
1.0,s3_f5,1.0,0.998968,32,0.9987712764608451
1.0,s4_f5,1.0,0.999941,32,0.9999593096951567
1.0,s1_f1,1.0,0.941601,33,0.9611019439139341
0.2,s1_f2,0.701279,0.24214,33,0.29784673838099174
1.0,s1_h1,0.999082,0.35414,33,0.5943126796229341
1.0,s1_h2,1.0,0.711856,33,0.8243890659696138
1.0,s2_f1,1.0,0.999893,33,0.9998869979043057
1.0,s2_f2,1.0,1.0,33,0.9999999602066945
1.0,s2_h1,0.998165,0.997541,33,0.9999999602066945
1.0,s2_h2,1.0,0.99065,33,0.9932727214264383
1.0,s3_f1,1.0,0.999999,33,0.9999999602066945
1.0,s3_f2,1.0,0.996647,33,0.9983870739620859
1.0,s3_h1,0.999082,0.999702,33,0.9999940219236225
1.0,s3_h2,0.261524,0.939355,33,0.5481598894630402
1.0,s4_f1,1.0,0.999996,33,0.9999941103531903
1.0,s4_f2,1.0,0.989262,33,0.9918303079826944
1.0,s4_h1,0.372803,0.998922,33,0.6791290507621435
1.0,s4_h2,1.0,0.999965,33,0.9999728775515829
1.0,s1_f3,1.0,0.986283,33,0.9891816067190777
1.0,s1_h3,1.0,0.368491,33,0.6026629950840785
1.0,s1_h4,1.0,0.997116,33,0.9972306177045918
1.0,s2_f3,1.0,1.0,33,0.9999999602066945
1.0,s2_h3,0.997247,0.995533,33,0.9999999602066945
1.0,s2_h4,1.0,0.999215,33,0.9991292472722945
1.0,s3_f3,1.0,1.0,33,0.9999999602066945
1.0,s3_h3,0.997247,0.998962,33,0.9999999602066945
1.0,s3_h4,1.0,1.0,33,0.9999997145690058
1.0,s4_f3,1.0,0.99997,33,0.9999593362240271
1.0,s4_h3,0.392669,0.998938,33,0.759975258300176
1.0,s4_h4,1.0,0.999998,33,0.9999980648541591
0.4,s1_f4,1.0,0.751845,33,0.8004477555233824
1.0,s1_h5,0.996559,0.942085,33,0.9620909062498159
1.0,s2_f4,0.0,0.999213,33,0.5993033898591744
1.0,s2_h5,0.997935,0.998048,33,0.9999986966383375
1.0,s3_f4,1.0,0.936854,33,0.9455523132302781
1.0,s3_h5,0.999312,0.997304,33,0.9984493876181432
1.0,s4_f4,1.0,0.987322,33,0.9889369611503105
1.0,s4_h5,0.997935,0.998029,33,0.9999837106136275
1.0,s1_f5,1.0,0.945379,33,0.9621579695342223
1.0,s2_f5,1.0,0.999922,33,0.9999322535689155
1.0,s3_f5,1.0,0.999401,33,0.9992627658765071
1.0,s4_f5,1.0,0.999966,33,0.999975585817094
1.0,s1_f1,1.0,0.966084,34,0.9766611663483604
0.6,s1_f2,0.261524,0.434628,34,0.25870804302859507
0.0,s1_h1,1.0,0.624523,34,0.7565876077737606
1.0,s1_h2,1.0,0.832656,34,0.8946334395817683
1.0,s2_f1,1.0,0.999938,34,0.9999321987425834
1.0,s2_f2,1.0,1.0,34,0.9999999761240167
1.0,s2_h1,0.997247,0.997803,34,0.9999999761240167
1.0,s2_h2,1.0,0.99457,34,0.995963632855863
1.0,s3_f1,1.0,1.0,34,0.9999999761240167
1.0,s3_f2,1.0,0.998053,34,0.9990322443772516
1.0,s3_h1,1.0,0.999442,34,0.9999964131541735
1.0,s3_h2,1.0,0.655184,34,0.7288959336778241
1.0,s4_f1,1.0,0.999998,34,0.9999964662119142
1.0,s4_f2,1.0,0.993764,34,0.9950981847896166
1.0,s4_h1,1.0,0.73643,34,0.807477430457286
1.0,s4_h2,1.0,0.999979,34,0.9999837265309498
1.0,s1_f3,1.0,0.992034,34,0.9935089640314466
0.6,s1_h3,0.999312,0.633242,34,0.7615977970504471
1.0,s1_h4,1.0,0.998325,34,0.9983383706227551
1.0,s2_f3,1.0,1.0,34,0.9999999761240167
1.0,s2_h3,0.996559,0.996252,34,0.9999999761240167
1.0,s2_h4,1.0,0.999544,34,0.9994775483633767
1.0,s3_f3,1.0,1.0,34,0.9999999761240167
1.0,s3_h3,0.997935,0.998243,34,0.9999999761240167
1.0,s3_h4,1.0,1.0,34,0.9999998287414035
1.0,s4_f3,1.0,0.999982,34,0.9999756017344162
1.0,s4_h3,0.997935,0.744768,34,0.8559851549801056
1.0,s4_h4,1.0,0.999999,34,0.9999988389124954
0.0,s1_f4,0.279417,0.855881,34,0.6402686533140295
0.4,s1_h5,0.996559,0.964922,34,0.9772545437498895
1.0,s2_f4,1.0,0.580307,34,0.7595820339155046
1.0,s2_h5,0.997935,0.998001,34,0.9999992179830025
1.0,s3_f4,1.0,0.963327,34,0.9673313879381669
1.0,s3_h5,0.999312,0.998146,34,0.9990696325708859
1.0,s4_f4,1.0,0.992637,34,0.9933621766901863
1.0,s4_h5,0.997935,0.99799,34,0.9999902263681765
1.0,s1_f5,1.0,0.968278,34,0.9772947817205334
1.0,s2_f5,1.0,0.999955,34,0.9999593521413492
1.0,s3_f5,1.0,0.999652,34,0.9995576595259043
1.0,s4_f5,1.0,0.99998,34,0.9999853514902564
1.0,s1_f1,1.0,0.980303,35,0.9859966998090163
0.4,s1_f2,0.701187,0.362057,35,0.395224825817157
1.0,s1_h1,0.263818,0.781936,35,0.4539525646642563
1.0,s1_h2,1.0,0.902813,35,0.936780063749061
1.0,s2_f1,1.0,0.999964,35,0.99995931924555
1.0,s2_f2,1.0,1.0,35,0.9999999856744101
0.0,s2_h1,0.998165,0.99757,35,0.9999999856744101
1.0,s2_h2,1.0,0.996846,35,0.9975781797135178
1.0,s3_f1,1.0,1.0,35,0.9999999856744101
1.0,s3_f2,1.0,0.998869,35,0.9994193466263509
1.0,s3_h1,0.999082,0.999676,35,0.9999978478925041
1.0,s3_h2,1.0,0.799743,35,0.8373375602066945
1.0,s4_f1,1.0,0.999999,35,0.9999978797271485
1.0,s4_f2,1.0,0.996378,35,0.99705891087377
1.0,s4_h1,0.999082,0.846928,35,0.8844864582743717
1.0,s4_h2,1.0,0.999988,35,0.9999902359185698
0.0,s1_f3,1.0,0.995373,35,0.9961053784188679
0.0,s1_h3,0.70082,0.786712,35,0.6969586782302681
1.0,s1_h4,1.0,0.999027,35,0.999003022373653
1.0,s2_f3,1.0,1.0,35,0.9999999856744101
1.0,s2_h3,0.99688,0.99638,35,0.9999999856744101
1.0,s2_h4,1.0,0.999735,35,0.999686529018026
1.0,s3_f3,1.0,1.0,35,0.9999999856744101
1.0,s3_h3,0.997614,0.998114,35,0.9999999856744101
1.0,s3_h4,1.0,1.0,35,0.9999998972448421
1.0,s4_f3,1.0,0.99999,35,0.9999853610406497
1.0,s4_h3,0.997614,0.850905,35,0.9135910929880634
1.0,s4_h4,1.0,0.999999,35,0.9999993033474972
0.0,s1_f4,0.261524,0.614207,35,0.3841611919884177
0.0,s1_h5,0.548683,0.978186,35,0.7463527262499338
1.0,s2_f4,1.0,0.756257,35,0.8557492203493028
1.0,s2_h5,0.999082,0.997973,35,0.9999995307898015
1.0,s3_f4,1.0,0.978702,35,0.9803988327629001
1.0,s3_h5,0.998165,0.998635,35,0.9994417795425315
1.0,s4_f4,1.0,0.995724,35,0.9960173060141118
1.0,s4_h5,0.999082,0.997967,35,0.9999941358209059
0.0,s1_f5,1.0,0.981577,35,0.98637686903232
1.0,s2_f5,1.0,0.999974,35,0.9999756112848095
1.0,s3_f5,1.0,0.999798,35,0.9997345957155426
1.0,s4_f5,1.0,0.999988,35,0.9999912108941538
1.0,s1_f1,1.0,0.98856,36,0.9915980198854097
0.0,s1_f2,0.278936,0.504232,36,0.39713489549029424
0.2,s1_h1,1.0,0.564723,36,0.6723715387985538
1.0,s1_h2,1.0,0.943557,36,0.9620680382494365
1.0,s2_f1,1.0,0.999979,36,0.9999755915473301
1.0,s2_f2,1.0,1.0,36,0.999999991404646
1.0,s2_h1,0.0,0.997819,36,0.599999991404646
1.0,s2_h2,1.0,0.998168,36,0.9985469078281107
1.0,s3_f1,1.0,1.0,36,0.999999991404646
1.0,s3_f2,1.0,0.999343,36,0.9996516079758105
1.0,s3_h1,1.0,0.999427,36,0.9999987087355025
1.0,s3_h2,1.0,0.883698,36,0.9024025361240167
1.0,s4_f1,1.0,0.999999,36,0.9999987278362891
1.0,s4_f2,1.0,0.997897,36,0.9982353465242619
1.0,s4_h1,1.0,0.910717,36,0.930691874964623
1.0,s4_h2,1.0,0.999993,36,0.9999941415511419
1.0,s1_f3,0.261524,0.997313,36,0.5976632270513207
1.0,s1_h3,0.261524,0.750703,36,0.41817520693816085
1.0,s1_h4,1.0,0.999435,36,0.9994018134241918
1.0,s2_f3,1.0,1.0,36,0.999999991404646
1.0,s2_h3,0.99633,0.99659,36,0.999999991404646
1.0,s2_h4,1.0,0.999846,36,0.9998119174108157
1.0,s3_f3,1.0,1.0,36,0.999999991404646
1.0,s3_h3,0.998165,0.997905,36,0.999999991404646
1.0,s3_h4,1.0,1.0,36,0.9999999383469053
1.0,s4_f3,1.0,0.999994,36,0.9999912166243898
1.0,s4_h3,0.998165,0.912411,36,0.9481546557928381
1.0,s4_h4,1.0,1.0,36,0.9999995820084984
1.0,s1_f4,0.0,0.46635,36,0.2304967151930506
1.0,s1_h5,0.148337,0.798123,36,0.44781163574996025
1.0,s2_f4,1.0,0.858443,36,0.9134495322095817
1.0,s2_h5,0.999082,0.998438,36,0.9999997184738809
1.0,s3_f4,1.0,0.987631,36,0.98823929965774
1.0,s3_h5,0.998165,0.998438,36,0.9996650677255189
0.0,s4_f4,1.0,0.997517,36,0.9976103836084671
1.0,s4_h5,0.999082,0.998435,36,0.9999964814925435
1.0,s1_f5,0.0,0.989301,36,0.591826121419392
1.0,s2_f5,1.0,0.999985,36,0.9999853667708857
1.0,s3_f5,1.0,0.999883,36,0.9998407574293255
1.0,s4_f5,1.0,0.999993,36,0.9999947265364922
1.0,s1_f1,1.0,0.993356,37,0.9949588119312458
1.0,s1_f2,0.261524,0.40978,37,0.23828093729417654
1.0,s1_h1,0.484129,0.747207,37,0.4834229232791323
1.0,s1_h2,1.0,0.96722,37,0.977240822949662
1.0,s2_f1,1.0,0.999988,37,0.999985354928398
1.0,s2_f2,1.0,1.0,37,0.9999999948427876
1.0,s2_h1,0.99828,0.579498,37,0.7599999948427876
1.0,s2_h2,1.0,0.998936,37,0.9991281446968664
1.0,s3_f1,1.0,1.0,37,0.9999999948427876
1.0,s3_f2,1.0,0.999619,37,0.9997909647854863
1.0,s3_h1,0.998968,0.999667,37,0.9999992252413015
1.0,s3_h2,1.0,0.932456,37,0.94144152167441
1.0,s4_f1,1.0,1.0,37,0.9999992367017735
1.0,s4_f2,1.0,0.998778,37,0.9989412079145572
1.0,s4_h1,0.998968,0.948147,37,0.9584151249787738
1.0,s4_h2,1.0,0.999996,37,0.9999964849306852
1.0,s1_f3,1.0,0.688844,37,0.7585979362307924
1.0,s1_h3,0.999312,0.545622,37,0.6509051241628965
0.4,s1_h4,1.0,0.999672,37,0.999641088054515
1.0,s2_f3,1.0,1.0,37,0.9999999948427876
1.0,s2_h3,0.996559,0.996481,37,0.9999999948427876
1.0,s2_h4,1.0,0.999911,37,0.9998871504464893
1.0,s3_f3,1.0,1.0,37,0.9999999948427876
1.0,s3_h3,0.997935,0.998014,37,0.9999999948427876
