Label,NodeID,knowledge,experiance,periode,label_experience,Label_final
1.0,s3_h3,1.0,0.967278,47,0.9688959999688164,0.9922239999922041
1.0,s3_h4,1.0,1.0,47,0.9999999999688163,0.999999999992204
1.0,s4_f3,1.0,1.0,47,0.9999999999688163,0.999999999992204
1.0,s4_h3,1.0,0.999973,47,0.999999997218303,0.9999999993045757
1.0,s4_h4,1.0,1.0,47,0.9999999999688163,0.999999999992204
1.0,s1_f4,1.0,0.990444,47,0.9883564936120945,0.9970891234030237
1.0,s1_h5,0.996559,0.993374,47,0.995877963724865,0.9989694909312162
1.0,s2_f4,1.0,1.0,47,0.9999999999688163,0.999999999992204
1.0,s2_h5,0.997935,0.997942,47,0.9999999999226182,0.9999999999806546
1.0,s3_f4,1.0,1.0,47,0.9999999998071231,0.9999999999517808
1.0,s3_h5,0.999312,0.999305,47,0.9999999998918195,0.9999999999729549
1.0,s4_f4,1.0,0.909546,47,0.8986700269110756,0.9746675067277689
1.0,s4_h5,0.997935,0.997396,47,0.9990325411528163,0.9997581352882041
1.0,s1_f5,1.0,0.926317,47,0.8847833361442259,0.9711958340360565
1.0,s2_f5,1.0,1.0,47,0.9999999999688163,0.999999999992204
1.0,s3_f5,1.0,1.0,47,0.9999999999688163,0.999999999992204
1.0,s4_f5,1.0,1.0,47,0.9999999999688163,0.999999999992204
1.0,s1_f1,1.0,0.845595,48,0.8986251934094627,0.9746562983523657
1.0,s1_f2,1.0,0.999982,48,0.9999587163131011,0.9999896790782753
1.0,s1_h1,0.999082,0.998116,48,0.9988676732550178,0.9997169183137544
1.0,s1_h2,1.0,0.999921,48,0.9999986933627435,0.9999996733406858
1.0,s2_f1,1.0,1.0,48,0.9999999999535709,0.9999999999883927
1.0,s2_f2,1.0,1.0,48,0.9999999999812897,0.9999999999953224
1.0,s2_h1,0.992659,0.993018,48,0.9999999999812897,0.9999999999953224
1.0,s2_h2,1.0,0.999832,48,0.9999837503882228,0.9999959375970557
1.0,s3_f1,1.0,1.0,48,0.9999999999812897,0.9999999999953224
1.0,s3_f2,1.0,1.0,48,0.9999994541197595,0.9999998635299399
1.0,s3_h1,0.998165,0.998285,48,0.9999997543436012,0.9999999385859003
1.0,s3_h2,1.0,0.999453,48,0.9999999999812897,0.9999999999953224
1.0,s4_f1,1.0,1.0,48,0.9999999999812897,0.9999999999953224
1.0,s4_f2,1.0,0.957481,48,0.9308741501277856,0.9827185375319464
1.0,s4_h1,0.999082,0.903335,48,0.8617599983309818,0.9654399995827454
1.0,s4_h2,1.0,0.999922,48,0.9999999999812897,0.9999999999953224
1.0,s1_f3,1.0,1.0,48,0.9999999999258521,0.999999999981463
1.0,s1_h3,1.0,0.995988,48,0.9932813191373712,0.9983203297843428
1.0,s1_h4,1.0,1.0,48,0.9999999999812897,0.9999999999953224
1.0,s2_f3,1.0,1.0,48,0.9999999999812897,0.9999999999953224
1.0,s2_h3,1.0,0.999974,48,0.9999999997246338,0.9999999999311584
1.0,s2_h4,1.0,1.0,48,0.9999999999812897,0.9999999999953224
1.0,s3_f3,1.0,1.0,48,0.9999999999812897,0.9999999999953224
1.0,s3_h3,1.0,0.980996,48,0.9813375999812898,0.9953343999953225
1.0,s3_h4,1.0,1.0,48,0.9999999999812897,0.9999999999953224
1.0,s4_f3,1.0,1.0,48,0.9999999999812897,0.9999999999953224
1.0,s4_h3,1.0,0.999984,48,0.9999999983309819,0.9999999995827454
1.0,s4_h4,1.0,1.0,48,0.9999999999812897,0.9999999999953224
1.0,s1_f4,1.0,0.99445,48,0.9930138961672568,0.9982534740418142
1.0,s1_h5,0.996559,0.994709,48,0.997526778234919,0.9993816945587297
1.0,s2_f4,1.0,1.0,48,0.9999999999812897,0.9999999999953224
1.0,s2_h5,0.997935,0.997939,48,0.9999999999535709,0.9999999999883927
1.0,s3_f4,1.0,1.0,48,0.9999999998842738,0.9999999999710685
1.0,s3_h5,0.999312,0.999308,48,0.9999999999350917,0.999999999983773
1.0,s4_f4,1.0,0.947467,48,0.9392020161466453,0.9848005040366613
1.0,s4_h5,0.997935,0.997622,48,0.9994195246916897,0.9998548811729224
1.0,s1_f5,1.0,0.957208,48,0.9308700016865356,0.9827175004216339
1.0,s2_f5,1.0,1.0,48,0.9999999999812897,0.9999999999953224
1.0,s3_f5,1.0,1.0,48,0.9999999999812897,0.9999999999953224
1.0,s4_f5,1.0,1.0,48,0.9999999999812897,0.9999999999953224
0.4,s1_f1,0.278867,0.910327,49,0.9391751160456776,0.5347937790114194
1.0,s1_f2,1.0,0.99999,49,0.9999752297878607,0.9999938074469652
1.0,s1_h1,0.999082,0.998521,49,0.9993206039530107,0.9998301509882527
1.0,s1_h2,1.0,0.999954,49,0.9999992160176461,0.9999998040044116
1.0,s2_f1,1.0,1.0,49,0.9999999999721425,0.9999999999930356
1.0,s2_f2,1.0,1.0,49,0.9999999999887739,0.9999999999971935
1.0,s2_h1,0.992659,0.992867,49,0.9999999999887739,0.9999999999971935
1.0,s2_h2,1.0,0.999903,49,0.9999902502329338,0.9999975625582335
1.0,s3_f1,1.0,1.0,49,0.9999999999887739,0.9999999999971935
1.0,s3_f2,1.0,1.0,49,0.9999996724718557,0.999999918117964
1.0,s3_h1,0.998165,0.998234,49,0.9999998526061608,0.9999999631515402
1.0,s3_h2,1.0,0.999682,49,0.9999999999887739,0.9999999999971935
1.0,s4_f1,1.0,1.0,49,0.9999999999887739,0.9999999999971935
1.0,s4_f2,1.0,0.975306,49,0.9585244900766714,0.9896311225191678
1.0,s4_h1,0.999082,0.943476,49,0.9170559989985891,0.9792639997496473
1.0,s4_h2,1.0,0.999955,49,0.9999999999887739,0.9999999999971935
1.0,s1_f3,1.0,1.0,49,0.9999999999555113,0.9999999999888778
1.0,s1_h3,1.0,0.99767,49,0.9959687914824227,0.9989921978706057
1.0,s1_h4,1.0,1.0,49,0.9999999999887739,0.9999999999971935
1.0,s2_f3,1.0,1.0,49,0.9999999999887739,0.9999999999971935
1.0,s2_h3,1.0,0.999985,49,0.9999999998347803,0.999999999958695
1.0,s2_h4,1.0,1.0,49,0.9999999999887739,0.9999999999971935
1.0,s3_f3,1.0,1.0,49,0.9999999999887739,0.9999999999971935
1.0,s3_h3,1.0,0.988963,49,0.9888025599887739,0.9972006399971934
1.0,s3_h4,1.0,1.0,49,0.9999999999887739,0.9999999999971935
1.0,s4_f3,1.0,1.0,49,0.9999999999887739,0.9999999999971935
1.0,s4_h3,1.0,0.999991,49,0.9999999989985892,0.9999999997496473
1.0,s4_h4,1.0,1.0,49,0.9999999999887739,0.9999999999971935
1.0,s1_f4,1.0,0.996777,49,0.995808337700354,0.9989520844250885
1.0,s1_h5,0.996559,0.995485,49,0.9985160669409514,0.9996290167352379
1.0,s2_f4,1.0,1.0,49,0.9999999999887739,0.9999999999971935
1.0,s2_h5,0.997935,0.997938,49,0.9999999999721425,0.9999999999930356
1.0,s3_f4,1.0,1.0,49,0.9999999999305643,0.9999999999826411
1.0,s3_h5,0.999312,0.999309,49,0.999999999961055,0.9999999999902638
0.0,s4_f4,0.0,0.969491,49,0.9635212096879872,0.2408803024219968
1.0,s4_h5,0.997935,0.997754,49,0.9996517148150138,0.9999129287037535
1.0,s1_f5,1.0,0.975148,49,0.9585220010119213,0.9896305002529804
1.0,s2_f5,1.0,1.0,49,0.9999999999887739,0.9999999999971935
1.0,s3_f5,1.0,1.0,49,0.9999999999887739,0.9999999999971935
1.0,s4_f5,1.0,1.0,49,0.9999999999887739,0.9999999999971935
1.0,s1_f1,1.0,0.645596,50,0.7235050696274066,0.9308762674068516
0.0,s1_f2,0.0,0.999994,50,0.9999851378727164,0.2499962844681791
0.0,s1_h1,0.0,0.998756,50,0.9995923623718064,0.2498980905929516
1.0,s1_h2,1.0,0.999973,50,0.9999995296105877,0.9999998824026469
1.0,s2_f1,1.0,1.0,50,0.9999999999832855,0.9999999999958213
1.0,s2_f2,1.0,1.0,50,0.9999999999932643,0.999999999998316
1.0,s2_h1,0.995412,0.99278,50,0.9999999999932643,0.999999999998316
1.0,s2_h2,1.0,0.999943,50,0.9999941501397602,0.9999985375349401
1.0,s3_f1,1.0,1.0,50,0.9999999999932643,0.999999999998316
1.0,s3_f2,1.0,1.0,50,0.9999998034831135,0.9999999508707784
1.0,s3_h1,0.999082,0.998205,50,0.9999999115636965,0.9999999778909241
1.0,s3_h2,1.0,0.999816,50,0.9999999999932643,0.999999999998316
1.0,s4_f1,1.0,1.0,50,0.9999999999932643,0.999999999998316
1.0,s4_f2,1.0,0.985659,50,0.9751146940460028,0.9937786735115007
1.0,s4_h1,0.99633,0.966788,50,0.9502335993991535,0.9875583998497883
1.0,s4_h2,1.0,0.999974,50,0.9999999999932643,0.999999999998316
0.6,s1_f3,0.384273,1.0,50,0.9999999999733068,0.6999999999933266
0.6,s1_h3,0.702105,0.998647,50,0.9975812748894536,0.6993953187223634
1.0,s1_h4,1.0,1.0,50,0.9999999999932643,0.999999999998316
1.0,s2_f3,1.0,1.0,50,0.9999999999932643,0.999999999998316
1.0,s2_h3,1.0,0.999991,50,0.9999999999008682,0.999999999975217
1.0,s2_h4,1.0,1.0,50,0.9999999999932643,0.999999999998316
1.0,s3_f3,1.0,1.0,50,0.9999999999932643,0.999999999998316
1.0,s3_h3,1.0,0.99359,50,0.9932815359932643,0.9983203839983161
1.0,s3_h4,1.0,1.0,50,0.9999999999932643,0.999999999998316
1.0,s4_f3,1.0,1.0,50,0.9999999999932643,0.999999999998316
1.0,s4_h3,1.0,0.999995,50,0.9999999993991535,0.9999999998497884
1.0,s4_h4,1.0,1.0,50,0.9999999999932643,0.999999999998316
1.0,s1_f4,1.0,0.998128,50,0.9974850026202124,0.9993712506550532
1.0,s1_h5,0.996559,0.995935,50,0.9991096401645708,0.9997774100411427
1.0,s2_f4,1.0,1.0,50,0.9999999999932643,0.999999999998316
1.0,s2_h5,0.997935,0.997937,50,0.9999999999832855,0.9999999999958213
1.0,s3_f4,1.0,1.0,50,0.9999999999583385,0.9999999999895847
1.0,s3_h5,0.999312,0.99931,50,0.999999999976633,0.9999999999941582
0.0,s4_f4,0.0774968,0.563046,50,0.5781127258127923,0.14452818145319807
1.0,s4_h5,0.997935,0.99783,50,0.9997910288890083,0.999947757222252
0.0,s1_f5,0.0,0.985567,50,0.9751132006071528,0.2437783001517882
1.0,s2_f5,1.0,1.0,50,0.9999999999932643,0.999999999998316
1.0,s3_f5,1.0,1.0,50,0.9999999999932643,0.999999999998316
1.0,s4_f5,1.0,1.0,50,0.9999999999932643,0.999999999998316
1.0,s1_f1,1.0,0.794175,51,0.8341030417764439,0.958525760444111
0.6,s1_f2,0.701187,0.580761,51,0.5999910827236298,0.5999977706809074
0.0,s1_h1,0.0,0.580042,51,0.5997554174230838,0.14993885435577095
1.0,s1_h2,1.0,0.999985,51,0.9999997177663527,0.9999999294415882
1.0,s2_f1,1.0,1.0,51,0.9999999999899712,0.9999999999974928
1.0,s2_f2,1.0,1.0,51,0.9999999999959586,0.9999999999989897
1.0,s2_h1,0.995412,0.993884,51,0.9999999999959586,0.9999999999989897
1.0,s2_h2,1.0,0.999967,51,0.9999964900838562,0.999999122520964
1.0,s3_f1,1.0,1.0,51,0.9999999999959586,0.9999999999989897
1.0,s3_f2,1.0,1.0,51,0.9999998820898681,0.999999970522467
1.0,s3_h1,0.999082,0.998573,51,0.9999999469382179,0.9999999867345545
1.0,s3_h2,1.0,0.999893,51,0.9999999999959586,0.9999999999989897
1.0,s4_f1,1.0,1.0,51,0.9999999999959586,0.9999999999989897
1.0,s4_f2,1.0,0.991671,51,0.9850688164276017,0.9962672041069004
1.0,s4_h1,0.99633,0.979173,51,0.9701401596394921,0.992535039909873
1.0,s4_h2,1.0,0.999985,51,0.9999999999959586,0.9999999999989897
0.4,s1_f3,0.321718,0.741865,51,0.839999999983984,0.5099999999959961
1.0,s1_h3,1.0,0.874326,51,0.8385487649336721,0.9596371912334181
1.0,s1_h4,1.0,1.0,51,0.9999999999959586,0.9999999999989897
1.0,s2_f3,1.0,1.0,51,0.9999999999959586,0.9999999999989897
1.0,s2_h3,1.0,0.999995,51,0.9999999999405209,0.9999999999851302
1.0,s2_h4,1.0,1.0,51,0.9999999999959586,0.9999999999989897
1.0,s3_f3,1.0,1.0,51,0.9999999999959586,0.9999999999989897
0.0,s3_h3,0.0,0.996277,51,0.9959689215959586,0.24899223039898966
1.0,s3_h4,1.0,1.0,51,0.9999999999959586,0.9999999999989897
1.0,s4_f3,1.0,1.0,51,0.9999999999959586,0.9999999999989897
1.0,s4_h3,1.0,0.999997,51,0.9999999996394922,0.999999999909873
1.0,s4_h4,1.0,1.0,51,0.9999999999959586,0.9999999999989897
0.0,s1_f4,0.0,0.998913,51,0.9984910015721274,0.24962275039303186
1.0,s1_h5,0.996559,0.996197,51,0.9994657840987425,0.9998664460246857
1.0,s2_f4,1.0,1.0,51,0.9999999999959586,0.9999999999989897
1.0,s2_h5,0.997935,0.997936,51,0.9999999999899712,0.9999999999974928
1.0,s3_f4,1.0,1.0,51,0.9999999999750031,0.9999999999937508
1.0,s3_h5,0.999312,0.999311,51,0.9999999999859798,0.9999999999964949
1.0,s4_f4,1.0,0.359486,51,0.34686763548767535,0.8367169088719189
1.0,s4_h5,0.997935,0.997874,51,0.999874617333405,0.9999686543333512
0.4,s1_f5,0.299168,0.572382,51,0.5850679203642917,0.44626698009107296
1.0,s2_f5,1.0,1.0,51,0.9999999999959586,0.9999999999989897
1.0,s3_f5,1.0,1.0,51,0.9999999999959586,0.9999999999989897
1.0,s4_f5,1.0,1.0,51,0.9999999999959586,0.9999999999989897
1.0,s1_f1,1.0,0.880464,52,0.9004618250658664,0.9751154562664666
1.0,s1_f2,1.0,0.631248,52,0.5999946496341779,0.8999986624085445
1.0,s1_h1,0.999082,0.336868,52,0.35985325045385025,0.8399633126134626
1.0,s1_h2,1.0,0.999991,52,0.9999998306598116,0.9999999576649529
1.0,s2_f1,1.0,1.0,52,0.9999999999939827,0.9999999999984956
1.0,s2_f2,1.0,1.0,52,0.9999999999975752,0.9999999999993938
1.0,s2_h1,0.992659,0.994524,52,0.9999999999975752,0.9999999999993938
1.0,s2_h2,1.0,0.999981,52,0.9999978940503137,0.9999994735125785
1.0,s3_f1,1.0,1.0,52,0.9999999999975752,0.9999999999993938
1.0,s3_f2,1.0,1.0,52,0.9999999292539209,0.9999999823134802
1.0,s3_h1,0.998165,0.998787,52,0.9999999681629308,0.9999999920407328
1.0,s3_h2,1.0,0.999938,52,0.9999999999975752,0.9999999999993938
1.0,s4_f1,1.0,1.0,52,0.9999999999975752,0.9999999999993938
1.0,s4_f2,1.0,0.995163,52,0.991041289856561,0.9977603224641403
1.0,s4_h1,0.999082,0.986366,52,0.9820840957836953,0.9955210239459238
1.0,s4_h2,1.0,0.999991,52,0.9999999999975752,0.9999999999993938
1.0,s1_f3,1.0,0.565724,52,0.6639999999903904,0.9159999999975976
1.0,s1_h3,1.0,0.927013,52,0.9031292589602032,0.9757823147400508
1.0,s1_h4,1.0,1.0,52,0.9999999999975752,0.9999999999993938
1.0,s2_f3,1.0,1.0,52,0.9999999999975752,0.9999999999993938
1.0,s2_h3,1.0,0.999997,52,0.9999999999643125,0.9999999999910781
1.0,s2_h4,1.0,1.0,52,0.9999999999975752,0.9999999999993938
1.0,s3_f3,1.0,1.0,52,0.9999999999975752,0.9999999999993938
1.0,s3_h3,1.0,0.578602,52,0.5975813529575752,0.8993953382393938
1.0,s3_h4,1.0,1.0,52,0.9999999999975752,0.9999999999993938
1.0,s4_f3,1.0,1.0,52,0.9999999999975752,0.9999999999993938
1.0,s4_h3,1.0,0.999998,52,0.9999999997836952,0.9999999999459238
1.0,s4_h4,1.0,1.0,52,0.9999999999975752,0.9999999999993938
1.0,s1_f4,1.0,0.580133,52,0.5990946009432765,0.8997736502358191
1.0,s1_h5,0.996559,0.996349,52,0.9996794704592455,0.9999198676148113
1.0,s2_f4,1.0,1.0,52,0.9999999999975752,0.9999999999993938
1.0,s2_h5,0.997935,0.997936,52,0.9999999999939827,0.9999999999984956
1.0,s3_f4,1.0,1.0,52,0.9999999999850019,0.9999999999962504
1.0,s3_h5,0.999312,0.999311,52,0.9999999999915878,0.999999999997897
1.0,s4_f4,1.0,0.628012,52,0.6081205812926053,0.9020301453231513
1.0,s4_h5,0.997935,0.9979,52,0.999924770400043,0.9999811926000107
1.0,s1_f5,1.0,0.457841,52,0.511040752218575,0.8777601880546437
1.0,s2_f5,1.0,1.0,52,0.9999999999975752,0.9999999999993938
1.0,s3_f5,1.0,1.0,52,0.9999999999975752,0.9999999999993938
1.0,s4_f5,1.0,1.0,52,0.9999999999975752,0.9999999999993938
1.0,s1_f1,1.0,0.930578,53,0.9402770950395198,0.98506927375988
1.0,s1_f2,1.0,0.785842,53,0.7599967897805068,0.9399991974451267
1.0,s1_h1,0.999082,0.614492,53,0.6159119502723102,0.9039779875680776
1.0,s1_h2,1.0,0.999995,53,0.999999898395887,0.9999999745989717
1.0,s2_f1,1.0,1.0,53,0.9999999999963897,0.9999999999990974
1.0,s2_f2,1.0,1.0,53,0.999999999998545,0.9999999999996363
1.0,s2_h1,0.992659,0.993742,53,0.999999999998545,0.9999999999996363
1.0,s2_h2,1.0,0.999989,53,0.9999987364301882,0.999999684107547
1.0,s3_f1,1.0,1.0,53,0.999999999998545,0.9999999999996363
1.0,s3_f2,1.0,1.0,53,0.9999999575523525,0.9999999893880881
1.0,s3_h1,0.998165,0.998526,53,0.9999999808977584,0.9999999952244396
1.0,s3_h2,1.0,0.999964,53,0.999999999998545,0.9999999999996363
1.0,s4_f1,1.0,1.0,53,0.999999999998545,0.9999999999996363
1.0,s4_f2,1.0,0.997191,53,0.9946247739139367,0.9986561934784841
1.0,s4_h1,0.999082,0.991697,53,0.9892504574702171,0.9973126143675543
1.0,s4_h2,1.0,0.999995,53,0.999999999998545,0.9999999999996363
1.0,s1_f3,1.0,0.747788,53,0.7983999999942342,0.9495999999985585
1.0,s1_h3,1.0,0.957612,53,0.9418775553761219,0.9854693888440305
1.0,s1_h4,1.0,1.0,53,0.999999999998545,0.9999999999996363
1.0,s2_f3,1.0,1.0,53,0.999999999998545,0.9999999999996363
1.0,s2_h3,1.0,0.999998,53,0.9999999999785876,0.999999999994647
1.0,s2_h4,1.0,1.0,53,0.999999999998545,0.9999999999996363
1.0,s3_f3,1.0,1.0,53,0.999999999998545,0.9999999999996363
1.0,s3_h3,1.0,0.755267,53,0.7585488117745451,0.9396372029436363
1.0,s3_h4,1.0,1.0,53,0.999999999998545,0.9999999999996363
1.0,s4_f3,1.0,1.0,53,0.999999999998545,0.9999999999996363
1.0,s4_h3,1.0,0.999999,53,0.9999999998702171,0.9999999999675543
1.0,s4_h4,1.0,1.0,53,0.999999999998545,0.9999999999996363
0.0,s1_f4,0.0,0.756156,53,0.7594567605659659,0.18986419014149147
1.0,s1_h5,0.996559,0.996437,53,0.9998076822755473,0.9999519205688868
1.0,s2_f4,1.0,1.0,53,0.999999999998545,0.9999999999996363
1.0,s2_h5,0.997935,0.997936,53,0.9999999999963897,0.9999999999990974
1.0,s3_f4,1.0,1.0,53,0.9999999999910011,0.9999999999977502
1.0,s3_h5,0.999312,0.999312,53,0.9999999999949527,0.9999999999987381
1.0,s4_f4,1.0,0.783963,53,0.7648723487755631,0.9412180871938908
1.0,s4_h5,0.997935,0.997915,53,0.9999548622400258,0.9999887155600065
0.0,s1_f5,0.261524,0.685133,53,0.706624451331145,0.17665611283278626
1.0,s2_f5,1.0,1.0,53,0.999999999998545,0.9999999999996363
1.0,s3_f5,1.0,1.0,53,0.999999999998545,0.9999999999996363
1.0,s4_f5,1.0,1.0,53,0.999999999998545,0.9999999999996363
1.0,s1_f1,1.0,0.959682,54,0.964166257023712,0.991041564255928
1.0,s1_f2,1.0,0.875625,54,0.8559980738683041,0.963999518467076
1.0,s1_h1,0.999082,0.775726,54,0.769547170163386,0.9423867925408465
1.0,s1_h2,1.0,0.999997,54,0.9999999390375321,0.999999984759383
1.0,s2_f1,1.0,1.0,54,0.9999999999978338,0.9999999999994584
1.0,s2_f2,1.0,1.0,54,0.999999999999127,0.9999999999997817
1.0,s2_h1,0.992659,0.993288,54,0.999999999999127,0.9999999999997817
1.0,s2_h2,1.0,0.999994,54,0.999999241858113,0.9999998104645282
1.0,s3_f1,1.0,1.0,54,0.999999999999127,0.9999999999997817
1.0,s3_f2,1.0,1.0,54,0.9999999745314115,0.9999999936328529
1.0,s3_h1,0.998165,0.998375,54,0.999999988538655,0.9999999971346638
1.0,s3_h2,1.0,0.999979,54,0.999999999999127,0.9999999999997817
1.0,s4_f1,1.0,1.0,54,0.999999999999127,0.9999999999997817
1.0,s4_f2,1.0,0.998369,54,0.996774864348362,0.9991937160870905
1.0,s4_h1,0.999082,0.994793,54,0.9935502744821303,0.9983875686205326
1.0,s4_h2,1.0,0.999997,54,0.999999999999127,0.9999999999997817
1.0,s1_f3,1.0,0.853524,54,0.8790399999965405,0.9697599999991351
1.0,s1_h3,1.0,0.975382,54,0.9651265332256732,0.9912816333064183
1.0,s1_h4,1.0,1.0,54,0.999999999999127,0.9999999999997817
1.0,s2_f3,1.0,1.0,54,0.999999999999127,0.9999999999997817
1.0,s2_h3,1.0,0.999999,54,0.9999999999871525,0.9999999999967881
1.0,s2_h4,1.0,1.0,54,0.999999999999127,0.9999999999997817
1.0,s3_f3,1.0,1.0,54,0.999999999999127,0.9999999999997817
1.0,s3_h3,1.0,0.857868,54,0.8551292870647271,0.9637823217661818
1.0,s3_h4,1.0,1.0,54,0.999999999999127,0.9999999999997817
1.0,s4_f3,1.0,1.0,54,0.999999999999127,0.9999999999997817
1.0,s4_h3,1.0,0.999999,54,0.9999999999221303,0.9999999999805326
1.0,s4_h4,1.0,1.0,54,0.999999999999127,0.9999999999997817
1.0,s1_f4,1.0,0.439148,54,0.4556740563395795,0.8639185140848948
1.0,s1_h5,0.996559,0.996488,54,0.9998846093653284,0.9999711523413322
1.0,s2_f4,1.0,1.0,54,0.999999999999127,0.9999999999997817
1.0,s2_h5,0.997935,0.997936,54,0.9999999999978338,0.9999999999994584
0.6,s3_f4,0.701371,1.0,54,0.9999999999946007,0.6999999999986501
1.0,s3_h5,0.999312,0.999312,54,0.9999999999969716,0.9999999999992429
1.0,s4_f4,1.0,0.874533,54,0.8589234092653378,0.9647308523163345
1.0,s4_h5,0.997935,0.997923,54,0.9999729173440155,0.9999932293360039
1.0,s1_f5,1.0,0.507541,54,0.423974670798687,0.8559936676996718
1.0,s2_f5,1.0,1.0,54,0.999999999999127,0.9999999999997817
1.0,s3_f5,1.0,1.0,54,0.999999999999127,0.9999999999997817
1.0,s4_f5,1.0,1.0,54,0.999999999999127,0.9999999999997817
1.0,s1_f1,1.0,0.976585,55,0.9784997542142272,0.9946249385535568
0.0,s1_f2,0.261524,0.927767,55,0.9135988443209825,0.22839971108024562
0.0,s1_h1,0.261524,0.869365,55,0.8617283020980316,0.2154320755245079
1.0,s1_h2,1.0,0.999998,55,0.9999999634225193,0.9999999908556299
1.0,s2_f1,1.0,1.0,55,0.9999999999987003,0.999999999999675
1.0,s2_f2,1.0,1.0,55,0.9999999999994762,0.999999999999869
1.0,s2_h1,0.995412,0.993025,55,0.9999999999994762,0.999999999999869
1.0,s2_h2,1.0,0.999996,55,0.9999995451148678,0.9999998862787169
1.0,s3_f1,1.0,1.0,55,0.9999999999994762,0.999999999999869
1.0,s3_f2,1.0,1.0,55,0.9999999847188469,0.9999999961797117
1.0,s3_h1,0.999082,0.998287,55,0.999999993123193,0.9999999982807982
1.0,s3_h2,1.0,0.999988,55,0.9999999999994762,0.999999999999869
1.0,s4_f1,1.0,1.0,55,0.9999999999994762,0.999999999999869
1.0,s4_f2,1.0,0.999052,55,0.9980649186090172,0.9995162296522543
1.0,s4_h1,0.99633,0.996591,55,0.9961301646892782,0.9990325411723195
1.0,s4_h2,1.0,0.999998,55,0.9999999999994762,0.999999999999869
1.0,s1_f3,1.0,0.914932,55,0.9274239999979242,0.981855999999481
1.0,s1_h3,1.0,0.985703,55,0.9790759199354039,0.9947689799838509
1.0,s1_h4,1.0,1.0,55,0.9999999999994762,0.999999999999869
1.0,s2_f3,1.0,1.0,55,0.9999999999994762,0.999999999999869
1.0,s2_h3,1.0,0.999999,55,0.9999999999922915,0.9999999999980729
1.0,s2_h4,1.0,1.0,55,0.9999999999994762,0.999999999999869
1.0,s3_f3,1.0,1.0,55,0.9999999999994762,0.999999999999869
1.0,s3_h3,1.0,0.917455,55,0.9130775722388362,0.9782693930597091
1.0,s3_h4,1.0,1.0,55,0.9999999999994762,0.999999999999869
1.0,s4_f3,1.0,1.0,55,0.9999999999994762,0.999999999999869
1.0,s4_h3,1.0,1.0,55,0.9999999999532782,0.9999999999883196
1.0,s4_h4,1.0,1.0,55,0.9999999999994762,0.999999999999869
1.0,s1_f4,1.0,0.674277,55,0.6734044338037477,0.9183511084509369
1.0,s1_h5,0.997981,0.996518,55,0.999930765619197,0.9999826914047992
1.0,s2_f4,1.0,1.0,55,0.9999999999994762,0.999999999999869
1.0,s2_h5,0.999816,0.997936,55,0.9999999999987003,0.999999999999675
0.0,s3_f4,0.261524,0.874804,55,0.8399999999967603,0.20999999999919008
1.0,s3_h5,0.999633,0.999312,55,0.999999999998183,0.9999999999995457
1.0,s4_f4,1.0,0.927134,55,0.9153540455592027,0.9788385113898007
1.0,s4_h5,0.999816,0.997928,55,0.9999837504064093,0.9999959376016023
1.0,s1_f5,1.0,0.713998,55,0.6543848024792123,0.9135962006198031
1.0,s2_f5,1.0,1.0,55,0.9999999999994762,0.999999999999869
1.0,s3_f5,1.0,1.0,55,0.9999999999994762,0.999999999999869
1.0,s4_f5,1.0,1.0,55,0.9999999999994762,0.999999999999869
1.0,s1_f1,1.0,0.986401,56,0.9870998525285363,0.9967749631321341
0.0,s1_f2,0.0774968,0.648454,56,0.5481593065925895,0.13703982664814737
1.0,s1_h1,0.997247,0.614536,56,0.5170369812588189,0.8792592453147048
1.0,s1_h2,1.0,0.999999,56,0.9999999780535116,0.999999994513378
1.0,s2_f1,1.0,1.0,56,0.9999999999992202,0.999999999999805
1.0,s2_f2,1.0,1.0,56,0.9999999999996857,0.9999999999999214
1.0,s2_h1,0.994494,0.994026,56,0.9999999999996857,0.9999999999999214
1.0,s2_h2,1.0,0.999998,56,0.9999997270689207,0.9999999317672301
1.0,s3_f1,1.0,1.0,56,0.9999999999996857,0.9999999999999214
1.0,s3_f2,1.0,1.0,56,0.9999999908313081,0.999999997707827
0.0,s3_h1,0.261524,0.99862,56,0.9999999958739157,0.24999999896847894
1.0,s3_h2,1.0,0.999993,56,0.9999999999996857,0.9999999999999214
1.0,s4_f1,1.0,1.0,56,0.9999999999996857,0.9999999999999214
1.0,s4_f2,1.0,0.99945,56,0.9988389511654103,0.9997097377913526
1.0,s4_h1,0.997247,0.996482,56,0.997678098813567,0.9994195247033917
1.0,s4_h2,1.0,0.999999,56,0.9999999999996857,0.9999999999999214
1.0,s1_f3,1.0,0.950596,56,0.9564543999987546,0.9891135999996886
1.0,s1_h3,1.0,0.991697,56,0.9874455519612423,0.9968613879903105
1.0,s1_h4,1.0,1.0,56,0.9999999999996857,0.9999999999999214
1.0,s2_f3,1.0,1.0,56,0.9999999999996857,0.9999999999999214
1.0,s2_h3,1.0,1.0,56,0.9999999999953749,0.9999999999988437
1.0,s2_h4,1.0,1.0,56,0.9999999999996857,0.9999999999999214
1.0,s3_f3,1.0,1.0,56,0.9999999999996857,0.9999999999999214
0.0,s3_h3,0.0,0.952061,56,0.9478465433433018,0.23696163583582544
1.0,s3_h4,1.0,1.0,56,0.9999999999996857,0.9999999999999214
1.0,s4_f3,1.0,1.0,56,0.9999999999996857,0.9999999999999214
